"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORLA0068","2008","43.7088","-122.9808","273.7","COTTAGE GROVE 6.8 SSE, OR US","       163","N","       107","N","         6","N","         5","N","   254"," ,N,0128, ","  49.3"," ,N,1229, ","   1114.0"," ,N","      551"," ,N"
"US1ORLA0068","2009","43.7088","-122.9808","273.7","COTTAGE GROVE 6.8 SSE, OR US","       159","N","        92","N","         4","N","","","","","  32.8"," ,N,0316, ","   1022.8"," ,N","",""
"US1ORLA0068","2013","43.7088","-122.9808","273.7","COTTAGE GROVE 6.8 SSE, OR US","       161","N","        87","N","         3","N","","","","","  42.2"," ,N,0930, ","    879.7"," ,N","",""
"US1ORLA0068","2018","43.7088","-122.9808","273.7","COTTAGE GROVE 6.8 SSE, OR US","       147","N","        87","N","         5","N","","","","","  32.0"," ,N,0226, ","    968.8"," ,N","",""
"US1ORLA0068","2019","43.7088","-122.9808","273.7","COTTAGE GROVE 6.8 SSE, OR US","       153","N","        94","N","         9","N","","","","","  68.3"," ,N,0225, ","   1078.7"," ,N","",""
"US1ORLA0068","2020","43.7088","-122.9808","273.7","COTTAGE GROVE 6.8 SSE, OR US","       157","N","       100","N","         5","N","","","","","  44.7"," ,N,0331,+","   1240.5"," ,N","",""
"US1ORLA0068","2021","43.7088","-122.9808","273.7","COTTAGE GROVE 6.8 SSE, OR US","       162","N","        94","N","         8","N","","","","","  40.1"," ,N,1022, ","   1082.3"," ,N","",""
"US1ORLA0068","2022","43.7088","-122.9808","273.7","COTTAGE GROVE 6.8 SSE, OR US","       155","N","        92","N","        10","N","","","","","  51.3"," ,N,0104, ","   1176.0"," ,N","",""
"US1ORLA0068","2023","43.7088","-122.9808","273.7","COTTAGE GROVE 6.8 SSE, OR US","       167","N","        92","N","         5","N","","","","","  50.5"," ,N,1203, ","    995.5"," ,N","",""
"US1ORLA0068","2024","43.7088","-122.9808","273.7","COTTAGE GROVE 6.8 SSE, OR US","       170","N","       117","N","        10","N","","","","","  45.2"," ,N,1229, ","   1418.8"," ,N","",""
