"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00304772","1954","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       137","0","        66","0","         4","0","       24","","         7","0","","","","","   102"," ,0,1103, ","    89"," ,0,1103, ","  50.8"," ,0,0602, ","    677.2"," ,0","      430"," ,0"
"USC00304772","1955","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       129","0","        63","0","         6","0","       62","","         9","0","","","","","   152"," ,0,0215,+","   152"," ,0,0212, ","  58.2"," ,0,1014, ","    809.3"," ,0","      612"," ,0"
"USC00304772","1956","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       159","0","        92","0","         4","0","       72","","        14","0","","","","","   330"," ,0,0317, ","   292"," ,0,0317, ","  32.0"," ,0,0706, ","    937.4"," ,0","     1129"," ,0"
"USC00304772","1957","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       128","0","        72","0","         4","0","       51","","        14","0","","","","","   229"," ,0,0121,+","   157"," ,0,0405, ","  43.4"," ,0,0728, ","    743.7"," ,0","     1056"," ,0"
"USC00304772","1958","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       150","0","        81","0","         5","0","      111","","        19","0","","","","","   533"," ,0,0221,+","   279"," ,0,0115, ","  48.5"," ,0,0611, ","    966.4"," ,0","     1840"," ,0"
"USC00304772","1959","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       138","0","        80","0","         8","0","       35","","        12","0","","","","","   178"," ,0,0313, ","   127"," ,0,0312, ","  78.7"," ,0,0829, ","    962.1"," ,0","      864"," ,0"
"USC00304772","1960","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       122","0","        68","0","         5","0","       76","","        16","0","","","","","   356"," ,0,0304, ","   254"," ,0,0214, ","  55.9"," ,0,0509, ","    740.6"," ,0","     1217"," ,0"
"USC00304772","1961","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       121","0","        75","0","         4","0","       60","","        14","0","","","","","   584"," ,0,0206,+","   406"," ,0,0204, ","  48.3"," ,0,0826, ","    823.0"," ,0","     1166"," ,0"
"USC00304772","1962","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       112","0","        66","0","         7","0","       63","","        13","0","","","","","   254"," ,0,0307, ","   229"," ,0,0307, ","  42.7"," ,0,1207, ","    724.8"," ,0","      851"," ,0"
"USC00304772","1963","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       105","0","        61","0","         4","0","       87","","        12","0","","","","","   203"," ,0,0127, ","   127"," ,0,0302, ","  58.2"," ,0,1108, ","    611.8"," ,0","      791"," ,0"
"USC00304772","1964","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       118","0","        65","0","         5","0","       61","","        10","0","","","","","   254"," ,0,0220,+","   152"," ,0,0114,+","  34.0"," ,0,0724, ","    649.6"," ,0","      842"," ,0"
"USC00304772","1965","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       125","0","        64","0","         1","0","       39","","        11","0","","","","","   152"," ,0,0124, ","   102"," ,0,0116, ","  41.7"," ,0,0802, ","    621.8"," ,0","      712"," ,0"
"USC00304772","1966","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       119","0","        56","0","         4","0","       35","","        12","0","","","","","   279"," ,0,0202,+","   216"," ,0,0123, ","  60.7"," ,0,0610, ","    668.7"," ,0","      775"," ,0"
"USC00304772","1967","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       127","0","        72","0","         4","0","       38","","        12","0","","","","","   203"," ,0,0309, ","   142"," ,0,0307, ","  44.5"," ,0,1019, ","    722.2"," ,0","      881"," ,0"
"USC00304772","1968","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       116","0","        66","0","         4","0","       32","","         6","0","","","","","   203"," ,0,1114,+","   203"," ,0,1113, ","  42.4"," ,0,0911, ","    735.2"," ,0","      485"," ,0"
"USC00304772","1969","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       125","0","        70","0","         6","0","       45","","        11","0","","","","","   330"," ,0,1231,+","   152"," ,0,1226, ","  60.5"," ,0,0520, ","    771.8"," ,0","      906"," ,0"
"USC00304772","1970","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       123","0","        76","0","         2","0","       78","","         8","0","","","","","   330"," ,0,0104,+","   173"," ,0,1217, ","  35.8"," ,0,1022, ","    732.3"," ,0","      738"," ,0"
"USC00304772","1971","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       119","0","        62","0","         3","0","       57","","         9","0","","","","","   254"," ,0,0304,+","   229"," ,0,0304, ","  31.5"," ,0,0828, ","    671.5"," ,0","     1173"," ,0"
"USC00304772","1973","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       123","0","        68","0","         7","0","       43","","        13","0","","","","","   229"," ,0,1218, ","   152"," ,0,1218,+","  48.3"," ,0,1030, ","    824.7"," ,0","      902"," ,0"
"USC00304772","1974","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       132","0","        69","0","         4","0","       70","","        14","0","","","","","   178"," ,0,0112,+","   152"," ,0,0409, ","  42.9"," ,0,0626, ","    712.6"," ,0","      965"," ,0"
"USC00304772","1975","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       117","0","        71","0","         3","0","","","","","","","","","","","","","  50.8"," ,0,0926, ","    836.6"," ,0","",""
"USC00304772","1976","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       125","0","        73","0","         6","0","       69","","        19","0","","","","","   279"," ,0,0210,+","   178"," ,0,0128, "," 133.1"," ,0,0620, ","    906.4"," ,0","      935"," ,0"
"USC00304772","1977","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       114","0","        78","0","         3","0","       86","","        21","0","","","","","   254"," ,0,1211,+","   203"," ,0,1206, ","  46.5"," ,0,0914, ","    857.1"," ,0","     1063"," ,0"
"USC00304772","1978","42.0636","-77.1466","317.0","LINDLEY 2 N, NY US","       118","0","        65","0","         6","0","","","        21","0","","","","","","","   381"," ,0,1225, ","  44.7"," ,0,0806, ","    732.6"," ,0","     1667"," ,0"
