"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COJF0051","2003","39.5561","-105.3114","2436.9","EVERGREEN 5.3 S, CO US","       100","N","        43","N","         2","N","        23","N","   711"," ,N,0319, ","  94.2"," ,N,0319, ","    511.7"," ,N","     3430"," ,N"
"US1COJF0051","2004","39.5561","-105.3114","2436.9","EVERGREEN 5.3 S, CO US","       124","N","        71","N","         3","N","        37","N","   203"," ,N,0403, ","  30.2"," ,N,0403, ","    687.7"," ,N","     3441"," ,N"
"US1COJF0051","2005","39.5561","-105.3114","2436.9","EVERGREEN 5.3 S, CO US","       106","N","        50","N","         4","N","        26","N","   279"," ,N,0411, ","  36.6"," ,N,0804, ","    521.6"," ,N","     2870"," ,N"
"US1COJF0051","2006","39.5561","-105.3114","2436.9","EVERGREEN 5.3 S, CO US","       115","N","        54","N","         4","N","        28","N","   645"," ,N,1221, ","  66.3"," ,N,1221, ","    623.4"," ,N","     3670"," ,N"
"US1COJF0051","2007","39.5561","-105.3114","2436.9","EVERGREEN 5.3 S, CO US","       133","N","        58","N","         4","N","        40","N","   406"," ,N,0425, ","  48.5"," ,N,0425, ","    598.5"," ,N","     3979"," ,N"
"US1COJF0051","2008","39.5561","-105.3114","2436.9","EVERGREEN 5.3 S, CO US","       105","N","        47","N","         3","N","        34","N","   267"," ,N,0417, ","  48.0"," ,N,0809, ","    453.6"," ,N","     2905"," ,N"
"US1COJF0051","2009","39.5561","-105.3114","2436.9","EVERGREEN 5.3 S, CO US","       120","N","        55","N","         5","N","","","","","  52.3"," ,N,0418, ","    618.6"," ,N","",""
"US1COJF0051","2010","39.5561","-105.3114","2436.9","EVERGREEN 5.3 S, CO US","       101","N","        50","N","         1","N","","","","","  30.2"," ,N,0324, ","    455.2"," ,N","",""
"US1COJF0051","2011","39.5561","-105.3114","2436.9","EVERGREEN 5.3 S, CO US","       115","N","        60","N","         3","N","","","","","  43.9"," ,N,0620, ","    604.9"," ,N","",""
"US1COJF0051","2012","39.5561","-105.3114","2436.9","EVERGREEN 5.3 S, CO US","        95","N","        47","N","         1","N","","","","","  25.7"," ,N,0707, ","    423.8"," ,N","",""
"US1COJF0051","2013","39.5561","-105.3114","2436.9","EVERGREEN 5.3 S, CO US","       129","N","        57","N","         4","N","","","","","  33.5"," ,N,0509, ","    584.7"," ,N","",""
"US1COJF0051","2014","39.5561","-105.3114","2436.9","EVERGREEN 5.3 S, CO US","       139","N","        68","N","         2","N","","","","","  36.8"," ,N,0512, ","    639.9"," ,N","",""
"US1COJF0051","2015","39.5561","-105.3114","2436.9","EVERGREEN 5.3 S, CO US","       147","N","        75","N","         2","N","","","","","  32.5"," ,N,0417, ","    753.3"," ,N","",""
