"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ADEN","2008","63.7322","-148.9055","548.6","DENALI VISITOR CENTER ALASKA, AK US","      0.8","","       0.8","U","       130","U","       263","U","       158","U","        24","U","         0","U","  -47.8","U,0210, ","   29.4","U,0704,+","-2.2","U,0812","-2.2","U,0812","-6.1","U,0923","-7.2","U,0925","-9.4","U,0926","0.0","U,0724","-2.8","U,0606","-6.1","U,0530","-8.9","U,0501","-8.9","U,0501","","","","","     -4.64","U","      2.15","U","    -11.42","U"
"USR0000ADEN","2009","63.7322","-148.9055","548.6","DENALI VISITOR CENTER ALASKA, AK US","","","","","       104","U","       247","U","       132","U","        51","U","         1","U","  -46.7","U,0103, ","   33.9","U,0708, ","-2.2","U,0802","-2.2","U,0802","-4.4","U,0812","-7.2","U,0923","-9.4","U,0924","-2.2","U,0625","-2.2","U,0625","-7.2","U,0517","-7.2","U,0517","-10.6","U,0422","","","","","     -2.71","U","      4.22","U","     -9.63","U"
"USR0000ADEN","2010","63.7322","-148.9055","548.6","DENALI VISITOR CENTER ALASKA, AK US","      5.0","","       5.0","U","       104","U","       252","U","       129","U","        47","U","         0","U","  -45.6","U,0112, ","   29.4","U,0815, ","0.0","U,0822","-3.3","U,0826","-4.4","U,0918","-7.8","U,0922","-11.1","U,0923","0.0","U,0606","-2.8","U,0519","-4.4","U,0518","-6.7","U,0506","-10.6","U,0425","    7257.2","2","    7257.2","U","     -2.74","U","      4.20","U","     -9.68","U"
"USR0000ADEN","2011","63.7322","-148.9055","548.6","DENALI VISITOR CENTER ALASKA, AK US","","","","","       102","U","       251","U","       130","U","        40","U","         0","U","  -43.3","U,0213, ","   28.9","U,0527, ","-1.1","U,0807","-2.2","U,0828","-5.6","U,0925","-7.2","U,1003","-8.9","U,1005","0.0","U,0720","-3.9","U,0524","-7.2","U,0513","-7.2","U,0513","-10.0","U,0508","","","","","     -3.35","U","      4.02","U","    -10.73","U"
"USR0000ADEN","2012","63.7322","-148.9055","548.6","DENALI VISITOR CENTER ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7790.7","7","    7790.7","U","","","","","",""
"USR0000ADEN","2017","63.7322","-148.9055","548.6","DENALI VISITOR CENTER ALASKA, AK US","","","","","        88","U","       231","U","       131","U","        46","U","         0","U","  -46.7","U,0118, ","   30.0","U,0806, ","0.0","U,0818","-2.2","U,0903","-6.1","U,0926","-8.3","U,1001","-9.4","U,1014","-1.1","U,0615","-2.2","U,0614","-4.4","U,0521","-8.3","U,0423","-8.9","U,0422","","","","","     -1.39","U","      5.17","U","     -7.95","U"
"USR0000ADEN","2020","63.7322","-148.9055","548.6","DENALI VISITOR CENTER ALASKA, AK US","      0.0","","       0.0","U","       112","U","       244","U","       138","U","        37","U","         0","U","  -43.3","U,0215, ","   26.7","U,0801, ","-1.1","U,0814","-2.8","U,0828","-4.4","U,0913","-6.7","U,1009","-9.4","U,1010","-0.6","U,0711","-3.3","U,0527","-6.1","U,0518","-7.8","U,0503","-11.4","U,0430","    7532.0","0","    7532.0","U","     -3.17","U","      3.24","U","     -9.57","U"
"USR0000ADEN","2021","63.7322","-148.9055","548.6","DENALI VISITOR CENTER ALASKA, AK US","","","","","       103","U","       254","U","       147","U","        35","U","         0","U","  -43.3","U,0209, ","   30.2","U,0802, ","-2.7","U,0822","-2.7","U,0822","-5.3","U,0917","-6.7","U,0925","-14.3","U,0926","-0.2","U,0618","-3.1","U,0529","-5.0","U,0503","-11.9","U,0501","-11.9","U,0501","    7236.3","3","    7236.3","U","     -3.13","U","      3.52","U","     -9.79","U"
"USR0000ADEN","2022","63.7322","-148.9055","548.6","DENALI VISITOR CENTER ALASKA, AK US","      1.1","","       1.1","U","       103","U","       246","U","       132","U","        41","U","         0","U","  -43.7","U,0109, ","   29.4","U,0703,+","-1.7","U,0809","-3.9","U,0810","-4.4","U,0923","-8.9","U,1010","-8.9","U,1010","-1.1","U,0729","-2.4","U,0528","-4.9","U,0517","-6.9","U,0511","-13.8","U,0421","","","","","     -2.48","U","      4.09","U","     -9.05","U"
"USR0000ADEN","2023","63.7322","-148.9055","548.6","DENALI VISITOR CENTER ALASKA, AK US","      4.8","","       4.8","U","       103","U","       238","U","       148","U","        43","U","         0","U","  -37.8","U,0304, ","   31.1","U,0723, ","-1.1","U,0905","-2.8","U,0908","-5.0","U,0922","-8.3","U,0924","-10.0","U,0925","-2.8","U,0615","-2.8","U,0615","-4.4","U,0512","-8.9","U,0429","-8.9","U,0429","    7456.7","7","    7456.7","U","     -2.08","U","      4.12","U","     -8.28","U"
"USR0000ADEN","2024","63.7322","-148.9055","548.6","DENALI VISITOR CENTER ALASKA, AK US","      5.5","","       5.5","U","        90","U","       240","U","       126","U","        34","U","         0","U","  -44.4","U,0127, ","   31.1","U,0723, ","0.0","U,0830","-3.3","U,0831","-5.0","U,0922","-6.7","U,0930","-10.6","U,1001","0.0","U,0719","-2.2","U,0604","-4.4","U,0508","-8.3","U,0429","-8.9","U,0421","    7135.1","1","    7135.1","U","     -1.75","U","      4.34","U","     -7.85","U"
