"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023015","1949","-34.7333","138.65","24.0","PENFIELD WEAPONS RESEARCH, AS","","","","","        87","a","        47","a","         2","a","","","","","","","","","","","","","  33.8"," ,a,1009, ","","","","","","","","","","","","","    406.7"," ,a","","","","","",""
"ASN00023015","1950","-34.7333","138.65","24.0","PENFIELD WEAPONS RESEARCH, AS","","","","","        68","a","        31","a","         0","a","","","","","","","","","","","","","  19.3"," ,a,0202, ","","","","","","","","","","","","","    260.9"," ,a","","","","","",""
"ASN00023015","1951","-34.7333","138.65","24.0","PENFIELD WEAPONS RESEARCH, AS","","","","","       122","a","        63","a","         0","a","","","","","","","","","","","","","  19.1"," ,a,0513, ","","","","","","","","","","","","","    534.0"," ,a","","","","","",""
"ASN00023015","1952","-34.7333","138.65","24.0","PENFIELD WEAPONS RESEARCH, AS","","","","","       113","a","        61","a","         3","a","","","","","","","","","","","","","  31.8"," ,a,0125, ","","","","","","","","","","","","","    534.3"," ,a","","","","","",""
"ASN00023015","1953","-34.7333","138.65","24.0","PENFIELD WEAPONS RESEARCH, AS","","","","","       108","a","        55","a","         1","a","","","","","","","","","","","","","  39.6"," ,a,1207, ","","","","","","","","","","","","","    501.1"," ,a","","","","","",""
"ASN00023015","1954","-34.7333","138.65","24.0","PENFIELD WEAPONS RESEARCH, AS","","","","","        95","a","        43","a","         2","a","","","","","","","","","","","","","  50.5"," ,a,0414, ","","","","","","","","","","","","","    389.3"," ,a","","","","","",""
"ASN00023015","1955","-34.7333","138.65","24.0","PENFIELD WEAPONS RESEARCH, AS","","","","","       125","a","        71","a","         0","a","","","","","","","","","","","","","  24.4"," ,a,0526, ","","","","","","","","","","","","","    550.4"," ,a","","","","","",""
"ASN00023015","1956","-34.7333","138.65","24.0","PENFIELD WEAPONS RESEARCH, AS","","","","","       148","a","        74","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,0607, ","","","","","","","","","","","","","    593.6"," ,a","","","","","",""
"ASN00023015","1957","-34.7333","138.65","24.0","PENFIELD WEAPONS RESEARCH, AS","","","","","        97","a","        34","a","         1","a","","","","","","","","","","","","","  36.1"," ,a,0621, ","","","","","","","","","","","","","    297.2"," ,a","","","","","",""
"ASN00023015","1958","-34.7333","138.65","24.0","PENFIELD WEAPONS RESEARCH, AS","    534.3","","     534.3","a","       114","a","        48","a","         2","a","         0","a","        10","a","         0","a","       184","a","        35","a","   -2.2","a,0629, ","  35.1"," ,a,0515, ","   39.7","a,0109, ","-0.8","a,0624","-2.2","a,0629","-0.6","a,1213","    1269.5","5","    1269.5","a","    431.9"," ,a","     16.15","a","     21.68","a","     10.62","a"
