"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405187","1939","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","","","","","       121","0","        86","0","        13","0","        1","","         1","0","         0","0","        84","0","","","","","","","","","        33"," ","  -11.7","0,0223, ","    25"," ,0,0318, ","    25"," ,0,0318, "," 173.0"," ,0,0618, ","","","-2.8","0,1015","-2.8","0,1015","-4.4","0,1029","-7.8","0,1105","-9.4","0,1230","-0.6","0,0420","-2.8","0,0408","-5.0","0,0319","-8.9","0,0224","-8.9","0,0224","    1921.7","7","","","    1921.7","0","","","","","","","","","","","   1493.4"," ,0","       25"," ,0","","","","","      8.46","0"
"USC00405187","1940","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","","","","","       116","0","        79","0","        11","0","        3","","         7","0","         8","0","        82","0","","","","","","","         2"," ","","","  -27.2","0,0126, ","    51"," ,0,0324, ","   102"," ,0,0123,+","  52.3"," ,0,0218, ","","","-1.1","0,1017","-2.8","0,1107","-6.1","0,1114","-9.4","0,1115","-9.4","0,1115","-5.6","0,0413","-5.6","0,0413","-5.6","0,0413","-10.6","0,0325","-10.6","0,0325","","","","","","","","","","","","","","","","","   1111.7"," ,0","      430"," ,0","","","","","      6.86","0"
"USC00405187","1941","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","   1038.0","","    1038.0","0","       105","0","        67","0","         9","0","        5","","         2","0","         0","0","        88","0","         1","0","       206","0","        94","0","","","","","  -11.1","0,0301, ","    76"," ,0,0228, ","    64"," ,0,0228, ","  85.1"," ,0,0704, ","   36.7","0,0811,+","-0.6","0,1110","-4.4","0,1111","-4.4","0,1111","-7.2","0,1112","","","-2.8","0,0330","-2.8","0,0330","-5.6","0,0319","-6.7","0,0318","-11.1","0,0301","    2012.6","6","","","    2012.6","0","","","","","","","","","","","    979.8"," ,0","      146"," ,0","     15.52","0","     22.21","0","      8.83","0"
"USC00405187","1942","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    850.3","","     850.3","0","       119","0","        77","0","        13","0","        0","","         1","0","         2","0","        91","0","        10","0","       203","0","        59","0","","","","","  -22.2","0,0108, ","     0","T,0,0227,+","    76"," ,0,1203, ","  58.2"," ,0,0728, ","   37.8","0,0803, ","-0.6","0,0929","-4.4","0,1027","-4.4","0,1027","-7.2","0,1203","-9.4","0,1213","-2.2","0,0412","-2.2","0,0412","-4.4","0,0304","-7.2","0,0221","-10.6","0,0219","    1960.8","8","","","    1960.8","0","","","","","","","","","","","   1137.6"," ,0","       97"," ,0","     14.91","0","     21.57","0","      8.25","0"
"USC00405187","1943","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    956.1","","     956.1","0","        99","0","        67","0","        12","0","        0","","         0","0","         0","0","        90","0","         9","0","       196","0","        75","0","","","","","  -14.4","0,1217, ","     0"," ,0,1231,+","     0","T,0,0322,+","  58.2"," ,0,0727, ","   39.4","0,0828, ","-1.1","0,1017","-2.2","0,1104","-5.6","0,1110","-11.7","0,1117","-11.7","0,1117","0.0","0,0421","-3.3","0,0415","-5.6","0,0323","-7.2","0,0309","-11.7","0,0308","    1919.5","5","","","    1919.5","0","","","","","","","","","","","   1071.7"," ,0","        0","T,0","     14.98","0","     21.85","0","      8.11","0"
"USC00405187","1944","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    944.4","","     944.4","0","       104","0","        79","0","        20","0","        2","","         3","0","         0","0","        89","0","         4","0","       203","0","        72","0","","","","","  -13.9","0,0110, ","    76"," ,0,0109, ","   152"," ,0,1211, ","  74.4"," ,0,0930,+","   37.2","0,0718,+","-0.6","0,1023","-2.8","0,1028","-4.4","0,1124","-10.0","0,1201","-10.0","0,1201","0.0","0,0507","-3.9","0,0406","-6.1","0,0310","-6.7","0,0309","-11.1","0,0213","    1990.7","7","","","    1990.7","0","","","","","","","","","","","   1481.7"," ,0","      246"," ,0","     15.29","0","     21.97","0","      8.61","0"
"USC00405187","1945","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    730.3","","     730.3","0","       111","0","        84","0","        20","0","        4","","         4","0","         0","0","        89","0","         7","0","       200","0","        38","0","","","","","  -13.9","0,1220, ","    25"," ,0,0111,+","   178"," ,0,1205, "," 108.7"," ,0,0222, ","   38.3","0,0725, ","-0.6","0,1010","-3.3","0,1104","-4.4","0,1122","-7.8","0,1124","-8.9","0,1211","0.0","0,0406","-2.2","0,0309","-4.4","0,0209","-6.7","0,0203","-11.1","0,0202","    1994.9","9","","","    1994.9","0","","","","","","","","","","","   1588.2"," ,0","      483"," ,0","     14.87","0","     21.26","0","      8.47","0"
"USC00405187","1946","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    632.0","","     632.0","0","       117","0","        83","0","        19","0","        4","","         3","0","         0","0","        62","0","         2","0","       220","0","        22","0","","","","","  -11.7","0,0128, ","    76"," ,0,0117, ","    76"," ,0,0117, ","  97.3"," ,0,1111, ","   35.0","0,0818, ","-0.6","0,1002","-3.3","0,1113","-4.4","0,1123","-7.2","0,1203","","","0.0","0,0427","-3.9","0,0311","-4.4","0,0228","-6.7","0,0221","-11.7","0,0128","    1789.2","2","","","    1789.2","0","","","","","","","","","","","   1390.3"," ,0","      165"," ,0","     15.43","0","     21.95","0","      8.91","0"
"USC00405187","1947","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    756.2","","     756.2","0","       100","0","        74","0","        12","0","        1","","         3","0","         0","0","        98","0","         7","0","       188","0","        51","0","","","","","  -13.9","0,0210,+","    51"," ,0,0308, ","    76"," ,0,0220, ","  52.1"," ,0,0525, ","   38.3","0,0805, ","-2.2","0,1108","-2.2","0,1108","-5.0","0,1126","-9.4","0,1201","-9.4","0,1201","-0.6","0,0510","-3.3","0,0331","-6.1","0,0328","-7.8","0,0318","-9.4","0,0226","    2001.5","5","","","    2001.5","0","","","","","","","","","","","   1052.7"," ,0","      157"," ,0","     14.31","0","     20.96","0","      7.67","0"
"USC00405187","1948","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","","","","","       110","0","        84","0","        19","0","       14","","         5","0","","","","","        11","0","       197","0","        50","0","","","","","","","   178"," ,0,0125,+","   152"," ,0,0124, ","  96.5"," ,0,0213, ","   37.2","0,0708,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1595.5"," ,0","      330"," ,0","","","     21.39","0","",""
"USC00405187","1949","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","","","","","       115","0","        85","0","        14","0","        4","","         1","0","","","","","","","","","","","","","","","","","    51"," ,0,0202,+","    51"," ,0,0131, ","  51.8"," ,0,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1258.0"," ,0","       51"," ,0","","","","","",""
"USC00405187","1950","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    667.3","","     667.3","0","       125","0","        89","0","        24","0","","","         1","0","         1","0","        86","0","         7","0","       207","0","        17","0","","","","","  -18.9","0,1125, ","","","   127"," ,0,1124, ","  61.5"," ,0,0908,+","   33.9","0,0627, ","-2.2","0,1105","-2.2","0,1105","-4.4","0,1111","-7.8","0,1112","-10.0","0,1124","-1.7","0,0421","-3.3","0,0416","-4.4","0,0415","-6.7","0,0227","","","","","","","","","","","","","","","","","","","   1686.6"," ,0","      140"," ,0","     14.63","0","     20.83","0","      8.42","0"
"USC00405187","1951","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    923.6","","     923.6","0","       108","0","        80","0","        17","0","        9","","         5","0","         2","0","        83","0","         7","0","       199","0","        71","0","         2"," ","         1"," ","  -24.4","0,0202, ","   102"," ,0,0205,+","   102"," ,0,0313, ","  60.5"," ,0,1208, ","   40.0","0,0902, ","0.0","0,1009","-10.0","0,1103","-10.0","0,1103","-10.0","0,1103","-10.0","0,1103","-1.1","0,0417","-2.8","0,0325","-5.6","0,0322","-8.9","0,0209","-8.9","0,0209","    2201.9","9","","","    2201.9","0","","","","","","","","","","","   1344.3"," ,0","      279"," ,0","     14.96","0","     21.54","0","      8.37","0"
"USC00405187","1952","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    967.6","","     967.6","0","        93","0","        71","0","        17","0","        0","","         0","0","         0","0","        76","0","         3","0","       196","0","        75","0","         3"," ","","","  -10.0","0,0130, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.6"," ,0,0127, ","   41.7","0,0729, ","-0.6","0,1017","-5.0","0,1021","-5.0","0,1021","-7.8","0,1128","","","-2.2","0,0407","-2.2","0,0407","-5.0","0,0317","-7.8","0,0131","-10.0","0,0130","    1995.5","5","","","    1995.5","0","","","","","","","","","","","   1241.8"," ,0","        0"," ,0","     15.26","0","     21.93","0","      8.59","0"
"USC00405187","1953","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    913.9","","     913.9","0","        92","0","        74","0","        13","0","        0","","         1","0","         0","0","        77","0","         3","0","       202","0","        80","0","         1"," ","","","  -15.0","0,1224, ","     0","T,0,0103, ","    25"," ,0,1214, ","  80.0"," ,0,0430, ","   38.3","0,0622, ","-2.2","0,1030","-2.2","0,1030","-6.7","0,1108","-6.7","0,1108","-8.9","0,1128","-1.7","0,0421","-2.2","0,0327","-5.6","0,0223","","","","","    2029.7","7","","","    2029.7","0","","","","","","","","","","","   1223.1"," ,0","       25"," ,0","     15.55","0","     22.47","0","      8.62","0"
"USC00405187","1954","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","   1112.3","","    1112.3","0","        97","0","        71","0","        11","0","        0","","","","         0","0","        83","0","         1","0","       197","0","        95","0","","","","","  -11.1","0,0113, ","     0"," ,0,1231,+","","","  97.3"," ,0,1229, ","   40.6","0,0907,+","0.0","0,1019","-2.2","0,1031","-8.9","0,1103","-8.9","0,1103","-8.9","0,1103","-1.1","0,0402","-2.2","0,0322","-4.4","0,0317","-6.7","0,0213","-11.1","0,0113","    1983.0","0","","","    1983.0","0","","","","","","","","","","","   1203.1"," ,0","","","     15.71","0","     22.42","0","      9.00","0"
"USC00405187","1955","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    879.8","","     879.8","0","       107","0","        73","0","        16","0","        0","","         2","0","         0","0","        87","0","         7","0","       213","0","        53","0","","","","","  -15.6","0,0129, ","     0"," ,0,1231,+","   140"," ,0,0119, "," 122.9"," ,0,0322, ","   36.7","0,0909, ","-2.2","0,1025","-2.2","0,1025","-5.0","0,1104","-7.2","0,1109","-9.4","0,1129","-2.2","0,0331","-2.2","0,0331","-5.6","0,0329","-7.8","0,0328","-9.4","0,0327","    1993.6","6","","","    1993.6","0","","","","","","","","","","","   1418.3"," ,0","      180"," ,0","     14.90","0","     21.36","0","      8.43","0"
"USC00405187","1956","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    822.4","","     822.4","0","       105","0","        77","0","        15","0","        0","","         1","0","         0","0","        78","0","         1","0","       213","0","        52","0","","","","","  -12.8","0,0124, ","     0"," ,0,1231,+","    76"," ,0,0124, "," 133.4"," ,0,1213, ","   36.7","0,0814,+","-2.2","0,1109","-2.2","0,1109","-5.0","0,1118","-9.4","0,1130","-9.4","0,1130","0.0","0,0421","-5.0","0,0325","-5.0","0,0325","-6.7","0,0321","-10.0","0,0125","    2068.4","4","","","    2068.4","0","","","","","","","","","","","   1327.7"," ,0","       84"," ,0","     15.37","0","     21.78","0","      8.95","0"
"USC00405187","1957","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    885.5","","     885.5","0","       129","0","        97","0","        20","0","        1","","         1","0","         0","0","        71","0","         4","0","       184","0","        54","0","","","","","  -13.9","0,0117, ","    25"," ,0,0308, ","    25"," ,0,1211, ","  67.6"," ,0,1118, ","   37.2","0,0804, ","0.0","0,1020","-3.3","0,1028","-6.1","0,1110","-8.3","0,1211","-12.8","0,1212","-2.8","0,0415","-2.8","0,0415","-5.0","0,0120","-7.8","0,0119","-10.6","0,0118","    1789.3","3","","","    1789.3","0","","","","","","","","","","","   1658.0"," ,0","       25"," ,0","     15.37","0","     21.29","0","      9.45","0"
"USC00405187","1958","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    791.7","","     791.7","0","       102","0","        82","0","        13","0","","","","","         3","0","        97","0","        17","0","       192","0","        34","0","","","","","  -21.1","0,0218, ","","","","","  81.5"," ,0,0921, ","   35.0","0,0615,+","0.0","0,1029","-2.2","0,1107","-7.8","0,1129","-7.8","0,1129","-9.4","0,1214","-2.8","0,0408","-2.8","0,0408","-5.0","0,0322","-9.4","0,0221","-9.4","0,0221","    2370.4","4","","","    2370.4","0","","","","","","","","","","","   1143.3"," ,0","","","     13.73","0","     19.93","0","      7.53","0"
"USC00405187","1959","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2161.2","2","","","    2161.2","0","","","","","","","","","","","","","","","","","","","",""
"USC00405187","1960","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    792.7","","     792.7","0","        96","0","        68","0","        11","0","","","","","         0","0","       116","0","        14","0","       191","0","        44","0","         2"," ","","","  -16.1","0,0215, ","","","","","  64.0"," ,0,0917, ","   36.7","0,0908, ","-1.1","0,1021","-2.2","0,1104","-7.2","0,1111","-7.2","0,1111","-10.0","0,1202","-0.6","0,0419","-4.4","0,0410","-4.4","0,0410","-7.2","0,0323","-11.7","0,0307","","","","","","","","","","","","","","","","","   1069.0"," ,0","","","     13.43","0","     19.50","0","      7.35","0"
"USC00405187","1961","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    720.6","","     720.6","0","       123","0","        90","0","        16","0","        1","","         0","0","         0","0","        83","0","         4","0","       200","0","        34","0","","","","","  -15.0","0,0129,+","    25"," ,0,0225, ","    13"," ,0,0225, "," 108.0"," ,0,0308, ","   37.2","0,0802, ","-1.1","0,1015","-6.1","0,1027","-6.1","0,1027","-8.3","0,1130","-12.2","0,1229","0.0","0,0429","-3.3","0,0311","-4.4","0,0226","-6.7","0,0207","-8.9","0,0205","    2229.0","0","","","    2229.0","0","","","","","","","","","","","   1433.2"," ,0","       13"," ,0","     14.36","0","     20.92","0","      7.80","0"
"USC00405187","1962","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    860.6","","     860.6","0","       111","0","        90","0","        21","0","        1","","","","         7","0","       105","0","         9","0","       202","0","        59","0","","","","","  -21.1","0,0113, ","   102"," ,0,1225, ","","","  55.4"," ,0,0227, ","   36.1","0,0724, ","-2.8","0,1024","-2.8","0,1024","-6.1","0,1106","-6.7","0,1207","-17.8","0,1212","-3.3","0,0416","-3.3","0,0416","-5.6","0,0318","-6.7","0,0317","-11.7","0,0208","    2156.6","6","","","    2156.6","0","","","","","","","","","","","   1453.0"," ,0","","","     14.38","0","     21.06","0","      7.71","0"
"USC00405187","1963","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    719.0","","     719.0","0","        86","0","        65","0","        10","0","","","","","         2","0","       105","0","        24","0","       205","0","        27","0","         9"," ","","","  -22.2","0,0124, ","","","",""," 113.0"," ,0,0829, ","   34.4","0,0808,+","-2.2","0,1030","-2.2","0,1030","-5.6","0,1103","-7.2","0,1201","-13.9","0,1215","-0.6","0,0502","-2.8","0,0323","-11.7","0,0228","-11.7","0,0228","-11.7","0,0228","    2418.6","6","","","    2418.6","0","","","","","","","","","","","   1150.1"," ,0","","","     13.61","0","     20.41","0","      6.81","0"
"USC00405187","1964","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    778.7","","     778.7","0","       112","0","        95","0","        16","0","","","","","         0","0","       101","0","         6","0","       203","0","        47","0","","","         1"," ","  -15.0","0,0115, ","","","",""," 100.3"," ,0,0712, ","   37.8","0,0805, ","0.0","0,1007","-2.2","0,1024","-4.4","0,1121","-11.1","0,1122","-11.1","0,1122","-1.1","0,0410","-2.2","0,0409","-6.1","0,0331","-6.7","0,0330","-10.0","0,0224","    2387.6","6","","","    2387.6","0","","","","","","","","","","","   1604.4"," ,0","","","     14.28","0","     20.90","0","      7.67","0"
"USC00405187","1965","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    760.3","","     760.3","0","        98","0","        69","0","        19","0","        1","","         1","0","         0","0","        95","0","         8","0","       196","0","        17","0","","","","","  -17.2","0,0131, ","    25"," ,0,0225, ","    25"," ,0,0116, ","  54.1"," ,0,1122, ","   35.6","0,0817, ","-3.9","0,1025","-3.9","0,1025","-4.4","0,1029","-9.4","0,1130","-9.4","0,1130","-0.6","0,0327","-6.7","0,0322","-6.7","0,0322","-6.7","0,0322","-10.6","0,0321","    2198.6","6","","","    2198.6","0","","","","","","","","","","","   1311.1"," ,0","       25"," ,0","     14.30","0","     20.85","0","      7.74","0"
"USC00405187","1966","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    675.9","","     675.9","0","       106","0","        72","0","        17","0","","","         4","0","         2","0","       105","0","        14","0","       193","0","        27","0","","","","","  -26.7","0,0130, ","","","   203"," ,0,1102, "," 101.1"," ,0,1209, ","   37.2","0,0716, ","-0.6","0,1017","-8.3","0,1103","-8.3","0,1103","-8.3","0,1103","-8.9","0,1104","0.0","0,0503","-5.6","0,0415","-5.6","0,0415","-7.2","0,0329","-8.9","0,0309","    2326.8","8","","","    2326.8","0","","","","","","","","","","","   1213.9"," ,0","      556"," ,0","     13.45","0","     19.90","0","      7.00","0"
"USC00405187","1967","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    529.4","","     529.4","0","       110","0","        85","0","        17","0","        5","","         1","0","         0","0","        93","0","         7","0","       199","0","         9","0","","","         4"," ","  -15.0","0,0226,+","   152"," ,0,1228, ","   152"," ,0,1228, ","  73.7"," ,0,0513, ","   33.3","0,0619, ","-0.6","0,1011","-6.7","0,1105","-6.7","0,1105","-6.7","0,1105","-8.9","0,1227","-2.2","0,0323","-2.2","0,0323","-6.7","0,0319","-6.7","0,0319","-12.8","0,0227","    2200.7","7","","","    2200.7","0","","","","","","","","","","","   1450.0"," ,0","      152"," ,0","     13.64","0","     20.12","0","      7.16","0"
"USC00405187","1968","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    714.3","","     714.3","0","       105","0","        74","0","        12","0","        9","","         3","0","         0","0","       106","0","        13","0","       191","0","        45","0","","","         4"," ","  -13.9","0,0212,+","   229"," ,0,0323, ","   114"," ,0,0113, ","  66.5"," ,0,0312, ","   37.2","0,0824, ","-1.7","0,1005","-2.8","0,1026","-5.6","0,1110","-7.8","0,1113","-10.6","0,1209","-1.1","0,0326","-6.1","0,0325","-6.1","0,0325","-10.6","0,0324","-10.6","0,0324","    2525.9","9","","","    2525.9","0","","","","","","","","","","","   1217.8"," ,0","      182"," ,0","     13.30","0","     19.96","0","      6.64","0"
"USC00405187","1969","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    721.0","","     721.0","0","       103","0","        77","0","        18","0","        4","","         3","0","         0","0","       115","0","         6","0","       184","0","        50","0","","","","","  -15.6","0,0105, ","    25"," ,0,1226,+","    76"," ,0,0127, ","  88.6"," ,0,1230, ","   35.6","0,0630, ","-1.1","0,1018","-2.2","0,1024","-10.0","0,1115","-10.0","0,1115","-10.0","0,1115","0.0","0,0430","-2.8","0,0401","-4.4","0,0327","-6.7","0,0314","-10.0","0,0312","    2469.8","8","","","    2469.8","0","","","","","","","","","","","   1387.9"," ,0","      180"," ,0","     13.27","0","     19.82","0","      6.73","0"
"USC00405187","1970","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    796.9","","     796.9","0","       113","0","        87","0","         9","0","","","","","         6","0","       100","0","        13","0","       197","0","        50","0","","","","","  -19.4","0,0108,+","","","","","  89.7"," ,0,0502, ","   35.6","0,0704, ","-1.1","0,1017","-5.0","0,1116","-5.0","0,1116","-11.7","0,1124","-11.7","0,1124","-1.7","0,0407","-2.2","0,0403","-7.8","0,0317","-7.8","0,0317","-9.4","0,0316","    2541.8","8","","","    2541.8","0","","","","","","","","","","","   1207.0"," ,0","","","     13.92","0","     20.36","0","      7.47","0"
"USC00405187","1971","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    718.8","","     718.8","0","       124","0","        89","0","        15","0","","","","","         3","0","        92","0","        11","0","       215","0","        22","0","","","         2"," ","  -20.6","0,0210,+","","","","","  72.4"," ,0,0924, ","   35.6","0,0719,+","-0.6","0,1104","-7.2","0,1108","-7.2","0,1108","-7.2","0,1108","","","0.0","0,0504","-3.9","0,0330","-4.4","0,0327","-6.7","0,0309","-17.8","0,0214","    2411.0","0","","","    2411.0","0","","","","","","","","","","","   1356.0"," ,0","","","     14.19","0","     20.82","0","      7.57","0"
"USC00405187","1972","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    634.1","","     634.1","0","       134","0","        99","0","        11","0","        1","","         0","0","         2","0","        92","0","         5","0","       196","0","        16","0","","","","","  -18.3","0,0117,+","    25"," ,0,0105, ","    20"," ,0,0105, ","  92.7"," ,0,1019, ","   33.3","0,0820,+","-1.1","0,1020","-2.2","0,1021","-8.9","0,1124","-8.9","0,1124","-8.9","0,1124","-1.1","0,0426","-2.2","0,0409","-6.1","0,0402","-6.7","0,0309","-9.4","0,0209","    2002.0","0","","","    2002.0","0","","","","","","","","","","","   1481.3"," ,0","       28"," ,0","     13.80","0","     20.21","0","      7.39","0"
"USC00405187","1973","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    753.4","","     753.4","0","       118","0","        92","0","        20","0","        7","","         2","0","         0","0","        80","0","        13","0","       206","0","        28","0","","","","","  -16.7","0,0113, ","   152"," ,0,0109,+","   183"," ,0,0108, "," 116.8"," ,0,0315, ","   34.4","0,0909,+","-2.2","0,1106","-2.2","0,1106","-4.4","0,1110","-13.3","0,1211","-13.3","0,1211","-2.2","0,0414","-2.2","0,0414","-5.6","0,0411","-7.2","0,0223","-9.4","0,0219","    2309.9","9","","","    2309.9","0","","","","","","","","","","","   1799.1"," ,0","      221"," ,0","     14.55","0","     20.81","0","      8.28","0"
"USC00405187","1974","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    583.5","","     583.5","0","       134","0","        98","0","        17","0","","","","","         0","0","        89","0","         4","0","       188","0","        19","0","","","         1"," ","  -11.1","0,0227,+","","","",""," 109.7"," ,0,0111, ","   35.0","0,0720, ","-2.2","0,1003","-2.2","0,1003","-6.7","0,1115","-6.7","0,1115","-8.9","0,1218","-1.1","0,0426","-2.8","0,0325","-11.1","0,0227","-11.1","0,0227","-11.1","0,0227","    1859.7","7","","","    1859.7","0","","","","","","","","","","","   1532.6"," ,0","","","     14.12","0","     20.43","0","      7.81","0"
"USC00405187","1975","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    707.4","","     707.4","0","       133","0","        93","0","        15","0","        6","","","","         0","0","        89","0","         5","0","       191","0","        25","0","","","         8"," ","  -12.8","0,1219,+","    76"," ,0,0113, ","",""," 138.2"," ,0,1017, ","   36.7","0,0905,+","-0.6","0,1031","-2.8","0,1114","-5.0","0,1115","-9.4","0,1218","-9.4","0,1218","-1.7","0,0414","-3.3","0,0406","-7.2","0,0310","-7.2","0,0310","-10.0","0,0303","    2281.0","0","","","    2281.0","0","","","","","","","","","","","   1665.5"," ,0","","","     14.22","0","     20.35","0","      8.08","0"
"USC00405187","1976","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    489.9","","     489.9","0","       109","0","        77","0","        13","0","        3","","         3","0","         0","0","       112","0","        10","0","       184","0","        17","0","","","","","  -16.1","0,0109, ","    51"," ,0,0120, ","    38"," ,0,0120, ","  71.4"," ,0,0704, ","   34.4","0,0725, ","-3.3","0,1018","-3.3","0,1018","-5.0","0,1029","-6.7","0,1105","-10.0","0,1129","0.0","0,0505","-2.2","0,0410","-5.0","0,0317","-8.9","0,0208","-8.9","0,0208","    2182.8","8","","","    2182.8","0","","","","","","","","","","","   1256.4"," ,0","      114"," ,0","     12.85","0","     19.74","0","      5.96","0"
"USC00405187","1977","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    869.4","","     869.4","0","       113","0","        85","0","        17","0","        1","","         1","0","         3","0","        97","0","        19","0","       195","0","        50","0","","","","","  -20.6","0,0118,+","    51"," ,0,0103, ","    38"," ,0,0103, ","  87.6"," ,0,0304, ","   37.2","0,0706, ","-1.1","0,1014","-5.0","0,1112","-5.0","0,1112","-7.2","0,1113","-12.2","0,1207","-0.6","0,0406","-3.3","0,0324","-5.0","0,0323","-8.9","0,0222","-8.9","0,0222","    2669.7","7","","","    2669.7","0","","","","","","","","","","","   1483.1"," ,0","       38"," ,0","     14.04","0","     20.65","0","      7.43","0"
"USC00405187","1978","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    802.9","","     802.9","0","       102","0","        69","0","        15","0","","","         2","0","         2","0","       108","0","        25","0","       205","0","        47","0","","","         1"," ","  -17.8","0,0223,+","","","   102"," ,0,0120, ","  78.7"," ,0,1209, ","   36.1","0,0630,+","0.0","0,1008","-3.3","0,1201","-4.4","0,1205","-10.0","0,1210","-10.0","0,1210","-2.2","0,0422","-2.2","0,0422","-4.4","0,0319","-7.2","0,0318","-11.1","0,0306","    2672.3","3","","","    2672.3","0","","","","","","","","","","","   1247.2"," ,0","      179"," ,0","     13.35","0","     19.98","0","      6.74","0"
