"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003010160","1917","52.4333","-111.7833","716.0","ALLIANCE, AB CA","     36.1","","      36.1","C","","","","","","","","","        82","C","       224","C","       105","C","        92","C","         3","C","  -48.9","C,0201, ","","","","","   34.4","C,0727, ","-0.6","C,0808","-2.8","C,0918","-8.3","C,0925","-8.3","C,0925","-11.1","C,1010","-1.7","C,0620","-2.8","C,0530","-6.7","C,0501","-6.7","C,0501","-9.4","C,0428","    6506.4","4","    6506.4","C","","","","","      0.56","C","      7.96","C","     -6.83","C"
"CA003010160","1918","52.4333","-111.7833","716.0","ALLIANCE, AB CA","     47.5","","      47.5","C","        62","C","        31","C","         2","C","        13","C","        62","C","       241","C","        87","C","        94","C","         8","C","  -45.0","C,0130, ","   305"," ,C,1229, ","  30.5"," ,C,1229, ","   36.7","C,0801, ","0.0","C,0810","-2.8","C,0902","-7.2","C,0930","-7.2","C,0930","-8.9","C,1008","-1.7","C,0725","-5.6","C,0724","-5.6","C,0724","-10.6","C,0519","-10.6","C,0519","    6236.9","9","    6236.9","C","    331.9"," ,C","     1535"," ,C","      2.02","C","     10.05","C","     -6.02","C"
"CA003010160","1919","52.4333","-111.7833","716.0","ALLIANCE, AB CA","     73.2","","      73.2","C","        79","C","        46","C","         1","C","        16","C","        75","C","       221","C","       118","C","        99","C","        11","C","  -41.1","C,0225, ","   152"," ,C,1021, ","  48.3"," ,C,0913, ","   36.7","C,0621, ","0.0","C,0823","-3.9","C,0902","-5.6","C,0928","-7.8","C,1003","-10.0","C,1009","-1.1","C,0611","-6.1","C,0514","-6.1","C,0514","-7.2","C,0506","-9.4","C,0328","    5769.0","0","    5769.0","C","    385.6"," ,C","      854"," ,C","      1.23","C","      8.31","C","     -5.86","C"
"CA003010160","1920","52.4333","-111.7833","716.0","ALLIANCE, AB CA","     65.3","","      65.3","C","","","","","","","","","        60","C","       230","C","       104","C","        95","C","         9","C","  -46.1","C,0122, ","","","","","   36.1","C,0813, ","0.0","C,0829","-2.2","C,0915","-4.4","C,0918","-7.2","C,1014","-8.9","C,1031","-0.6","C,0613","-2.8","C,0602","-5.0","C,0429","-7.8","C,0425","-11.1","C,0409","    6589.8","8","    6589.8","C","","","","","      1.83","C","      8.82","C","     -5.17","C"
"CA003010160","1921","52.4333","-111.7833","716.0","ALLIANCE, AB CA","     49.0","","      49.0","C","        68","C","        32","C","         0","C","        11","C","        69","C","       239","C","       107","C","       105","C","         6","C","  -43.9","C,1218, ","    89"," ,C,0319, ","  22.9"," ,C,0908, ","   37.2","C,0720, ","0.0","C,0803","-2.8","C,0901","-5.0","C,0909","-6.7","C,0922","-11.1","C,1021","-0.6","C,0615","-5.6","C,0527","-5.6","C,0527","-7.8","C,0513","-13.9","C,0407","    5741.5","5","    5741.5","C","    302.0"," ,C","      779"," ,C","      1.68","C","      9.30","C","     -5.95","C"
"CA003010160","1922","52.4333","-111.7833","716.0","ALLIANCE, AB CA","     50.9","","      50.9","C","        73","C","        37","C","         1","C","         9","C","        76","C","       222","C","       107","C","        91","C","         6","C","  -49.4","C,0121, ","    64"," ,C,0119, ","  35.1"," ,C,0509, ","   36.7","C,0802, ","0.0","C,0825","-2.8","C,0908","-4.4","C,0922","-7.2","C,1010","-16.1","C,1015","-1.7","C,0607","-5.0","C,0606","-5.0","C,0606","-7.8","C,0502","-11.7","C,0417","    6479.7","7","    6479.7","C","    279.1"," ,C","      476"," ,C","      1.01","C","      8.26","C","     -6.24","C"
"CA003010160","1923","52.4333","-111.7833","716.0","ALLIANCE, AB CA","     48.3","","      48.3","C","        97","C","        46","C","         1","C","        10","C","        52","C","       212","C","        87","C","        90","C","         0","C","  -39.4","C,0214, ","    51"," ,C,0208,+","  25.7"," ,C,0717, ","   30.6","C,0611, ","0.0","C,0911","-7.8","C,1012","-7.8","C,1012","-7.8","C,1012","-8.9","C,1028","-1.7","C,0523","-4.4","C,0517","-4.4","C,0517","-8.9","C,0514","-8.9","C,0514","    6112.1","1","    6112.1","C","    441.7"," ,C","      620"," ,C","      2.87","C","      9.65","C","     -3.90","C"
"CA003010160","1924","52.4333","-111.7833","716.0","ALLIANCE, AB CA","","","","","        74","C","        45","C","         1","C","        20","C","","","","","","","","","","","","","   216"," ,C,0414, ","  29.7"," ,C,0802, ","","","","","","","","","","","","","","","","","","","","","","","    5322.1","1","    5322.1"," ","    401.3"," ,C","     1600"," ,C","","","","","",""
"CA003010160","1925","52.4333","-111.7833","716.0","ALLIANCE, AB CA","","","","","        64","C","        51","C","         1","C","        17","C","","","","","","","","","","","","","   114"," ,C,0130, ","  32.5"," ,C,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    429.2"," ,C","     1034"," ,C","","","","","",""
"CA003010160","1954","52.4333","-111.7833","716.0","ALLIANCE, AB CA","     25.0","","      25.0","C","        89","C","        55","C","         1","C","        16","C","        46","C","       209","C","        94","C","        47","C","         2","C","  -41.1","C,0120, ","    66"," ,C,0425, ","  37.8"," ,C,0827, ","   33.3","C,0705, ","-4.4","C,0920","-4.4","C,0920","-4.4","C,0920","-8.3","C,0930","-12.8","C,1129","-0.6","C,0531","-2.8","C,0507","-4.4","C,0503","-8.9","C,0502","-8.9","C,0502","","","","","    438.3"," ,C","      696"," ,C","      2.14","C","      7.25","C","     -2.97","C"
