"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006145504","2013","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    157.6","","     157.6","C","       168","C","        92","C","         9","C","         9","C","       158","C","        82","C","       102","C","         0","C","  -23.7","C,0123, ","  67.1"," ,C,0731, ","   31.7","C,0716, ","-0.5","C,1023","-3.9","C,1103","-5.6","C,1111","-8.5","C,1112","-14.1","C,1123","0.0","C,0526","-6.1","C,0421","-6.1","C,0421","-7.3","C,0406","-9.5","C,0403","    4248.5","5","    4248.5","C","   1131.5"," ,C","      6.19","C","     10.68","C","      1.70","C","","","",""
"CA006145504","2014","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    102.7","","     102.7","C","       167","C","        80","C","         5","C","        32","C","       160","C","        96","C","        98","C","         0","C","  -30.6","C,0122, ","  41.0"," ,C,0624, ","   29.4","C,0905, ","-0.6","C,1012","-4.5","C,1102","-4.5","C,1102","-7.2","C,1114","-10.0","C,1118","-0.1","C,0506","-4.0","C,0424","-9.7","C,0416","-9.7","C,0416","-9.7","C,0416","    4919.7","7","    4919.7","C","    908.6"," ,C","      4.94","C","      9.59","C","      0.29","C","","","",""
"CA006145504","2015","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    137.4","","     137.4","C","","","","","","","        29","C","       146","C","        74","C","       107","C","         0","C","  -31.5","C,0216, ","","","   30.6","C,0728, ","-0.8","C,1016","-3.4","C,1017","-9.8","C,1122","-9.8","C,1122","-9.8","C,1122","-1.4","C,0523","-2.2","C,0426","-5.1","C,0425","-7.3","C,0405","-10.8","C,0329","    4759.7","7","    4759.7","C","","","      6.27","C","     11.25","C","      1.28","C","","","",""
"CA006145504","2016","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    213.3","","     213.3","C","","","","","","","         8","C","       150","C","        64","C","       118","C","         0","C","  -26.2","C,0213, ","","","   31.9","C,0804, ","0.0","C,1009","-3.9","C,1026","-5.3","C,1120","-11.7","C,1209","-11.7","C,1209","-0.5","C,0516","-2.2","C,0427","-5.4","C,0413","-8.8","C,0410","-15.4","C,0405","    3881.0","0","    3881.0","C","","","      7.67","C","     12.59","C","      2.75","C","        23","C","      74.0","C"
"CA006145504","2017","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    119.1","","     119.1","C","","","","","","","         5","C","       141","C","        67","C","        94","C","         0","C","  -26.5","C,1228, ","","","   30.6","C,0924, ","0.0","C,1101","-8.4","C,1109","-8.4","C,1109","-8.4","C,1109","-15.3","C,1110","-1.4","C,0509","-2.7","C,0408","-10.7","C,0323","-10.7","C,0323","-10.7","C,0323","    3831.6","6","    3831.6","C","","","      7.04","C","     11.41","C","      2.67","C","        24","C","      74.0","C"
"CA006145504","2018","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    239.9","","     239.9","C","       147","C","        87","C","         5","C","         9","C","       174","C","        81","C","       114","C","         1","C","  -26.4","C,0106, ","  70.6"," ,C,0821, ","   32.7","C,0705, ","-0.8","C,1017","-2.5","C,1030","-4.9","C,1110","-6.8","C,1113","-9.6","C,1114","-0.2","C,0511","-3.2","C,0430","-5.8","C,0421","-7.1","C,0409","-9.1","C,0408","    4440.2","2","    4440.2","C","    905.8"," ,C","      6.75","C","     11.27","C","      2.23","C","","","",""
"CA006145504","2019","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    139.4","","     139.4","C","","","","","","","        14","C","       158","C","        79","C","        91","C","         0","C","  -25.7","C,0228, ","","","   31.4","C,0705, ","-0.9","C,1018","-2.3","C,1026","-9.9","C,1107","-9.9","C,1107","-9.9","C,1107","-0.5","C,0511","-2.3","C,0429","-5.2","C,0404","-10.7","C,0401","-10.7","C,0401","    4585.2","2","    4585.2","C","","","      5.84","C","     10.55","C","      1.12","C","","","",""
"CA006145504","2020","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4320.9","9","    4320.9","C","","","","","","","","","","","",""
"CA006145504","2021","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    197.8","","     197.8","C","       153","C","        83","C","        10","C","         2","C","       146","C","        67","C","       104","C","         0","C","  -22.4","C,0214, ","  79.9"," ,C,0922, ","   30.4","C,0606, ","-0.2","C,1023","-2.2","C,1103","-5.7","C,1122","-7.7","C,1128","-10.9","C,1129","-0.2","C,0512","-2.7","C,0501","-5.1","C,0421","-7.3","C,0402","-10.1","C,0315","","","","","    941.8"," ,C","      7.81","C","     12.35","C","      3.26","C","","","",""
"CA006145504","2022","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    158.5","","     158.5","C","       161","C","        84","C","         2","C","        18","C","       151","C","        79","C","       104","C","         0","C","  -27.2","C,0129, ","  36.4"," ,C,0803, ","   31.5","C,0621, ","-1.6","C,1003","-3.2","C,1113","-5.9","C,1117","-7.1","C,1119","-9.1","C,1121","-2.9","C,0429","-2.9","C,0429","-5.8","C,0428","-10.2","C,0329","-10.2","C,0329","    4221.4","4","    4221.4","C","    816.8"," ,C","      6.70","C","     11.57","C","      1.83","C","","","",""
"CA006145504","2023","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    123.0","","     123.0","C","       151","C","        83","C","         5","C","         2","C","       146","C","        51","C","       108","C","         0","C","  -24.1","C,0204, ","  71.1"," ,C,0713, ","   30.1","C,0905,+","-1.6","C,1022","-3.4","C,1101","-7.1","C,1120","-7.1","C,1120","-9.4","C,1128","-0.2","C,0525","-2.7","C,0427","-7.0","C,0408","-7.0","C,0408","-10.7","C,0319","    4037.2","2","    4037.2","C","    935.5"," ,C","      7.77","C","     12.16","C","      3.38","C","","","",""
