"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00452706","1939","47.11667","-117.73333","524.9","EWAN, WA US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00452706","1942","47.11667","-117.73333","524.9","EWAN, WA US","        78","6","        56","6","         1","6","","","","","","","","","","","","","  31.2"," ,6,1123, ","    477.8"," ,6","",""
"USC00452706","1946","47.11667","-117.73333","524.9","EWAN, WA US","","","","","","","","","         8","6","","","","","","","   102"," ,6,1227, ","","","","","      496"," ,6"
"USC00452706","1947","47.11667","-117.73333","524.9","EWAN, WA US","        75","6","        50","6","         0","6","","","         6","6","","","","","","","   102"," ,6,0404,+","  19.3"," ,6,1016,+","    361.6"," ,6","      395"," ,6"
"USC00452706","1949","47.11667","-117.73333","524.9","EWAN, WA US","","","","","","","","","","","         4"," ","","","","","","","","","","","",""
"USC00452706","1950","47.11667","-117.73333","524.9","EWAN, WA US","","","","","","","","","","","        22"," ","         6"," ","","","","","","","","","",""
"USC00452706","1951","47.11667","-117.73333","524.9","EWAN, WA US","        97","0","        52","0","         1","0","       25","","        17","0","        21"," ","         7"," ","   203"," ,0,1226, ","   112"," ,0,1219, ","  28.7"," ,0,1218, ","    437.6"," ,0","      955"," ,0"
"USC00452706","1952","47.11667","-117.73333","524.9","EWAN, WA US","        84","0","        40","0","         0","0","       38","","        12","0","        34"," ","         6"," ","   356"," ,0,0124, ","   140"," ,0,0124, ","  16.3"," ,0,1210, ","    278.3"," ,0","      780"," ,0"
"USC00452706","1953","47.11667","-117.73333","524.9","EWAN, WA US","       108","0","        49","0","         1","0","        2","","         2","0","        18"," ","         9"," ","    51"," ,0,0215, ","    51"," ,0,0216,+","  29.2"," ,0,0109, ","    432.2"," ,0","      141"," ,0"
"USC00452706","1954","47.11667","-117.73333","524.9","EWAN, WA US","        85","0","        43","0","         0","0","","","","","        13"," ","        14"," ","","","","","  25.1"," ,0,1021, ","    344.4"," ,0","",""
