"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00034989","2011","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","        79","K","        62","K","        26","K","        7","","         3","K","         3"," ","         9"," ","   102"," ,K,0110, ","   102"," ,K,0110, "," 154.9"," ,K,1121, ","   1850.5"," ,K","      267"," ,K"
"USC00034989","2012","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00034989","2013","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","        87","7","        69","7","        19","7","","","","","        24"," ","         4"," ","","","",""," 131.3"," ,7,0531, ","   1481.6"," ,7","",""
"USC00034989","2014","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","        94","7","        66","7","        17","7","        3","","         0","7","         2"," ","        21"," ","    25"," ,7,1117,+","    13"," ,7,1117,+","  77.2"," ,7,0513, ","   1268.8"," ,7","       44"," ,7"
"USC00034989","2015","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","","","","","","","        4","","         3","7","         8"," ","        11"," ","    76"," ,7,0305, ","    76"," ,7,0305, ","","","","","      147"," ,7"
"USC00034989","2016","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","","","","","","","        0","","         0","7","        65"," ","        31"," ","     0"," ,7,1231,+","     0","T,7,1218,+","","","","","        0","T,7"
"USC00034989","2017","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","       107","7","        68","7","        20","7","        1","","         0","7","        88"," ","        40"," ","    25"," ,7,0107, ","    18"," ,7,0107, "," 146.1"," ,7,0430, ","   1368.3"," ,7","       26"," ,7"
"USC00034989","2018","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","       121","7","        81","7","        27","7","        1","","         0","7","        61"," ","        25"," ","    25"," ,7,0116, ","    13"," ,7,0115, "," 134.6"," ,7,1101, ","   1920.9"," ,7","       13"," ,7"
"USC00034989","2019","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","","","","","","","        0","","         0","7","        55"," ","        35"," ","     0","T,7,0120, ","    13"," ,7,0120, ","","","","","       13"," ,7"
"USC00034989","2020","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","       152","7","        91","7","        29","7","        0","","         0","7","        69"," ","        32"," ","     0","T,7,0206, ","     8"," ,7,0123, "," 120.7"," ,7,0523, ","   2250.1"," ,7","       16"," ,7"
"USC00034989","2021","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","       119","7","        78","7","        18","7","       10","","         4","7","        29"," ","        27"," ","   254"," ,7,0217, ","   203"," ,7,0215, ","  95.3"," ,7,0719, ","   1490.4"," ,7","      356"," ,7"
"USC00034989","2022","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","       110","7","        79","7","        23","7","        6","","         3","7","        46"," ","        36"," ","    76"," ,7,0312, ","    76"," ,7,0312, ","  62.2"," ,7,0322, ","   1513.3"," ,7","      173"," ,7"
"USC00034989","2023","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","","","","","","","        1","","         1","7","        34"," ","        35"," ","    76"," ,7,0125, ","   102"," ,7,0125, ","","","","","      102"," ,7"
"USC00034989","2024","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","       106","7","        68","7","        20","7","        4","","         2","7","        51"," ","        28"," ","    51"," ,7,0118,+","    38"," ,7,0115,+"," 107.7"," ,7,1104, ","   1531.5"," ,7","       76"," ,7"
"USC00034989","2025","34.5062","-93.6256","269.1","MOUNT IDA 4 S, AR US","","","","","","","","","","","         3"," ","         3"," ","","","","","","","","","",""
