"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RP000986370","1951","10.7","122.567","8.0","ILOILO, RP","   3221.0","","    3221.0","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        52","G","   20.7","G,0123, ","","","   34.6","G,0421, ","","","","","","","     27.15","G","     30.28","G","     24.02","G"
"RP000986370","1952","10.7","122.567","8.0","ILOILO, RP","   3195.1","","    3195.1","G","","","","","","","         0","G","         0","G","         0","G","       366","G","        37","G","   21.0","G,0318, ","","","   35.0","G,0529, ","       0.0","0","       0.0","G","","","     27.06","G","     30.02","G","     24.11","G"
"RP000986370","1953","10.7","122.567","8.0","ILOILO, RP","   3228.9","","    3228.9","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        51","G","   21.3","G,0103, ","","","   34.7","G,0513, ","       0.0","0","       0.0","G","","","     27.18","G","     30.23","G","     24.12","G"
"RP000986370","1954","10.7","122.567","8.0","ILOILO, RP","   3214.9","","    3214.9","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        42","G","   21.6","G,0312, ","","","   34.7","G,0618, ","       0.0","0","       0.0","G","","","     27.14","G","     30.23","G","     24.05","G"
"RP000986370","1955","10.7","122.567","8.0","ILOILO, RP","   3126.2","","    3126.2","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        21","G","   20.7","G,0221, ","","","   34.4","G,0511, ","       0.0","0","       0.0","G","","","     26.90","G","     29.99","G","     23.80","G"
"RP000986370","1956","10.7","122.567","8.0","ILOILO, RP","   3095.5","","    3095.5","G","","","","","","","         0","G","         0","G","         0","G","       366","G","        18","G","   21.6","G,0101, ","","","   33.2","G,0614, ","       0.0","0","       0.0","G","","","     26.79","G","     29.68","G","     23.91","G"
"RP000986370","1957","10.7","122.567","8.0","ILOILO, RP","   3194.7","","    3194.7","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        32","G","   21.7","G,1120,+","","","   33.9","G,0518, ","       0.0","0","       0.0","G","","","     27.08","G","     29.90","G","     24.25","G"
"RP000986370","1958","10.7","122.567","8.0","ILOILO, RP","   3222.2","","    3222.2","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        24","G","   20.1","G,0621, ","","","   33.2","G,0522,+","       0.0","0","       0.0","G","","","     27.16","G","     29.98","G","     24.33","G"
"RP000986370","1959","10.7","122.567","8.0","ILOILO, RP","   3195.9","","    3195.9","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        32","G","   21.1","G,0120, ","","","   33.9","G,0619,+","       0.0","0","       0.0","G","","","     27.09","G","     30.03","G","     24.15","G"
"RP000986370","1960","10.7","122.567","8.0","ILOILO, RP","   3223.5","","    3223.5","G","","","","","","","         0","G","         0","G","         0","G","       366","G","        35","G","   20.8","G,1218, ","","","   34.1","G,0502, ","       0.0","0","       0.0","G","","","     27.14","G","     30.17","G","     24.10","G"
"RP000986370","1961","10.7","122.567","8.0","ILOILO, RP","   3174.9","","    3174.9","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        31","G","   19.3","G,0120, ","","","   34.4","G,0510, ","       0.0","0","       0.0","G","","","     27.03","G","     29.95","G","     24.11","G"
"RP000986370","1962","10.7","122.567","8.0","ILOILO, RP","   3119.3","","    3119.3","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        37","G","   20.6","G,0218,+","","","   33.9","G,1013, ","       0.0","0","       0.0","G","","","     26.87","G","     29.79","G","     23.95","G"
"RP000986370","1963","10.7","122.567","8.0","ILOILO, RP","   3010.3","","    3010.3","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        16","G","   19.9","G,0207, ","","","   33.9","G,0526, ","       0.0","0","       0.0","G","","","     26.57","G","     29.43","G","     23.71","G"
"RP000986370","1964","10.7","122.567","8.0","ILOILO, RP","   3164.3","","    3164.3","G","","","","","","","         0","G","         0","G","         0","G","       366","G","        18","G","   20.6","G,1119, ","","","   33.3","G,0809,+","       0.0","0","       0.0","G","","","     26.98","G","     29.86","G","     24.09","G"
"RP000986370","1965","10.7","122.567","8.0","ILOILO, RP","   3044.7","","    3044.7","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        19","G","   19.4","G,0218, ","","","   33.8","G,0602,+","       0.0","0","       0.0","G","","","     26.67","G","     29.42","G","     23.91","G"
"RP000986370","1966","10.7","122.567","8.0","ILOILO, RP","   3218.1","","    3218.1","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        26","G","   21.1","G,0118, ","","","   33.6","G,0411, ","       0.0","0","       0.0","G","","","     27.15","G","     29.98","G","     24.31","G"
"RP000986370","1967","10.7","122.567","8.0","ILOILO, RP","   3103.0","","    3103.0","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        20","G","   20.0","G,1220,+","","","   34.2","G,0519,+","       0.0","0","       0.0","G","","","     26.83","G","     29.23","G","     24.43","G"
"RP000986370","1968","10.7","122.567","8.0","ILOILO, RP","   3223.3","","    3223.3","G","","","","","","","         0","G","         0","G","         0","G","       366","G","        64","G","   18.6","G,0303, ","","","   35.0","G,0531, ","       0.0","0","       0.0","G","","","     27.13","G","     30.31","G","     23.96","G"
"RP000986370","1969","10.7","122.567","8.0","ILOILO, RP","   3357.3","","    3357.3","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        68","G","   21.0","G,0206, ","","","   35.2","G,0401, ","       0.0","0","       0.0","G","","","     27.53","G","     30.67","G","     24.38","G"
"RP000986370","1970","10.7","122.567","8.0","ILOILO, RP","   3415.5","","    3415.5","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        58","G","   21.7","G,0201, ","","","   34.9","G,0605, ","       0.0","0","       0.0","G","","","     27.68","G","     30.57","G","     24.80","G"
"RP000986370","1971","10.7","122.567","8.0","ILOILO, RP","   3138.3","","    3138.3","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        12","G","   19.7","G,0112, ","","","   33.9","G,0511, ","       0.0","0","       0.0","G","","","     26.93","G","     29.80","G","     24.06","G"
"RP000986370","1972","10.7","122.567","8.0","ILOILO, RP","   3282.3","","    3282.3","G","","","","","","","         0","G","         0","G","         0","G","       366","G","        43","G","   20.0","G,0108, ","","","   35.6","G,0518, ","       0.0","0","       0.0","G","","","     27.30","G","     30.29","G","     24.32","G"
"RP000986370","1974","10.7","122.567","8.0","ILOILO, RP","   3165.2","","    3165.2","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       102","G","   18.8","G,0313, ","","","   37.2","G,0502, ","       0.0","0","       0.0","G","","","     27.01","G","     31.12","G","     22.90","G"
"RP000986370","1975","10.7","122.567","8.0","ILOILO, RP","   3052.2","","    3052.2","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       104","G","   19.2","G,1018, ","","","   37.2","G,0510, ","       0.0","0","       0.0","G","","","     26.69","G","     31.09","G","     22.30","G"
"RP000986370","1976","10.7","122.567","8.0","ILOILO, RP","   2950.0","","    2950.0","G","","","","","","","         0","G","         0","G","         0","G","       366","G","        92","G","   16.5","G,0123, ","","","   36.4","G,0507, ","       0.0","0","       0.0","G","","","     26.39","G","     31.00","G","     21.78","G"
"RP000986370","1977","10.7","122.567","8.0","ILOILO, RP","   3399.4","","    3399.4","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       189","G","   19.3","G,0205, ","","","   36.7","G,0609, ","       0.0","0","       0.0","G","","","     27.64","G","     32.17","G","     23.10","G"
"RP000986370","1978","10.7","122.567","8.0","ILOILO, RP","   3601.5","","    3601.5","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       197","G","   20.4","G,0205, ","","","   37.4","G,0418, ","       0.0","0","       0.0","G","","","     28.20","G","     32.39","G","     24.00","G"
"RP000986370","1979","10.7","122.567","8.0","ILOILO, RP","   3589.1","","    3589.1","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       218","G","   19.6","G,0111, ","","","   37.2","G,0503, ","       0.0","0","       0.0","G","","","     28.17","G","     32.60","G","     23.75","G"
"RP000986370","1980","10.7","122.567","8.0","ILOILO, RP","   3505.4","","    3505.4","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       169","G","   21.2","G,0306,+","","","   36.4","G,0523, ","       0.0","0","       0.0","G","","","     27.94","G","     32.01","G","     23.87","G"
"RP000986370","1981","10.7","122.567","8.0","ILOILO, RP","   3422.3","","    3422.3","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       134","G","   19.3","G,0120, ","","","   35.8","G,0526,+","       0.0","0","       0.0","G","","","     27.71","G","     31.53","G","     23.89","G"
"RP000986370","1982","10.7","122.567","8.0","ILOILO, RP","   3421.6","","    3421.6","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       134","G","   20.2","G,0131, ","","","   36.0","G,0427, ","       0.0","0","       0.0","G","","","     27.71","G","     31.34","G","     24.08","G"
"RP000986370","1983","10.7","122.567","8.0","ILOILO, RP","   3680.9","","    3680.9","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       187","G","   20.7","G,0210,+","","","   37.0","G,0522, ","       0.0","0","       0.0","G","","","     28.41","G","     32.34","G","     24.48","G"
