"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047918","1951","24.067","123.8","13.0","HATERUMA, JA","   2135.4","","    2135.4","I","       210","I","       137","I","        29","I","         0","I","         0","I","         0","I","       325","I","        34","I","   10.4","I,0121, "," 134.8"," ,I,1115, ","   33.4","I,0726, ","","","","","   2681.6"," ,I","     23.95","I","     26.64","I","     21.25","I"
"JA000047918","1952","24.067","123.8","13.0","HATERUMA, JA","   2336.3","","    2336.3","I","       195","I","       123","I","        26","I","         0","I","         0","I","         0","I","       326","I","        25","I","    8.7","I,0120, "," 141.5"," ,I,1207, ","   35.0","I,0709, ","      72.9","9","      72.9","I","   2225.8"," ,I","     24.49","I","     27.24","I","     21.75","I"
"JA000047918","1953","24.067","123.8","13.0","HATERUMA, JA","   2259.4","","    2259.4","I","       193","I","       115","I","        31","I","         0","I","         0","I","         0","I","       321","I","        58","I","   10.0","I,0107, "," 112.5"," ,I,0518, ","   34.4","I,0808,+","      56.2","2","      56.2","I","   2301.3"," ,I","     24.44","I","     27.21","I","     21.68","I"
"JA000047918","1954","24.067","123.8","13.0","HATERUMA, JA","   2361.2","","    2361.2","I","       194","I","       115","I","        22","I","         0","I","         0","I","         0","I","       320","I","        54","I","   12.6","I,0219, "," 146.7"," ,I,1010, ","   33.9","I,0727, ","      51.3","3","      51.3","I","   1956.8"," ,I","     24.69","I","     27.37","I","     22.01","I"
"JA000047918","1955","24.067","123.8","13.0","HATERUMA, JA","","","","","       167","I","       100","I","        21","I","         0","I","         0","I","         0","I","       325","I","        33","I","    8.4","I,0221, "," 217.6"," ,I,0712, ","   33.5","I,0707,+","","","","","   1940.7"," ,I","     24.15","I","     26.90","I","     21.40","I"
"JA000047918","1956","24.067","123.8","13.0","HATERUMA, JA","   2252.3","","    2252.3","I","       199","I","       118","I","        25","I","         0","I","         0","I","         0","I","       304","I","        48","I","    9.3","I,0109, "," 258.4"," ,I,1004, ","   35.3","I,0721, ","      93.4","4","      93.4","I","   2658.0"," ,I","     24.21","I","     26.72","I","     21.70","I"
"JA000047918","1957","24.067","123.8","13.0","HATERUMA, JA","","","","","       179","I","       120","I","        27","I","         0","I","         0","I","         0","I","       309","I","        46","I","   10.2","I,0211, "," 179.8"," ,I,0514, ","   34.6","I,0811, ","","","","","   2279.9"," ,I","     24.03","I","     26.62","I","     21.43","I"
"JA000047918","1958","24.067","123.8","13.0","HATERUMA, JA","","","","","       183","I","       101","I","        14","I","         0","I","         0","I","         0","I","       319","I","        33","I","    9.7","I,0213, ","  82.8"," ,I,0903, ","   34.6","I,0825, ","","","","","   1351.9"," ,I","     24.18","I","     26.77","I","     21.59","I"
"JA000047918","1959","24.067","123.8","13.0","HATERUMA, JA","","","","","       176","I","       107","I","        28","I","         0","I","         0","I","         0","I","       325","I","        30","I","    9.6","I,0118, "," 170.5"," ,I,0915, ","   33.9","I,0731, ","","","","","   2261.5"," ,I","     24.36","I","     26.82","I","     21.92","I"
"JA000047918","1960","24.067","123.8","13.0","HATERUMA, JA","   2243.3","","    2243.3","I","       179","I","       111","I","        26","I","         0","I","         0","I","         0","I","       326","I","        23","I","   10.4","I,1231, "," 146.8"," ,I,1120, ","   34.3","I,0716, ","      45.6","6","      45.6","I","   2383.6"," ,I","     24.42","I","     26.92","I","     21.91","I"
"JA000047918","1961","24.067","123.8","13.0","HATERUMA, JA","   2232.0","","    2232.0","I","       189","I","       112","I","        19","I","         0","I","         0","I","         0","I","       313","I","        45","I","   10.2","I,0201,+"," 202.0"," ,I,0911, ","   33.9","I,0619, ","      78.4","4","      78.4","I","   1897.2"," ,I","     24.24","I","     26.80","I","     21.68","I"
"JA000047918","1962","24.067","123.8","13.0","HATERUMA, JA","   2123.7","","    2123.7","I","       160","I","        94","I","        17","I","         0","I","         0","I","         0","I","       297","I","        29","I","    8.3","I,0129, "," 165.3"," ,I,0731, ","   34.3","I,0718, ","     131.8","8","     131.8","I","   1543.9"," ,I","     23.82","I","     26.41","I","     21.23","I"
"JA000047918","1963","24.067","123.8","13.0","HATERUMA, JA","   2154.2","","    2154.2","I","       116","I","        57","I","        14","I","         0","I","         0","I","         0","I","       287","I","        58","I","    6.5","I,0128, "," 166.8"," ,I,0910, ","   35.2","I,0901, ","     242.7","7","     242.7","I","   1271.6"," ,I","     23.52","I","     26.33","I","     20.72","I"
"JA000047918","1964","24.067","123.8","13.0","HATERUMA, JA","   2219.9","","    2219.9","I","       184","I","       109","I","        19","I","         0","I","         0","I","         0","I","       324","I","        22","I","   10.3","I,0120, "," 101.4"," ,I,0704, ","   33.3","I,0802, ","      91.2","2","      91.2","I","   1772.3"," ,I","     24.14","I","     26.62","I","     21.65","I"
"JA000047918","1965","24.067","123.8","13.0","HATERUMA, JA","   2070.6","","    2070.6","I","       171","I","       100","I","        21","I","         0","I","         0","I","         0","I","       312","I","        21","I","    9.4","I,0110, "," 232.0"," ,I,0818, ","   33.5","I,0722, ","      89.4","4","      89.4","I","   2163.8"," ,I","     23.72","I","     26.34","I","     21.09","I"
"JA000047918","1966","24.067","123.8","13.0","HATERUMA, JA","   2199.0","","    2199.0","I","       195","I","       132","I","        31","I","         0","I","         0","I","         0","I","       327","I","        20","I","   11.4","I,0105, "," 269.1"," ,I,0430, ","   33.4","I,0809,+","      57.6","6","      57.6","I","   3371.2"," ,I","     24.20","I","     26.79","I","     21.60","I"
"JA000047918","1967","24.067","123.8","13.0","HATERUMA, JA","   2144.0","","    2144.0","I","       171","I","       101","I","        19","I","         0","I","         0","I","         0","I","       294","I","        47","I","    6.9","I,0116, "," 170.9"," ,I,1117, ","   34.6","I,0810, ","     148.2","2","     148.2","I","   1991.9"," ,I","     23.62","I","     26.21","I","     21.02","I"
"JA000047918","1968","24.067","123.8","13.0","HATERUMA, JA","   1963.6","","    1963.6","I","       133","I","        83","I","        20","I","         0","I","         0","I","         0","I","       301","I","        28","I","    8.6","I,0304, "," 216.5"," ,I,1001, ","   34.1","I,0717, ","     225.5","5","     225.5","I","   1699.0"," ,I","     23.21","I","     25.84","I","     20.57","I"
"JA000047918","1969","24.067","123.8","13.0","HATERUMA, JA","   2193.2","","    2193.2","I","       158","I","        99","I","        18","I","         0","I","         0","I","         0","I","       314","I","        32","I","    9.4","I,0206, "," 153.0"," ,I,0926, ","   34.0","I,0724, ","      98.3","3","      98.3","I","   1605.5"," ,I","     24.01","I","     26.70","I","     21.32","I"
"JA000047918","1970","24.067","123.8","13.0","HATERUMA, JA","   2121.9","","    2121.9","I","       178","I","       117","I","        40","I","         0","I","         0","I","         0","I","       312","I","        24","I","    9.5","I,0131, "," 177.0"," ,I,1212, ","   33.3","I,0730, ","     123.9","9","     123.9","I","   3069.0"," ,I","     23.83","I","     26.32","I","     21.35","I"
