"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010111","1907","-31.6508","116.6586","170.0","NORTHAM, AS","","","","","        93","a","        47","a","         3","a","         0","a","         1","a","         0","a","       234","a","        73","a","    0.0","a,0703, ","  31.8"," ,a,0308, ","   43.1","a,0221, ","0.0","a,0703","","","","","     973.7","7","     973.7","a","    496.0"," ,a","     17.90","a","     25.11","a","     10.69","a"
"ASN00010111","1908","-31.6508","116.6586","170.0","NORTHAM, AS","    614.1","","     614.1","a","        61","a","        33","a","         1","a","         0","a","        12","a","         0","a","       221","a","        64","a","   -1.0","a,0624, ","  61.0"," ,a,0519, ","   45.0","a,1225, ","-0.1","a,0611","","","-0.9","a,0901","    1152.9","9","    1152.9","a","    362.3"," ,a","     17.18","a","     24.61","a","      9.73","a"
"ASN00010111","1909","-31.6508","116.6586","170.0","NORTHAM, AS","    856.8","","     856.8","a","        84","a","        45","a","         4","a","         0","a","         3","a","         0","a","       227","a","        78","a","   -1.6","a,0715, ","  88.9"," ,a,0303, ","   42.3","a,0218, ","0.0","a,0709","","","","","    1075.5","5","    1075.5","a","    580.9"," ,a","     17.76","a","     24.96","a","     10.56","a"
"ASN00010111","1910","-31.6508","116.6586","170.0","NORTHAM, AS","    994.0","","     994.0"," ","        91","a","        54","a","         0","a","         0","a","         0","a","","","","","","","    1.1","a,0621, ","  24.1"," ,a,0630, ","","","","","","","","","","","","","    507.7"," ,a","","","","","     10.80","a"
"ASN00010111","1911","-31.6508","116.6586","170.0","NORTHAM, AS","","","","","        80","a","        37","a","         0","a","         0","a","         7","a","         0","a","       228","a","        82","a","   -1.0","a,0820, ","  21.6"," ,a,0430, ","   42.9","a,0201, ","0.0","a,0621","","","-1.0","a,0820","    1109.7","7","    1109.7","a","    297.6"," ,a","     17.52","a","     25.01","a","     10.03","a"
"ASN00010111","1912","-31.6508","116.6586","170.0","NORTHAM, AS","    986.0","","     986.0","a","        78","a","        44","a","         1","a","         0","a","         1","a","         0","a","       236","a","        89","a","   -0.1","a,0726, ","  45.7"," ,a,0704, ","   43.9","a,0220, ","-0.1","a,0726","","","","","     971.1","1","     971.1","a","    358.9"," ,a","     18.48","a","     25.62","a","     11.35","a"
"ASN00010111","1913","-31.6508","116.6586","170.0","NORTHAM, AS","    872.6","","     872.6","a","        84","a","        42","a","         1","a","         0","a","         1","a","         0","a","       237","a","        69","a","   -0.2","a,0719, ","  32.5"," ,a,1220, ","   43.3","a,0121, ","-0.2","a,0719","","","","","    1001.7","7","    1001.7","a","    408.2"," ,a","     17.91","a","     25.20","a","     10.61","a"
"ASN00010111","1914","-31.6508","116.6586","170.0","NORTHAM, AS","    862.4","","     862.4","a","        60","a","        27","a","         0","a","         0","a","        17","a","         0","a","       266","a","        84","a","   -1.3","a,0517, ","  12.7"," ,a,0727, ","   43.2","a,0306,+","0.0","a,0511","","","-0.6","a,0922","     940.0","0","     940.0","a","    194.1"," ,a","     18.58","a","     26.26","a","     10.90","a"
"ASN00010111","1915","-31.6508","116.6586","170.0","NORTHAM, AS","   1064.4","","    1064.4","a","       128","a","        66","a","         4","a","         0","a","         0","a","         0","a","       219","a","        85","a","    0.4","a,0822, ","  38.6"," ,a,0728, ","   45.1","a,0212, ","","","","","","","     889.1","1","     889.1","a","    686.4"," ,a","     18.77","a","     25.24","a","     12.29","a"
"ASN00010111","1916","-31.6508","116.6586","170.0","NORTHAM, AS","    884.9","","     884.9","a","        93","a","        41","a","         4","a","         0","a","         6","a","         0","a","       233","a","        69","a","   -1.2","a,0708, ","  47.0"," ,a,1005, ","   40.7","a,0225, ","0.0","a,0620","","","","","    1062.6","6","    1062.6","a","    487.9"," ,a","     17.60","a","     24.62","a","     10.57","a"
"ASN00010111","1917","-31.6508","116.6586","170.0","NORTHAM, AS","    723.5","","     723.5","a","       117","a","        64","a","         7","a","         0","a","         3","a","         0","a","       205","a","        53","a","   -0.3","a,0519,+","  44.5"," ,a,0701, ","   44.3","a,0116, ","-0.3","a,0518","","","","","    1191.9","9","    1191.9","a","    705.5"," ,a","     16.89","a","     23.48","a","     10.30","a"
"ASN00010111","1918","-31.6508","116.6586","170.0","NORTHAM, AS","    811.6","","     811.6","a","       104","a","        49","a","         2","a","         0","a","         0","a","         0","a","       231","a","        77","a","    0.6","a,0715, ","  57.4"," ,a,0608, ","   42.8","a,1227,+","","","","","","","     921.9","9","     921.9","a","    508.7"," ,a","     18.42","a","     25.13","a","     11.70","a"
"ASN00010111","1919","-31.6508","116.6586","170.0","NORTHAM, AS","    968.3","","     968.3","a","        77","a","        39","a","         1","a","         0","a","         1","a","         0","a","       224","a","        80","a","    0.0","a,0801, ","  37.3"," ,a,0417, ","   43.5","a,0227, ","","","","","0.0","a,0801","    1017.8","8","    1017.8","a","    355.2"," ,a","     18.05","a","     25.18","a","     10.93","a"
"ASN00010111","1920","-31.6508","116.6586","170.0","NORTHAM, AS","    923.6","","     923.6","a","        91","a","        52","a","         2","a","         0","a","         5","a","         0","a","       232","a","        87","a","   -2.1","a,0730, ","  29.7"," ,a,0508, ","   42.4","a,1218, ","-1.1","a,0701","","","","","     953.8","8","     953.8","a","    491.9"," ,a","     18.47","a","     25.44","a","     11.50","a"
"ASN00010111","1921","-31.6508","116.6586","170.0","NORTHAM, AS","   1123.3","","    1123.3","a","       113","a","        65","a","         2","a","         0","a","         0","a","         0","a","       234","a","        92","a","    1.7","a,0729, ","  27.7"," ,a,0513, ","   45.6","a,0128, ","","","","","","","     743.9","9","     743.9","a","    505.8"," ,a","     19.46","a","     26.06","a","     12.86","a"
"ASN00010111","1922","-31.6508","116.6586","170.0","NORTHAM, AS","    913.5","","     913.5","a","       101","a","        39","a","         2","a","         0","a","         3","a","         0","a","       225","a","        72","a","   -1.9","a,0701, ","  38.1"," ,a,1215, ","   43.1","a,0114, ","-0.7","a,0626","","","","","    1105.3","3","    1105.3","a","    453.9"," ,a","     17.52","a","     24.73","a","     10.31","a"
"ASN00010111","1923","-31.6508","116.6586","170.0","NORTHAM, AS","    909.9","","     909.9","a","       106","a","        58","a","         5","a","         0","a","         1","a","         0","a","       212","a","        84","a","   -0.1","a,0707, ","  34.3"," ,a,1216, ","   45.0","a,0204, ","-0.1","a,0707","","","","","    1064.0","0","    1064.0","a","    587.8"," ,a","     18.11","a","     25.00","a","     11.23","a"
"ASN00010111","1924","-31.6508","116.6586","170.0","NORTHAM, AS","    767.8","","     767.8","a","        75","a","        39","a","         1","a","         0","a","         1","a","         0","a","       216","a","        71","a","   -1.2","a,0720, ","  27.9"," ,a,0607, ","   43.3","a,0112, ","-1.2","a,0720","","","","","    1181.8","8","    1181.8","a","    350.0"," ,a","     17.26","a","     24.24","a","     10.28","a"
"ASN00010111","1925","-31.6508","116.6586","170.0","NORTHAM, AS","    709.5","","     709.5","a","        81","a","        38","a","         3","a","         0","a","         2","a","         0","a","       221","a","        64","a","   -0.1","a,0726,+","  68.6"," ,a,0306, ","   41.9","a,0103, ","-0.1","a,0705","","","","","    1158.0","0","    1158.0","a","    456.5"," ,a","     17.29","a","     24.41","a","     10.16","a"
"ASN00010111","1926","-31.6508","116.6586","170.0","NORTHAM, AS","    925.3","","     925.3","a","       112","a","        62","a","         1","a","         0","a","         0","a","         0","a","       205","a","        74","a","    1.1","a,0723, ","  30.7"," ,a,0720, ","   44.2","a,0115, ","","","","","","","    1083.2","2","    1083.2","a","    576.0"," ,a","     17.65","a","     23.97","a","     11.33","a"
"ASN00010111","1927","-31.6508","116.6586","170.0","NORTHAM, AS","    672.5","","     672.5","a","        90","a","        46","a","         2","a","         0","a","         3","a","         0","a","       217","a","        65","a","   -0.6","a,0719, ","  35.3"," ,a,0320, ","   41.7","a,0227, ","-0.6","a,0719","","","","","    1063.1","1","    1063.1","a","    397.2"," ,a","     17.58","a","     24.51","a","     10.65","a"
"ASN00010111","1928","-31.6508","116.6586","170.0","NORTHAM, AS","    859.1","","     859.1","a","       102","a","        45","a","         2","a","         0","a","         0","a","         0","a","       231","a","        81","a","    0.4","a,0712, ","  39.4"," ,a,0718, ","   42.9","a,1230, ","","","","","","","    1022.4","4","    1022.4","a","    435.6"," ,a","     17.78","a","     25.15","a","     10.41","a"
"ASN00010111","1929","-31.6508","116.6586","170.0","NORTHAM, AS","    791.9","","     791.9","a","       100","a","        37","a","         3","a","         0","a","         3","a","         0","a","       225","a","        66","a","   -0.3","a,1001, ","  50.8"," ,a,0726, ","   43.3","a,1215, ","0.0","a,0713","","","-0.3","a,1001","    1107.7","7","    1107.7","a","    437.7"," ,a","     17.38","a","     24.57","a","     10.19","a"
"ASN00010111","1930","-31.6508","116.6586","170.0","NORTHAM, AS","    944.5","","     944.5","a","       101","a","        44","a","         4","a","         0","a","         0","a","         0","a","       240","a","        89","a","    1.1","a,0802, ","  38.1"," ,a,0704, ","   46.2","a,0131, ","","","","","","","     789.4","4","     789.4","a","    463.4"," ,a","     18.87","a","     25.83","a","     11.91","a"
