"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00213808","1978","43.7637","-91.34815","197.2","HOKAH WWTP, MN US","","","","","","","","","","","","","         7"," ","","","","","","","","","",""
"USC00213808","1979","43.7637","-91.34815","197.2","HOKAH WWTP, MN US","","","","","","","","","","","","","        14"," ","","","","","","","","","",""
"USC00213808","1980","43.7637","-91.34815","197.2","HOKAH WWTP, MN US","        80","0","        63","0","        12","0","","","","","","","         4"," ","","","","","  90.2"," ,0,0808, ","   1002.4"," ,0","",""
"USC00213808","1982","43.7637","-91.34815","197.2","HOKAH WWTP, MN US","       109","0","        74","0","         7","0","","","","","         8"," ","","","","","","","  48.3"," ,0,1019, ","    866.0"," ,0","",""
"USC00213808","1983","43.7637","-91.34815","197.2","HOKAH WWTP, MN US","       120","0","        91","0","         7","0","","","","","         7"," ","","","","","",""," 106.7"," ,0,0919, ","   1043.0"," ,0","",""
"USC00213808","1984","43.7637","-91.34815","197.2","HOKAH WWTP, MN US","        82","0","        67","0","         7","0","","","","","","","","","","","","","  95.3"," ,0,0616, ","    940.6"," ,0","",""
"USC00213808","1985","43.7637","-91.34815","197.2","HOKAH WWTP, MN US","","","","","","","","","","","","","        10"," ","","","","","","","","","",""
"USC00213808","1998","43.7637","-91.34815","197.2","HOKAH WWTP, MN US","       122","0","        83","0","        13","0","","","        11","0","","","","","","","   152"," ,0,0120, ","  68.6"," ,0,1017, ","   1078.2"," ,0","      835"," ,0"
"USC00213808","1999","43.7637","-91.34815","197.2","HOKAH WWTP, MN US","       113","0","        65","0","         9","0","","","        16","0","","","","","","","   152"," ,0,0102, ","  77.7"," ,0,0720, ","    961.7"," ,0","      982"," ,0"
"USC00213808","2003","43.7637","-91.34815","197.2","HOKAH WWTP, MN US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00213808","2006","43.7637","-91.34815","197.2","HOKAH WWTP, MN US","","","","","","","","","         6","0","","","","","","","   211"," ,0,0217, ","","","","","      649"," ,0"
"USC00213808","2016","43.7637","-91.34815","197.2","HOKAH WWTP, MN US","","","","","","","","","","","         7"," ","         4"," ","","","","","","","","","",""
"USC00213808","2017","43.7637","-91.34815","197.2","HOKAH WWTP, MN US","","","","","","","","","","","         1"," ","         4"," ","","","","","","","","","",""
"USC00213808","2024","43.7637","-91.34815","197.2","HOKAH WWTP, MN US","","","","","","","       35","","         9","7","","","","","   229"," ,7,0121,+","   165"," ,7,0112, ","","","","","      609"," ,7"
