"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00258806","2009","42.7188","-98.2158","411.5","VERDEL 6 SSE, NE US","","","","","","","","","","","","","","","","","","","","","","","","","        23"," ","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00258806","2010","42.7188","-98.2158","411.5","VERDEL 6 SSE, NE US","    437.3","","     437.3","0","        83","0","        61","0","        13","0","       86","","        12","0","        27","0","       167","0","        71","0","       163","0","        32","0","        39"," ","        25"," ","  -34.4","0,0110,+","   610"," ,0,0110,+","    76"," ,0,1231,+"," 154.9"," ,0,0722, ","   36.1","0,0823, ","-0.6","0,1003","-2.2","0,1017","-4.4","0,1028","-6.7","0,1105","-14.4","0,1123","-1.1","0,0515","-3.9","0,0418","-5.0","0,0409","-6.7","0,0326","-10.0","0,0322","    4244.4","4","    4244.4","0","   1103.8"," ,0","      557"," ,0","      8.24","0","     15.21","0","      1.26","0"
"USC00258806","2011","42.7188","-98.2158","411.5","VERDEL 6 SSE, NE US","    461.5","","     461.5","7","        71","7","        53","7","         6","7","","","","","        27","7","       186","7","        47","7","       148","7","        36","7","        34"," ","        11"," ","  -30.0","7,0123, ","","","","","  59.2"," ,7,0621, ","   41.1","7,0802, ","-0.6","7,0915","-2.8","7,0923","-5.0","7,1027","-6.7","7,1031","-8.9","7,1104","0.0","K,0518","-5.0","K,0504","-5.0","K,0504","-18.3","K,0311","-18.3","K,0311","    4220.6","6","    4220.6","7","    638.7"," ,7","","","      8.14","7","     15.57","7","      0.71","7"
"USC00258806","2012","42.7188","-98.2158","411.5","VERDEL 6 SSE, NE US","    695.4","","     695.4","7","        48","7","        36","7","         2","7","","","","","        17","7","       168","7","        33","7","       174","7","        76","7","","","","","  -26.1","7,1230, ","","","","","  41.7"," ,7,0520, ","   43.3","7,0830, ","-0.6","7,0918","-2.8","7,0923","-5.0","7,1005","-9.4","7,1007","-9.4","7,1007","0.0","7,0509","-5.6","7,0412","-5.6","7,0412","-6.7","7,0410","-12.2","7,0228","    3393.2","2","    3393.2","7","    330.3"," ,7","","","     10.48","7","     19.14","7","      1.82","7"
"USC00258806","2013","42.7188","-98.2158","411.5","VERDEL 6 SSE, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00258806","2014","42.7188","-98.2158","411.5","VERDEL 6 SSE, NE US","    363.9","","     363.9","7","        70","7","        48","7","         3","7","","","","","        32","7","       176","7","        58","7","       157","7","        12","7","","","","","  -30.0","7,0303,+","","","","","  65.8"," ,7,0806, ","   39.4","7,0722, ","-1.1","7,1004","-2.2","7,1011","-7.2","7,1029","-7.2","7,1029","-9.4","7,1111","-2.8","7,0517","-2.8","7,0517","-5.0","7,0417","-11.1","7,0415","-11.1","7,0415","    4250.3","3","    4250.3","7","    574.1"," ,7","","","      7.85","7","     15.42","7","      0.28","7"
"USC00258806","2015","42.7188","-98.2158","411.5","VERDEL 6 SSE, NE US","    508.7","","     508.7","7","        85","7","        58","7","         3","7","","","","","        27","7","       163","7","        41","7","       173","7","        38","7","","","","","  -29.4","7,0202, ","","","","","  31.8"," ,7,0924, ","   38.9","7,0713, ","-3.3","7,1016","-3.3","7,1016","-6.1","7,1107","-7.2","7,1113","-11.1","7,1121","-0.6","7,0519","-2.2","7,0429","-6.1","7,0423","-6.7","7,0422","-8.9","7,0327","    3735.7","7","    3735.7","7","    705.8"," ,7","","","      9.94","7","     17.71","7","      2.16","7"
"USC00258806","2016","42.7188","-98.2158","411.5","VERDEL 6 SSE, NE US","    530.4","","     530.4","7","        67","7","        57","7","         7","7","","","","","        15","7","       152","7","        37","7","       166","7","        42","7","","","","","  -37.2","7,1218, ","","","","","  41.7"," ,7,0501, ","   40.0","7,0722, ","-1.1","7,1007","-2.2","7,1013","-4.4","7,1112","-8.9","7,1119","-8.9","7,1119","-0.6","7,0516","-4.4","7,0412","-4.4","7,0412","-8.9","7,0328","-8.9","7,0328","    3348.0","0","    3348.0","7","    725.5"," ,7","","","     10.34","7","     17.84","7","      2.84","7"
"USC00258806","2018","42.7188","-98.2158","411.5","VERDEL 6 SSE, NE US","","","","","        82","7","        54","7","        10","7","","","","","","","","","","","","","","","         1"," ","","","","","","","","","  58.9"," ,7,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    866.6"," ,7","","","","","","","",""
"USC00258806","2019","42.7188","-98.2158","411.5","VERDEL 6 SSE, NE US","    468.1","","     468.1","7","       103","7","        73","7","         5","7","","","","","        30","7","       179","7","        67","7","       148","7","        26","7","","","","","  -26.1","7,0130, ","","","","","  56.6"," ,7,0314, ","   37.2","7,0630, ","-0.6","7,1007","-4.4","7,1014","-4.4","7,1014","-7.8","7,1029","-10.6","7,1031","-0.6","7,0511","-2.2","7,0510","-7.8","7,0415","-7.8","7,0415","-8.9","7,0401","    4446.6","6","    4446.6","7","    869.6"," ,7","","","      7.66","7","     14.12","7","      1.20","7"
