"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00012071","1934","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","    443.0","","     443.0","a","        93","a","        43","a","         2","a","","","","","","","","","","","","","  41.1"," ,a,0409, ","","","","","","","","","","","","","","","","","","","    379.7"," ,a","","","","","",""
"ASN00012071","1935","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","","","","","        74","a","        32","a","         0","a","         0","a","         7","a","         0","a","       213","a","        40","a","   -2.1","a,0827, ","  22.4"," ,a,1109, ","   42.3","a,0121, ","-0.4","a,0517","","","","","-0.1","a,1011","","","","","    1384.2","2","    1384.2","a","    291.9"," ,a","     15.73","a","     23.00","a","      8.46","a"
"ASN00012071","1936","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","    461.9","","     461.9","a","        64","a","        33","a","         1","a","         0","a","        12","a","         0","a","       224","a","        52","a","   -4.4","a,0617, ","  42.4"," ,a,1222, ","   41.8","a,0224, ","-0.2","a,0513","-4.4","a,0617","-4.4","a,0617","-0.7","a,1010","-2.3","a,0831","","","    1363.3","3","    1363.3","a","    292.6"," ,a","     16.03","a","     23.54","a","      8.52","a"
"ASN00012071","1937","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","    495.6","","     495.6","a","        93","a","        41","a","         2","a","         0","a","        16","a","         0","a","       219","a","        43","a","   -2.8","a,0726, ","  36.3"," ,a,0213, ","   43.2","a,0129, ","-1.2","a,0601","-2.8","a,0726","","","-1.7","a,0912","-2.2","a,0911","","","    1322.8","8","    1322.8","a","    378.5"," ,a","     16.00","a","     23.29","a","      8.70","a"
"ASN00012071","1938","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","    383.6","","     383.6","a","        72","a","        41","a","         3","a","         0","a","         3","a","         0","a","       216","a","        44","a","   -0.1","a,0703,+","  61.0"," ,a,0118, ","   41.4","a,1203, ","-0.1","a,0701","","","","","","","","","","","    1302.5","5","    1302.5","a","    465.0"," ,a","     16.02","a","     23.34","a","      8.70","a"
"ASN00012071","1939","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","    496.2","","     496.2","a","        85","a","        45","a","         3","a","         0","a","        10","a","         0","a","       207","a","        31","a","   -4.0","a,0603, "," 100.1"," ,a,0112, ","   43.2","a,0211, ","-3.6","a,0601","-3.6","a,0601","","","-0.4","a,0909","","","","","    1309.1","1","    1309.1","a","    485.9"," ,a","     15.87","a","     22.84","a","      8.89","a"
"ASN00012071","1940","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","    452.3","","     452.3","a","        55","a","        29","a","         1","a","         0","a","        24","a","         0","a","       220","a","        49","a","   -2.8","a,0913,+","  27.2"," ,a,0507, ","   43.4","a,0212, ","-0.7","a,0430","-2.3","a,0525","","","-1.1","a,0926","-2.8","a,0913","","","    1269.7","7","    1269.7","a","    211.5"," ,a","     16.26","a","     24.13","a","      8.39","a"
"ASN00012071","1942","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","    426.9","","     426.9","a","       120","a","        53","a","         3","a","         0","a","         7","a","         0","a","       186","a","        32","a","   -2.5","a,0726,+","  82.0"," ,a,0316, ","   41.4","a,1216, ","0.0","a,0616","-2.5","a,0725","","","-1.2","a,0912","","","","","    1360.5","5","    1360.5","a","    525.6"," ,a","     15.73","a","     22.19","a","      9.27","a"
"ASN00012071","1943","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","    402.0","","     402.0","a","       112","a","        47","a","         4","a","         0","a","        15","a","         0","a","       165","a","        26","a","   -3.1","a,0826, ","  30.5"," ,a,0303, ","   40.8","a,0126, ","-0.1","a,0511","","","","","-0.1","a,1012","-2.3","a,0828","","","    1481.8","8","    1481.8","a","    473.2"," ,a","     15.14","a","     21.62","a","      8.66","a"
"ASN00012071","1944","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","    398.1","","     398.1","a","        79","a","        22","a","         1","a","         0","a","        14","a","         0","a","       205","a","        44","a","   -4.2","a,0719, ","  43.7"," ,a,0519, ","   42.8","a,0212, ","-1.1","a,0512","-2.2","a,0514","","","-1.2","a,1021","","","","","    1242.5","5","    1242.5","a","    227.3"," ,a","     16.11","a","     23.46","a","      8.77","a"
