"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007021580","1932","45.8667","-72.45","87.0","CHUTE HEMMINGS, QC CA","","","","","       123","C","        94","C","         8","C","","","        30","C","","","","","","","","","","","","","","","   305"," ,C,0322, ","  63.5"," ,C,1006, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1082.4"," ,C","     2144"," ,C","","","","","",""
"CA007021580","1933","45.8667","-72.45","87.0","CHUTE HEMMINGS, QC CA","","","","","       154","C","       108","C","         3","C","","","        39","C","","","","","","","","","","","","","","","   203"," ,C,0315,+","  47.2"," ,C,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    988.7"," ,C","     2989"," ,C","","","","","",""
"CA007021580","1934","45.8667","-72.45","87.0","CHUTE HEMMINGS, QC CA","","","","","       133","C","        88","C","         7","C","","","        25","C","","","","","","","","","","","","","","","   305"," ,C,0220, ","  57.9"," ,C,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    958.4"," ,C","     2092"," ,C","","","","","",""
"CA007021580","1935","45.8667","-72.45","87.0","CHUTE HEMMINGS, QC CA","","","","","       144","C","        97","C","         8","C","","","        25","C","","","","","","","","","","","","","","","   305"," ,C,0101, ","  32.3"," ,C,0811, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1018.4"," ,C","     2116"," ,C","","","","","",""
"CA007021580","1936","45.8667","-72.45","87.0","CHUTE HEMMINGS, QC CA","","","","","       160","C","       122","C","         4","C","","","        35","C","","","","","","","","","","","","","","","   457"," ,C,0109, ","  45.7"," ,C,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1228.8"," ,C","     3396"," ,C","","","","","",""
"CA007021580","1937","45.8667","-72.45","87.0","CHUTE HEMMINGS, QC CA","","","","","       136","C","        91","C","         9","C","","","        24","C","","","","","","","","","","","","","","","   178"," ,C,0316, ","  70.9"," ,C,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1142.6"," ,C","     2002"," ,C","","","","","",""
"CA007021580","1938","45.8667","-72.45","87.0","CHUTE HEMMINGS, QC CA","","","","","       164","C","        98","C","         2","C","","","        29","C","","","","","","","","","","","","","","","   203"," ,C,0305, ","  31.5"," ,C,0921, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    929.5"," ,C","     2408"," ,C","","","","","",""
"CA007021580","1939","45.8667","-72.45","87.0","CHUTE HEMMINGS, QC CA","    243.0","","     243.0","C","       170","C","       107","C","         5","C","","","        37","C","        41","C","       184","C","        96","C","       104","C","         4","C","  -32.8","C,0103, ","","","   305"," ,C,0130, ","  54.1"," ,C,0630, ","   33.9","C,0904,+","-0.6","C,0918","-6.7","C,1018","-6.7","C,1018","-6.7","C,1018","-9.4","C,1113","-1.1","C,0518","-2.2","C,0501","-4.4","C,0429","-11.1","C,0417","-11.1","C,0417","","","","","   1168.1"," ,C","     3959"," ,C","      4.98","C","     10.46","C","     -0.51","C"
"CA007021580","1940","45.8667","-72.45","87.0","CHUTE HEMMINGS, QC CA","    167.4","","     167.4","C","       166","C","        95","C","         5","C","","","        34","C","        51","C","       185","C","        99","C","       106","C","         1","C","  -33.3","C,0226, ","","","   305"," ,C,0304, ","  46.5"," ,C,0729, ","   32.2","C,0818, ","-0.6","C,0926","-2.2","C,1005","-4.4","C,1016","-6.7","C,1020","-12.8","C,1126","-1.1","C,0513","-2.2","C,0509","-7.2","C,0415","-7.2","C,0415","-8.9","C,0414","    5132.9","9","    5132.9","C","   1000.4"," ,C","     3112"," ,C","      4.50","C","     10.14","C","     -1.14","C"
"CA007021580","1941","45.8667","-72.45","87.0","CHUTE HEMMINGS, QC CA","    222.5","","     222.5","C","       145","C","        84","C","         5","C","","","        22","C","        38","C","       177","C","        89","C","       109","C","         7","C","  -34.4","C,0124, ","","","   267"," ,C,1213, ","  50.8"," ,C,0930, ","   33.3","C,0627, ","-1.1","C,0924","-5.6","C,1017","-5.6","C,1017","-8.9","C,1026","-8.9","C,1026","-1.1","C,0513","-2.8","C,0503","-4.4","C,0423","-7.2","C,0401","-11.7","C,0330","    4794.1","1","    4794.1","C","    949.8"," ,C","     2066"," ,C","      5.66","C","     11.50","C","     -0.18","C"
