"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA1NS000001","2015","44.06317","-64.71462","72.5","LIVERPOOL 3.0 N, NS CA","       162","N","       108","N","        22","N","","","","","  79.8"," ,N,0125, ","   1736.1"," ,N","",""
"CA1NS000001","2016","44.06317","-64.71462","72.5","LIVERPOOL 3.0 N, NS CA","       160","N","        90","N","        17","N","        17","N","   310"," ,N,0305, ","  66.8"," ,N,1011, ","   1373.6"," ,N","     1939"," ,N"
"CA1NS000001","2017","44.06317","-64.71462","72.5","LIVERPOOL 3.0 N, NS CA","       156","N","        93","N","        16","N","        17","N","   254"," ,N,0213, ","  92.7"," ,N,0125, ","   1523.5"," ,N","     2130"," ,N"
"CA1NS000001","2018","44.06317","-64.71462","72.5","LIVERPOOL 3.0 N, NS CA","       157","N","        98","N","        17","N","        22","N","   231"," ,N,0323, ","  65.3"," ,N,1114, ","   1617.3"," ,N","     1826"," ,N"
"CA1NS000001","2019","44.06317","-64.71462","72.5","LIVERPOOL 3.0 N, NS CA","       157","N","        98","N","        20","N","        15","N","   345"," ,N,0303, "," 158.0"," ,N,0908, ","   1751.4"," ,N","     1449"," ,N"
"CA1NS000001","2020","44.06317","-64.71462","72.5","LIVERPOOL 3.0 N, NS CA","       140","N","        90","N","        10","N","        10","N","   201"," ,N,0117,+","  51.6"," ,N,0228, ","   1297.8"," ,N","     1113"," ,N"
"CA1NS000001","2021","44.06317","-64.71462","72.5","LIVERPOOL 3.0 N, NS CA","       149","N","        88","N","        18","N","        13","N","   381"," ,N,1209, ","  67.1"," ,N,1123, ","   1608.3"," ,N","     1877"," ,N"
"CA1NS000001","2022","44.06317","-64.71462","72.5","LIVERPOOL 3.0 N, NS CA","       162","N","       104","N","        20","N","        14","N","   201"," ,N,0226, ","  59.7"," ,N,0610, ","   1627.8"," ,N","     1421"," ,N"
"CA1NS000001","2023","44.06317","-64.71462","72.5","LIVERPOOL 3.0 N, NS CA","       159","N","       108","N","        20","N","        16","N","   310"," ,N,0214, "," 205.0"," ,N,0722, ","   2015.2"," ,N","     1536"," ,N"
"CA1NS000001","2024","44.06317","-64.71462","72.5","LIVERPOOL 3.0 N, NS CA","       143","N","        86","N","        12","N","        12","N","   320"," ,N,0214, ","  65.3"," ,N,0907, ","   1241.2"," ,N","     1362"," ,N"
