"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"AGM00060640","1993","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","","","","","         0","S","       276","S","       195","S","","","   46.8","S,0602, ","","","     32.37","S"
"AGM00060640","1997","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","","","","","","","         0","S","       285","S","       160","S","","","   45.5","S,0626, ","","","     31.91","S"
"AGM00060640","2004","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","         4","S","         1","S","         0","S","","","","","","","   7.1"," ,S,0120, ","","","     12.1"," ,S","",""
"AGM00060640","2005","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","         9","S","         3","S","         1","S","","","","","","","  38.1"," ,S,1126, ","","","     61.4"," ,S","",""
"AGM00060640","2006","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","        10","S","         1","S","         0","S","","","","","","","  17.0"," ,S,0130, ","","","     25.9"," ,S","",""
"AGM00060640","2007","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","         5","S","         3","S","         0","S","","","","","","","  11.9"," ,S,0425, ","","","     26.4"," ,S","",""
"AGM00060640","2009","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","         6","S","         4","S","         0","S","","","","","","","  15.0"," ,S,0905, ","","","     32.9"," ,S","",""
"AGM00060640","2010","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","         8","S","         1","S","         0","S","","","","","","","   3.0"," ,S,0419, ","","","      9.8"," ,S","",""
"AGM00060640","2011","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","         6","S","         3","S","         0","S","","","","","","","   8.9"," ,S,1008, ","","","     21.1"," ,S","",""
"AGM00060640","2012","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","         7","S","         4","S","         0","S","","","","","","","  23.9"," ,S,0219, ","","","     56.8"," ,S","",""
"AGM00060640","2013","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","         2","S","         0","S","         0","S","","","","","","","   1.0"," ,S,0504, ","","","      1.3"," ,S","",""
"AGM00060640","2014","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","         2","S","         0","S","         0","S","","","","","","","   1.0"," ,S,0301, ","","","      1.3"," ,S","",""
"AGM00060640","2015","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","         6","S","         2","S","         0","S","","","","","","","   4.1"," ,S,0909, ","","","     12.1"," ,S","",""
"AGM00060640","2023","26.724","8.623","541.9","ILLIZI TAKHAMALT, AG","         2","S","         0","S","         0","S","","","","","","","   0.3"," ,S,0828,+","","","      0.6"," ,S","",""
