"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA007050210","1889","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       103","C","        86","C","         8","C","        40","C","   330"," ,C,1227, ","  64.3"," ,C,0622, ","    906.5"," ,C","     3004"," ,C"
"CA007050210","1890","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       111","C","        92","C","         3","C","        45","C","   330"," ,C,1222, ","  33.0"," ,C,1222, ","    907.2"," ,C","     4581"," ,C"
"CA007050210","1892","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       108","C","        83","C","         7","C","        32","C","   305"," ,C,1209, ","  43.4"," ,C,0914, ","    911.4"," ,C","     4210"," ,C"
"CA007050210","1893","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       112","C","        91","C","         9","C","        42","C","   305"," ,C,0110, ","  40.1"," ,C,0814, ","   1020.2"," ,C","     4662"," ,C"
"CA007050210","1894","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       109","C","        91","C","         5","C","        38","C","   356"," ,C,0319, ","  46.2"," ,C,1014, ","    838.3"," ,C","     3630"," ,C"
"CA007050210","1895","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       121","C","       106","C","         9","C","        50","C","   203"," ,C,0206, ","  42.4"," ,C,0728, ","   1157.2"," ,C","     4355"," ,C"
"CA007050210","1896","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","        91","C","        76","C","         4","C","        37","C","   330"," ,C,0305, ","  38.1"," ,C,1024, ","    866.6"," ,C","     4021"," ,C"
"CA007050210","1897","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       111","C","        87","C","         6","C","        44","C","   305"," ,C,1205,+","  36.3"," ,C,0620, ","    931.8"," ,C","     4648"," ,C"
"CA007050210","1898","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       127","C","        97","C","         3","C","        40","C","   381"," ,C,0101, ","  38.1"," ,C,0101, ","    878.6"," ,C","     3645"," ,C"
"CA007050210","1899","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","        96","C","        75","C","         2","C","        36","C","   254"," ,C,0329, ","  32.0"," ,C,1004, ","    691.3"," ,C","     3188"," ,C"
"CA007050210","1900","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       117","C","        96","C","         8","C","        51","C","   508"," ,C,0205, ","  50.8"," ,C,0205, ","    985.6"," ,C","     5245"," ,C"
"CA007050210","1901","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       120","C","        86","C","         6","C","        43","C","   457"," ,C,1204, ","  45.7"," ,C,1204, ","    947.7"," ,C","     5066"," ,C"
"CA007050210","1902","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       127","C","       100","C","         6","C","        43","C","   305"," ,C,1128, ","  37.6"," ,C,0910, ","    974.3"," ,C","     3594"," ,C"
"CA007050210","1903","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       102","C","        81","C","         7","C","        47","C","   305"," ,C,1216,+","  39.4"," ,C,0710, ","    898.3"," ,C","     4916"," ,C"
"CA007050210","1904","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       110","C","        95","C","         7","C","        51","C","   330"," ,C,1208, ","  43.2"," ,C,0930, ","    981.4"," ,C","     5472"," ,C"
"CA007050210","1905","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","        80","C","        71","C","         5","C","        39","C","   356"," ,C,1230, ","  37.6"," ,C,1116, ","    732.9"," ,C","     3673"," ,C"
"CA007050210","1906","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       109","C","        88","C","         7","C","        43","C","   330"," ,C,0116,+","  40.1"," ,C,1010, ","    947.2"," ,C","     4291"," ,C"
"CA007050210","1907","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       131","C","        98","C","         7","C","        44","C","   356"," ,C,0202, ","  35.6"," ,C,0202, ","   1175.9"," ,C","     5259"," ,C"
"CA007050210","1908","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       112","C","        82","C","         9","C","        48","C","   330"," ,C,1212, ","  64.8"," ,C,0805, ","    940.6"," ,C","     4760"," ,C"
"CA007050210","1909","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       129","C","       102","C","         3","C","        48","C","   254"," ,C,0220, ","  38.1"," ,C,1025, ","    972.3"," ,C","     3806"," ,C"
"CA007050210","1910","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       122","C","        98","C","         2","C","        35","C","   203"," ,C,1230, ","  34.3"," ,C,1105, ","    883.6"," ,C","     2550"," ,C"
"CA007050210","1911","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       103","C","        77","C","         4","C","        40","C","   584"," ,C,1223, ","  58.4"," ,C,1223, ","    956.0"," ,C","     4403"," ,C"
"CA007050210","1912","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       132","C","        99","C","         4","C","        46","C","   305"," ,C,0315, ","  40.6"," ,C,0823, ","    944.1"," ,C","     3933"," ,C"
"CA007050210","1913","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       146","C","       106","C","         1","C","        46","C","   229"," ,C,0120, ","  40.6"," ,C,1002, ","    841.8"," ,C","     3442"," ,C"
"CA007050210","1914","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       114","C","        81","C","         4","C","        45","C","   356"," ,C,0421, ","  50.8"," ,C,0605, ","    779.2"," ,C","     3862"," ,C"
"CA007050210","1915","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       119","C","        93","C","         7","C","        45","C","   279"," ,C,0225, ","  50.8"," ,C,0709, ","    998.8"," ,C","     2924"," ,C"
"CA007050210","1916","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       123","C","        96","C","         5","C","        48","C","   305"," ,C,0405, ","  37.6"," ,C,0530, ","    900.7"," ,C","     3975"," ,C"
"CA007050210","1917","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       125","C","        96","C","         4","C","        45","C","   305"," ,C,0106, ","  31.5"," ,C,1001, ","    946.4"," ,C","     3607"," ,C"
"CA007050210","1918","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       115","C","        85","C","         9","C","        28","C","   457"," ,C,0104, ","  55.4"," ,C,0104, ","    989.5"," ,C","     3174"," ,C"
"CA007050210","1919","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       112","C","        78","C","         5","C","        40","C","   381"," ,C,0124, ","  38.1"," ,C,0124, ","    668.0"," ,C","     3146"," ,C"
"CA007050210","1920","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       130","C","       108","C","         4","C","        61","C","   254"," ,C,1215,+","  50.3"," ,C,0822, ","   1050.0"," ,C","     5610"," ,C"
"CA007050210","1921","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       108","C","        81","C","         4","C","        35","C","   305"," ,C,0108, ","  30.5"," ,C,0918,+","    789.7"," ,C","     3228"," ,C"
"CA007050210","1922","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       125","C","        90","C","         1","C","        44","C","   152"," ,C,0223,+","  29.0"," ,C,0722, ","    690.7"," ,C","     2488"," ,C"
"CA007050210","1923","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       120","C","        90","C","         4","C","        40","C","   152"," ,C,0406,+","  38.1"," ,C,0429, ","    796.8"," ,C","     2498"," ,C"
"CA007050210","1924","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       120","C","        98","C","         6","C","        44","C","   305"," ,C,0229, ","  38.6"," ,C,0930, ","    872.1"," ,C","     3271"," ,C"
"CA007050210","1925","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       122","C","       102","C","         5","C","        55","C","   279"," ,C,0221, ","  28.7"," ,C,0212, ","    983.5"," ,C","     4226"," ,C"
"CA007050210","1926","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       121","C","        87","C","         4","C","        44","C","   305"," ,C,1229,+","  30.5"," ,C,1229,+","    805.4"," ,C","     4061"," ,C"
"CA007050210","1927","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       118","C","        84","C","         9","C","        33","C","   610"," ,C,0304, ","  61.0"," ,C,0304, ","    949.5"," ,C","     4323"," ,C"
"CA007050210","1928","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","","","","","","","        28","C","   356"," ,C,1221, ","","","","","     1957"," ,C"
"CA007050210","1929","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       110","C","        90","C","         1","C","        39","C","   305"," ,C,0118, ","  30.5"," ,C,0118, ","    792.5"," ,C","     3899"," ,C"
"CA007050210","1930","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       116","C","        67","C","         0","C","        28","C","   178"," ,C,0309, ","  17.8"," ,C,0309, ","    539.8"," ,C","     2189"," ,C"
"CA007050210","1931","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       132","C","        73","C","         4","C","        36","C","   305"," ,C,0114, ","  30.5"," ,C,0114, ","    649.3"," ,C","     3542"," ,C"
"CA007050210","1932","49.8667","-64.5333","9.0","ANTICOSTI WEST POINT, QC CA","       143","C","       103","C","         1","C","        43","C","   229"," ,C,0128, ","  26.2"," ,C,0828, ","    891.2"," ,C","     3816"," ,C"
