"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GLE00147521","1958","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","       120","E","        88","E","         9","E","","","        33","E","       306","E","       181","E","         0","E","         0","E","  -28.2","E,0124, ","","","  62.0"," ,E,0917, ","   12.0","E,0603, ","-2.5","E,0801","-2.5","E,0801","-5.5","E,1017","-11.5","E,1024","-11.5","E,1024","0.0","E,0731","-2.5","E,0717","-4.5","E,0712","-7.0","E,0524","-9.5","E,0522","","","","","   1080.8"," ,E","     -3.74","E","     -0.65","E","     -6.83","E"
"GLE00147521","1959","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","       128","E","       100","E","        18","E","","","        63","E","       326","E","       158","E","         0","E","         0","E","  -33.5","E,0120, ","","","  97.6"," ,E,1009, ","   12.0","E,0624, ","-0.2","E,0802","-2.6","E,0803","-4.5","E,0921","-8.3","E,1101","-12.3","E,1102","-2.6","E,0729","-2.6","E,0729","-4.5","E,0709","-7.5","E,0622","-13.0","E,0506","    8294.9","9","    8294.9","E","   1547.5"," ,E","     -4.30","E","     -0.49","E","     -8.10","E"
"GLE00147521","1960","67.7831","-32.2997","13.0","APUTITEEQ, GL","","","","","       118","E","        89","E","        13","E","","","        20","E","       307","E","","","","","","","  -26.0","E,0303, ","","","  81.9"," ,E,0928, ","","","-2.0","E,0804","-3.0","E,0808","-5.5","E,1009","-8.0","E,1024","-9.0","E,1127","-1.0","E,0724","-4.7","E,0720","-4.7","E,0720","-8.0","E,0522","-15.0","E,0505","    7673.0","0","    7673.0","E","   1356.1"," ,E","","","","","     -5.76","E"
"GLE00147521","1961","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","       100","E","        55","E","         2","E","      266","","        46","E","       317","E","       155","E","         0","E","         0","E","  -27.0","E,0214, ","  2100"," ,E,0218, ","  52.2"," ,E,0812, ","   13.5","E,0717,+","0.0","E,0801","-2.7","E,0803","-4.5","E,0925","-7.0","E,1019","-11.0","E,1029","-0.6","E,0729","-3.0","E,0619","-4.6","E,0603","-9.0","E,0503","-9.0","E,0503","","","","","    614.3"," ,E","     -3.50","E","      0.10","E","     -7.10","E"
"GLE00147521","1962","67.7831","-32.2997","13.0","APUTITEEQ, GL","","","","","        85","E","        51","E","         6","E","      253","","","","","","","","","","","","","","  2750"," ,E,0422, ","  60.0"," ,E,1108, ","","","","","","","","","","","","","","","","","","","","","","","    7808.7","7","    7808.7"," ","    664.4"," ,E","","","","","",""
"GLE00147521","1963","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","       103","E","        52","E","         0","E","      295","","        49","E","       323","E","       169","E","         0","E","         0","E","  -28.3","E,0223, ","  3010"," ,E,0331, ","  22.1"," ,E,0913, ","   17.0","E,0707, ","-1.0","E,0801","-2.6","E,0807","-4.5","E,0810","-8.4","E,1011","-10.9","E,1101","-3.1","E,0726","-3.1","E,0726","-5.0","E,0725","-7.5","E,0520","-10.0","E,0511","","","","","    513.6"," ,E","     -4.54","E","     -0.64","E","     -8.44","E"
"GLE00147521","1964","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","       128","E","        84","E","         4","E","      294","","        18","E","       317","E","       157","E","         0","E","         0","E","  -21.8","E,0203, ","  3590"," ,E,0411,+","  47.8"," ,E,0105, ","   10.8","E,0728, ","-1.4","E,0802","-2.3","E,0905","-4.4","E,1002","-8.5","E,1020","-9.4","E,1025","-1.8","E,0729","-2.6","E,0727","-5.0","E,0714","-9.0","E,0516","-9.0","E,0516","    7908.9","9","    7908.9","E","    766.8"," ,E","     -3.26","E","     -0.08","E","     -6.44","E"
"GLE00147521","1965","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","        86","E","        48","E","         2","E","      284","","        50","E","       329","E","       179","E","         0","E","         0","E","  -32.0","E,0118,+","  1930"," ,E,0108, ","  35.9"," ,E,1022, ","   11.4","E,0706, ","-0.3","E,0801","-4.5","E,0806","-4.5","E,0806","-7.0","E,1013","-11.2","E,1020","-4.5","E,0731","-4.5","E,0731","-4.5","E,0731","-7.0","E,0524","-9.0","E,0523","    8219.7","7","    8219.7","E","    436.9"," ,E","     -4.78","E","     -1.43","E","     -8.13","E"
"GLE00147521","1966","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","        84","E","        46","E","         1","E","      260","","        53","E","       303","E","       197","E","         0","E","         0","E","  -31.7","E,0120, ","  2300"," ,E,0328,+","  34.6"," ,E,0826, ","   14.0","E,0723, ","-2.3","E,0814","-2.3","E,0814","-6.0","E,1004","-7.0","E,1020","-9.1","E,1107","-2.2","E,0727","-2.2","E,0727","-4.5","E,0602","-8.5","E,0512","-13.7","E,0511","    8260.7","7","    8260.7","E","    388.8"," ,E","     -4.86","E","     -1.72","E","     -8.00","E"
"GLE00147521","1967","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","       119","E","        76","E","         8","E","","","        61","E","       320","E","       202","E","         0","E","         0","E","  -29.8","E,0226,+","","","  97.2"," ,E,1102, ","   11.4","E,0813, ","-2.4","E,0802","-2.4","E,0802","-7.0","E,1005","-7.0","E,1005","-9.1","E,1014","-0.5","E,0725","-3.2","E,0722","-5.0","E,0624","-8.6","E,0520","-16.5","E,0505","    8313.5","5","    8313.5","E","   1030.0"," ,E","     -5.42","E","     -2.07","E","     -8.77","E"
"GLE00147521","1968","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","       115","E","        67","E","         8","E","      277","","        83","E","       307","E","       199","E","         0","E","         0","E","  -33.5","E,0202, ","  3350"," ,E,1221,+","  50.4"," ,E,0826, ","   12.9","E,1007, ","-0.7","E,0804","-2.6","E,0806","-6.6","E,1002","-6.8","E,1003","-9.1","E,1025","-1.2","E,0731","-2.5","E,0711","-5.0","E,0609","-7.5","E,0516","-10.5","E,0515","    8812.5","5","    8812.5","E","    809.4"," ,E","     -5.63","E","     -2.37","E","     -8.89","E"
"GLE00147521","1969","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","       128","E","        74","E","        14","E","      291","","        80","E","       291","E","       204","E","         0","E","         0","E","  -35.6","E,0131, ","  3240"," ,E,0111,+"," 110.5"," ,E,0814, ","   11.8","E,0803, ","-0.6","E,0821","-2.6","E,0911","-5.5","E,0922","-7.6","E,0930","-9.4","E,1027","-2.6","E,0725","-2.6","E,0725","-5.5","E,0602","-7.9","E,0517","-9.1","E,0515","    8905.2","2","    8905.2","E","   1337.5"," ,E","     -5.80","E","     -2.48","E","     -9.11","E"
"GLE00147521","1970","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","       115","E","        72","E","        10","E","","","        42","E","       307","E","       178","E","         0","E","         0","E","  -35.3","E,0109, ","","","  99.3"," ,E,1014, ","    7.5","E,0825,+","-3.2","E,0801","-3.2","E,0801","-5.0","E,1023","-10.5","E,1025","-10.5","E,1025","-3.0","E,0731","-3.0","E,0731","-6.0","E,0605","-7.5","E,0524","-10.1","E,0429","    8216.0","0","    8216.0","E","   1183.9"," ,E","     -4.46","E","     -1.45","E","     -7.46","E"
"GLE00147521","1971","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","       126","E","        73","E","         5","E","","","        63","E","       310","E","       208","E","         0","E","         0","E","  -34.8","E,0119, ","","","  65.9"," ,E,0822, ","   14.0","E,0814, ","-1.0","E,0801","-2.8","E,0802","-4.5","E,0926","-10.0","E,1009","-10.0","E,1009","-2.5","E,0721","-2.5","E,0721","-4.8","E,0621","-8.0","E,0515","-10.0","E,0512","    8574.9","9","    8574.9","E","    801.3"," ,E","     -5.78","E","     -2.36","E","     -9.20","E"
"GLE00147521","1972","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","       161","E","       108","E","        15","E","","","        25","E","       318","E","       168","E","         0","E","         0","E","  -35.5","E,0215, ","","","  80.0"," ,E,0829, ","   10.4","E,0801, ","-5.1","E,0801","-5.1","E,0801","-5.1","E,0801","-7.3","E,1109","-11.2","E,1114","-1.1","E,0731","-2.2","E,0726","-5.0","E,0725","-8.0","E,0529","-11.8","E,0501","    8156.6","6","    8156.6","E","   1624.2"," ,E","     -3.52","E","     -0.59","E","     -6.45","E"
"GLE00147521","1973","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","       124","E","        72","E","        10","E","","","        79","E","       330","E","       209","E","         0","E","         0","E","  -32.5","E,1219, ","","","  63.6"," ,E,0924, ","    9.7","E,0825,+","-2.3","E,0801","-2.3","E,0801","-4.5","E,0906","-7.0","E,1018","-11.0","E,1028","-2.4","E,0731","-2.4","E,0731","-5.0","E,0710","-7.5","E,0603","-9.2","E,0602","    8445.3","3","    8445.3","E","   1054.1"," ,E","     -6.29","E","     -2.94","E","     -9.64","E"
"GLE00147521","1974","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","       153","E","        95","E","        16","E","","","        33","E","       287","E","       151","E","         0","E","         0","E","  -27.8","E,0223, ","",""," 170.6"," ,E,0603, ","   17.8","E,0724, ","-1.4","E,0801","-2.5","E,0913","-4.6","E,0922","-6.9","E,1102","-10.5","E,1111","-0.6","E,0731","-3.5","E,0717","-4.5","E,0617","-7.0","E,0414","-12.3","E,0413","    8206.6","6","    8206.6","E","   1674.4"," ,E","     -2.58","E","      0.31","E","     -5.46","E"
"GLE00147521","1975","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","       133","E","        94","E","         7","E","","","        41","E","       309","E","       196","E","         0","E","         0","E","  -35.2","E,0304, ","","","  51.1"," ,E,0627, ","   13.2","E,0903, ","-2.0","E,0802","-4.0","E,0803","-4.4","E,0819","-6.8","E,1016","-10.5","E,1027","-1.0","E,0729","-2.6","E,0714","-4.4","E,0702","-6.8","E,0604","-8.9","E,0514","    8232.6","6","    8232.6","E","   1178.2"," ,E","     -5.11","E","     -2.24","E","     -7.99","E"
"GLE00147521","1976","67.7831","-32.2997","13.0","APUTITEEQ, GL","","","","","       155","E","        92","E","        15","E","","","","","","","","","","","","","","","",""," 106.1"," ,E,1003, ","","","","","","","","","","","","","","","","","","","","","","","    8407.9","9","    8407.9"," ","   1436.5"," ,E","","","","","",""
"GLE00147521","1978","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","       137","E","        93","E","        32","E","      313","","        45","E","       318","E","       178","E","         0","E","         0","E","  -30.2","E,0227, ","  3270"," ,E,0417, "," 109.8"," ,E,1213, ","   14.5","E,0712, ","-1.6","E,0801","-3.2","E,0806","-4.5","E,0918","-8.0","E,1027","-10.0","E,1115","-2.8","E,0731","-2.8","E,0731","-5.8","E,0626","-8.5","E,0503","-10.4","E,0429","","","","","   2272.9"," ,E","     -4.18","E","     -1.31","E","     -7.06","E"
"GLE00147521","1979","67.7831","-32.2997","13.0","APUTITEEQ, GL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    8307.4","4","    8307.4"," ","","","","","","","",""
"GLE00147521","2015","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","","","","","","","","","         7","E","       293","E","       186","E","         0","E","         0","E","  -22.0","E,0212, ","","","","","    9.6","E,0910, ","-0.3","E,0801","-2.6","E,0808","-4.4","E,1003","-6.7","E,1022","-9.2","E,1118","-0.4","E,0731","-2.8","E,0729","-5.0","E,0615","-7.0","E,0512","-9.8","E,0506","    7477.0","0","    7477.0","E","","","     -3.05","E","     -0.76","E","     -5.33","E"
"GLE00147521","2016","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","","","","","","","","","         8","E","       242","E","       161","E","         0","E","         0","E","  -20.3","E,0213, ","","","","","   12.2","E,0723, ","-0.2","E,0825","-2.3","E,1105","-5.1","E,1116","-8.9","E,1130","-8.9","E,1130","-0.2","E,0708","-3.5","E,0609","-4.6","E,0531","-6.8","E,0420","-9.9","E,0411","    7639.3","3","    7639.3","E","","","     -1.35","E","      1.03","E","     -3.73","E"
"GLE00147521","2017","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","","","","","","","","","         1","E","       280","E","       177","E","         0","E","         0","E","  -17.8","E,0423, ","","","","","   10.3","E,0729, ","-2.2","E,0802","-2.2","E,0802","-6.5","E,1105","-7.4","E,1121","-9.8","E,1207","-0.1","E,0727","-3.0","E,0714","-4.5","E,0611","-7.8","E,0426","-11.9","E,0425","    7167.5","5","    7167.5","E","","","     -2.23","E","     -0.17","E","     -4.30","E"
"GLE00147521","2018","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","","","","","","","","","         3","E","       287","E","       158","E","         0","E","         0","E","  -18.7","E,0402, ","","","","","   13.1","E,0730, ","-1.6","E,0805","-2.3","E,1005","-5.3","E,1023","-8.4","E,1127","-10.3","E,1129","-0.4","E,0728","-2.6","E,0706","-4.4","E,0620","-8.2","E,0508","-9.0","E,0430","    7399.4","4","    7399.4","E","","","     -1.91","E","      0.16","E","     -3.98","E"
"GLE00147521","2019","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","","","","","","","","","         9","E","       254","E","       175","E","         0","E","         0","E","  -23.6","E,0308,+","","","","","   12.8","E,0730, ","-0.1","E,0808","-2.7","E,0914","-4.8","E,1022","-6.9","E,1129","-11.0","E,1210","0.0","E,0719","-2.5","E,0624","-4.6","E,0526","-7.8","E,0424","-10.0","E,0406","    7465.2","2","    7465.2","E","","","     -2.41","E","     -0.27","E","     -4.55","E"
"GLE00147521","2020","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","","","","","","","","","        12","E","       303","E","       174","E","         0","E","         0","E","  -24.5","E,0315, ","","","","","   12.5","E,0718, ","-0.2","E,0808","-2.3","E,0905","-4.7","E,1029","-7.0","E,1113","-9.1","E,1118","-0.6","E,0728","-2.4","E,0724","-5.5","E,0520","-9.0","E,0413","-9.0","E,0413","    7465.9","9","    7465.9","E","","","     -2.65","E","     -0.31","E","     -5.00","E"
"GLE00147521","2023","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","","","","","","","","","        38","E","       283","E","       176","E","         0","E","         0","E","  -24.3","E,0222, ","","","","","   15.4","E,0709, ","-0.4","E,0801","-3.0","E,1003","-6.3","E,1030","-6.8","E,1031","-9.9","E,1208","-0.3","E,0731","-3.4","E,0624","-4.9","E,0623","-7.4","E,0528","-9.4","E,0505","","","","","","","     -3.56","E","     -1.08","E","     -6.04","E"
"GLE00147521","2024","67.7831","-32.2997","13.0","APUTITEEQ, GL","      0.0","","       0.0","E","","","","","","","","","        32","E","       280","E","       174","E","         0","E","         0","E","  -26.8","E,0206, ","","","","","   11.8","E,0718, ","-1.1","E,0820","-3.2","E,0926","-4.6","E,1008","-7.1","E,1117","-12.1","E,1128","-0.1","E,0726","-2.2","E,0725","-4.8","E,0603","-8.5","E,0521","-12.8","E,0520","    7879.8","8","    7879.8","E","","","     -3.51","E","     -0.96","E","     -6.07","E"
