"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00274314","1940","44.4","-71.45","442.0","JEFFERSON, NH US","","","","","","","","","","","         5"," ","","","","","","","","","","","",""
"USC00274314","1941","44.4","-71.45","442.0","JEFFERSON, NH US","       109","6","        72","6","         7","6","","","","","         5"," ","","","","","","","  69.6"," ,6,0911, ","    848.7"," ,6","",""
"USC00274314","1942","44.4","-71.45","442.0","JEFFERSON, NH US","","","","","","","","","","","        12"," ","","","","","","","","","","","",""
"USC00274314","1943","44.4","-71.45","442.0","JEFFERSON, NH US","","","","","","","","","","","         9"," ","","","","","","","","","","","",""
"USC00274314","1944","44.4","-71.45","442.0","JEFFERSON, NH US","","","","","","","","","","","         6"," ","","","","","","","","","","","",""
"USC00274314","1945","44.4","-71.45","442.0","JEFFERSON, NH US","","","","","","","","","","","         5"," ","","","","","","","","","","","",""
"USC00274314","1946","44.4","-71.45","442.0","JEFFERSON, NH US","       120","6","        87","6","         5","6","","","","","        14"," ","","","","","","","  77.7"," ,6,0803, ","   1011.9"," ,6","",""
"USC00274314","1947","44.4","-71.45","442.0","JEFFERSON, NH US","       102","6","        83","6","         5","6","","","","","         4"," ","","","","","","","  81.8"," ,6,0603, ","    912.5"," ,6","",""
"USC00274314","1948","44.4","-71.45","442.0","JEFFERSON, NH US","       123","0","        83","0","         5","0","","","        23","0","        13"," ","","","","","   254"," ,0,0417, ","  34.8"," ,0,0501, ","    887.6"," ,0","     1573"," ,0"
"USC00274314","1949","44.4","-71.45","442.0","JEFFERSON, NH US","       150","0","       102","0","         5","0","       94","","        26","0","        10"," ","        15"," ","   203"," ,0,0314,+","   178"," ,0,0312, ","  31.2"," ,0,0620, ","    921.2"," ,0","     1293"," ,0"
"USC00274314","1950","44.4","-71.45","442.0","JEFFERSON, NH US","       138","0","        95","0","         4","0","      102","","        28","0","        22"," ","        15"," ","   483"," ,0,0302,+","   152"," ,0,0330,+","  92.7"," ,0,1126, ","    963.3"," ,0","     2046"," ,0"
"USC00274314","1951","44.4","-71.45","442.0","JEFFERSON, NH US","       147","0","       110","0","         6","0","      113","","        39","0","        40"," ","        16"," ","   305"," ,0,1220,+","   229"," ,0,1219, ","  47.0"," ,0,0208, ","   1059.0"," ,0","     2294"," ,0"
"USC00274314","1952","44.4","-71.45","442.0","JEFFERSON, NH US","       111","0","        83","0","         2","0","      107","","        25","0","        21"," ","        15"," ","   610"," ,0,0224,+","   508"," ,0,1213, ","  55.9"," ,0,1213, ","    820.6"," ,0","     2044"," ,0"
"USC00274314","1953","44.4","-71.45","442.0","JEFFERSON, NH US","       114","0","        79","0","         8","0","       85","","        25","0","        20"," ","        10"," ","   610"," ,0,0110, ","   127"," ,0,0104, ","  57.2"," ,0,0327, ","    921.3"," ,0","     1345"," ,0"
"USC00274314","1954","44.4","-71.45","442.0","JEFFERSON, NH US","       155","0","       119","0","         7","0","      112","","        38","0","        20"," ","        18"," ","   381"," ,0,0215,+","   279"," ,0,0330, ","  77.0"," ,0,0912, ","   1400.6"," ,0","     2794"," ,0"
"USC00274314","1955","44.4","-71.45","442.0","JEFFERSON, NH US","       124","0","        93","0","         5","0","      136","","        35","0","        28"," ","        25"," ","   584"," ,0,0220,+","   178"," ,0,0212,+","  36.3"," ,0,0212, ","    914.0"," ,0","     2118"," ,0"
"USC00274314","1956","44.4","-71.45","442.0","JEFFERSON, NH US","       142","0","       105","0","         4","0","","","        41","0","        27"," ","        13"," ","","","   305"," ,0,0317, ","  43.4"," ,0,0309, ","    983.3"," ,0","     2857"," ,0"
"USC00274314","1957","44.4","-71.45","442.0","JEFFERSON, NH US","       138","0","        80","0","         7","0","       95","","        29","0","        30"," ","        11"," ","   508"," ,0,0121,+","   102"," ,0,1227,+","  73.2"," ,0,0923, ","    959.3"," ,0","     1486"," ,0"
"USC00274314","1958","44.4","-71.45","442.0","JEFFERSON, NH US","","","","","","","","","","","        19"," ","        16"," ","","","","","","","","","",""
"USC00274314","1960","44.4","-71.45","442.0","JEFFERSON, NH US","","","","","","","","","","","         5"," ","        10"," ","","","","","","","","","",""
"USC00274314","1961","44.4","-71.45","442.0","JEFFERSON, NH US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
