"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001043048","1963","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","       158","C","       117","C","        19","C","","","         0","C","","","     8"," ,C,0121, ","  68.8"," ,C,0225, ","   1709.0"," ,C","        8"," ,C"
"CA001043048","1964","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","       185","C","       143","C","        14","C","","","        10","C","","","   229"," ,C,1230, ","  86.9"," ,C,1129, ","   1814.0"," ,C","     1406"," ,C"
"CA001043048","1965","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","       159","C","       121","C","        19","C","","","        10","C","","","   127"," ,C,1227, ","  61.2"," ,C,1028, ","   1731.5"," ,C","      808"," ,C"
"CA001043048","1966","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","       175","C","       137","C","        19","C","","","         5","C","","","   297"," ,C,0102, ","  64.3"," ,C,0112, ","   1934.1"," ,C","      888"," ,C"
"CA001043048","1967","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","       160","C","       133","C","        22","C","","","         4","C","","","   257"," ,C,1221, ","  83.8"," ,C,1221, ","   2085.2"," ,C","      490"," ,C"
"CA001043048","1968","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","       179","C","       144","C","        26","C","","","         8","C","","","   295"," ,C,1230, "," 126.5"," ,C,0118, ","   2267.4"," ,C","      863"," ,C"
"CA001043048","1969","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","       155","C","       120","C","        20","C","","","        11","C","","","   254"," ,C,0116, ","  53.3"," ,C,0103, ","   1767.4"," ,C","     1095"," ,C"
"CA001043048","1970","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","","","","","","","","","         2","C","","","   112"," ,C,0117, ","","","","","      186"," ,C"
"CA001043048","1971","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","       172","C","       140","C","        19","C","","","        20","C","","","   475"," ,C,0226, ","  74.2"," ,C,1025, ","   2066.6"," ,C","     2924"," ,C"
"CA001043048","1972","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","       153","C","       127","C","        21","C","","","         9","C","","","   196"," ,C,0110, ","  83.3"," ,C,1225, ","   1921.1"," ,C","      804"," ,C"
"CA001043048","1973","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","       155","C","       130","C","        15","C","","","         4","C","","","    89"," ,C,1106, ","  61.7"," ,C,1210, ","   1778.9"," ,C","      242"," ,C"
"CA001043048","1974","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","       173","C","       141","C","        25","C","","","         8","C","","","   244"," ,C,0307, ","  67.3"," ,C,0524, ","   2217.7"," ,C","      697"," ,C"
"CA001043048","1975","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","","","","","","","","","        14","C","","","   229"," ,C,1212,+","","","   2058.0"," ,C","     1602"," ,C"
"CA001043048","1976","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","","","","","","","","","         6","C","","","   201"," ,C,0228, ","","","","","      562"," ,C"
"CA001043048","1978","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","       149","C","       109","C","        15","C","","","         4","C","","","   236"," ,C,0103, ","  48.0"," ,C,1107, ","   1748.2"," ,C","      452"," ,C"
"CA001043048","1979","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","","","","","","","","","         4","C","","","   155"," ,C,0126, ","","","","","      261"," ,C"
"CA001043048","1980","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","","","","","","","","","         6","C","","","   109"," ,C,0110, ","","","","","      506"," ,C"
"CA001043048","1981","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","","","","","","","        1","","         6","C","    70"," ,C,0412, ","   194"," ,C,1231, ","","","","","      526"," ,C"
"CA001043048","1982","49.45","-123.4333","53.0","GAMBIER HARBOUR, BC CA","","","","","","","","","         9","C","","","   210"," ,C,0122, ","","","","","      756"," ,C"
