"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SU000062640","1958","19.533","33.317","312.0","ABU HAMED, SU","   4138.1","","    4138.1","S","         2","S","         1","S","         0","S","         0","S","         0","S","         0","S","       354","S","       300","S","    7.8","S,0109,+","   5.1"," ,S,0721, ","   47.2","S,0826,+","      22.1","1","      22.1","S","      7.1"," ,S","     30.10","S","     37.87","S","     22.34","S"
"SU000062640","1959","19.533","33.317","312.0","ABU HAMED, SU","   3975.5","","    3975.5","S","         4","S","         3","S","         0","S","         0","S","         0","S","         0","S","       363","S","       285","S","    5.0","S,0122, ","  14.0"," ,S,0805, ","   47.2","S,0518,+","      35.7","7","      35.7","S","     27.0"," ,S","     29.22","S","     37.18","S","     21.27","S"
"SU000062640","1960","19.533","33.317","312.0","ABU HAMED, SU","   4212.3","","    4212.3","S","         2","S","         0","S","         0","S","         0","S","         0","S","         0","S","       363","S","       321","S","    6.1","S,0130, ","   2.0"," ,S,1028, ","   47.2","S,0610,+","      11.1","1","      11.1","S","      3.0"," ,S","     30.07","S","     38.34","S","     21.79","S"
"SU000062640","1961","19.533","33.317","312.0","ABU HAMED, SU","   3721.6","","    3721.6","G","         3","I","         2","I","         0","I","         0","G","         0","G","         0","G","       365","G","       249","G","    8.9","G,1213, ","   4.0"," ,I,0814, ","   47.2","G,0607, ","       2.7","7","       2.7","G","      9.0"," ,I","     28.47","G","     35.98","G","     20.95","G"
"SU000062640","1962","19.533","33.317","312.0","ABU HAMED, SU","   4171.7","","    4171.7","G","         2","I","         1","I","         0","I","         0","G","         0","G","         0","G","       365","G","       292","G","    7.4","G,0127, ","  19.0"," ,I,0807, ","   47.2","G,0603, ","      20.7","7","      20.7","G","     20.0"," ,I","     29.68","G","     37.44","G","     21.92","G"
"SU000062640","1963","19.533","33.317","312.0","ABU HAMED, SU","   4258.1","","    4258.1","G","         0","I","         0","I","         0","I","         0","G","         0","G","         0","G","       365","G","       284","G","    9.8","G,1231, ","     0"," ,I,1231,+","   47.5","G,0608,+","       0.8","8","       0.8","G","      0.0"," ,I","     29.98","G","     37.92","G","     22.03","G"
"SU000062640","1964","19.533","33.317","312.0","ABU HAMED, SU","   3767.1","","    3767.1","G","         3","I","         2","I","         0","I","         0","G","         0","G","         0","G","       361","G","       269","G","    6.5","G,1211, ","  16.0"," ,I,0811, ","   46.0","G,0613, ","      18.5","5","      18.5","G","     26.0"," ,I","     28.57","G","     36.36","G","     20.77","G"
"SU000062640","1965","19.533","33.317","312.0","ABU HAMED, SU","","","","","         3","I","         1","I","         0","I","","","","","","","","","","","","","  15.0"," ,I,0819, ","","","","","","","     17.0"," ,I","","","","","",""
"SU000062640","1966","19.533","33.317","312.0","ABU HAMED, SU","   4221.1","","    4221.1","G","         0","I","         0","I","         0","I","         0","G","         0","G","         0","G","       365","G","       277","G","    7.3","G,0104, ","     0"," ,I,1231,+","   47.1","G,0820, ","      16.0","0","      16.0","G","      0.0"," ,I","     29.79","G","     37.52","G","     22.06","G"
"SU000062640","1967","19.533","33.317","312.0","ABU HAMED, SU","   3702.0","","    3702.0","G","         3","I","         1","I","         0","I","         0","G","         0","G","         0","G","       365","G","       258","G","    6.4","G,0203, ","   3.0"," ,I,0808, ","   46.7","G,0522, ","      23.9","9","      23.9","G","      7.0"," ,I","     28.40","G","     36.11","G","     20.69","G"
