"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXFT0001","2009","31.633444","-95.806277","80.8","OAKWOOD 4.2 NE, TX US","       103","N","        62","N","        12","N"," 115.6"," ,N,1022, ","   1086.7"," ,N"
"US1TXFT0001","2012","31.633444","-95.806277","80.8","OAKWOOD 4.2 NE, TX US","        70","N","        46","N","        12","N"," 189.2"," ,N,0930, ","    989.1"," ,N"
"US1TXFT0001","2013","31.633444","-95.806277","80.8","OAKWOOD 4.2 NE, TX US","        89","N","        55","N","        15","N"," 162.8"," ,N,1031, ","   1219.7"," ,N"
"US1TXFT0001","2014","31.633444","-95.806277","80.8","OAKWOOD 4.2 NE, TX US","        85","N","        54","N","        10","N","  64.8"," ,N,0513, ","    933.2"," ,N"
"US1TXFT0001","2015","31.633444","-95.806277","80.8","OAKWOOD 4.2 NE, TX US","       106","N","        81","N","        22","N","  90.2"," ,N,1213, ","   1436.9"," ,N"
"US1TXFT0001","2016","31.633444","-95.806277","80.8","OAKWOOD 4.2 NE, TX US","        85","N","        58","N","        18","N"," 118.6"," ,N,0309, ","   1375.2"," ,N"
"US1TXFT0001","2017","31.633444","-95.806277","80.8","OAKWOOD 4.2 NE, TX US","        86","N","        62","N","        19","N","  78.0"," ,N,1220, ","   1197.3"," ,N"
"US1TXFT0001","2018","31.633444","-95.806277","80.8","OAKWOOD 4.2 NE, TX US","        98","N","        62","N","        18","N"," 160.0"," ,N,1014, ","   1396.2"," ,N"
"US1TXFT0001","2019","31.633444","-95.806277","80.8","OAKWOOD 4.2 NE, TX US","       104","N","        59","N","        17","N"," 156.7"," ,N,0519, ","   1342.7"," ,N"
"US1TXFT0001","2020","31.633444","-95.806277","80.8","OAKWOOD 4.2 NE, TX US","       101","N","        67","N","        18","N","  98.6"," ,N,0903, ","   1344.0"," ,N"
"US1TXFT0001","2021","31.633444","-95.806277","80.8","OAKWOOD 4.2 NE, TX US","       109","N","        72","N","        15","N"," 230.6"," ,N,0601, ","   1413.9"," ,N"
"US1TXFT0001","2022","31.633444","-95.806277","80.8","OAKWOOD 4.2 NE, TX US","        72","N","        44","N","         9","N","  83.1"," ,N,0322, ","    916.4"," ,N"
"US1TXFT0001","2023","31.633444","-95.806277","80.8","OAKWOOD 4.2 NE, TX US","        91","N","        53","N","        16","N","  61.7"," ,N,0828, ","   1068.1"," ,N"
"US1TXFT0001","2024","31.633444","-95.806277","80.8","OAKWOOD 4.2 NE, TX US","        99","N","        73","N","        23","N"," 130.6"," ,N,0513, ","   1780.6"," ,N"
