"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"HO000078714","1979","14.83","-88.86","387.0","CATACAMAS, HO","       186","I","       124","I","        11","I","  74.2"," ,I,0429, ","   1667.5"," ,I"
"HO000078714","1980","14.83","-88.86","387.0","CATACAMAS, HO","       188","I","       111","I","        18","I","  66.1"," ,I,1011, ","   1674.2"," ,I"
"HO000078714","1981","14.83","-88.86","387.0","CATACAMAS, HO","       164","I","        90","I","        13","I","  65.0"," ,I,0816, ","   1144.0"," ,I"
"HO000078714","1982","14.83","-88.86","387.0","CATACAMAS, HO","       199","I","       120","I","         9","I","  80.0"," ,I,0713, ","   1513.3"," ,I"
"HO000078714","1983","14.83","-88.86","387.0","CATACAMAS, HO","       171","I","       113","I","        11","I","  60.9"," ,I,1026, ","   1395.1"," ,I"
"HO000078714","1984","14.83","-88.86","387.0","CATACAMAS, HO","       187","I","       118","I","        11","I","  73.4"," ,I,0619, ","   1472.6"," ,I"
"HO000078714","1985","14.83","-88.86","387.0","CATACAMAS, HO","       178","I","       102","I","         7","I","  56.0"," ,I,0609, ","   1236.6"," ,I"
"HO000078714","1986","14.83","-88.86","387.0","CATACAMAS, HO","       189","I","       117","I","        15","I","  68.4"," ,I,0604, ","   1478.1"," ,I"
"HO000078714","1987","14.83","-88.86","387.0","CATACAMAS, HO","       153","I","        91","I","        10","I","  84.2"," ,I,0721, ","   1320.8"," ,I"
"HO000078714","1988","14.83","-88.86","387.0","CATACAMAS, HO","       179","I","       105","I","        18","I"," 101.1"," ,I,0908, ","   1679.4"," ,I"
"HO000078714","1989","14.83","-88.86","387.0","CATACAMAS, HO","       175","I","       101","I","         8","I","  50.4"," ,I,1104, ","   1218.1"," ,I"
"HO000078714","1990","14.83","-88.86","387.0","CATACAMAS, HO","       218","I","       133","I","        10","I","  72.0"," ,I,0428, ","   1606.5"," ,I"
"HO000078714","1991","14.83","-88.86","387.0","CATACAMAS, HO","       167","I","        97","I","         7","I","  69.2"," ,I,0721, ","   1059.6"," ,I"
"HO000078714","1992","14.83","-88.86","387.0","CATACAMAS, HO","       174","I","        92","I","        12","I","  42.7"," ,I,0708, ","   1144.0"," ,I"
"HO000078714","1993","14.83","-88.86","387.0","CATACAMAS, HO","       182","I","       112","I","        10","I","  60.3"," ,I,0509, ","   1459.3"," ,I"
