"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WAIS0007","2010","48.217091","-122.690861","27.4","COUPEVILLE 0.7 W, WA US","       148","N","        67","N","         2","N","  25.7"," ,N,0528, ","    530.3"," ,N"
"US1WAIS0007","2011","48.217091","-122.690861","27.4","COUPEVILLE 0.7 W, WA US","       160","N","        68","N","         1","N","  29.0"," ,N,1123, ","    552.8"," ,N"
"US1WAIS0007","2012","48.217091","-122.690861","27.4","COUPEVILLE 0.7 W, WA US","       179","N","        94","N","         0","N","  23.4"," ,N,1120, ","    721.7"," ,N"
"US1WAIS0007","2013","48.217091","-122.690861","27.4","COUPEVILLE 0.7 W, WA US","       165","N","        67","N","         0","N","  18.5"," ,N,0130, ","    497.8"," ,N"
"US1WAIS0007","2014","48.217091","-122.690861","27.4","COUPEVILLE 0.7 W, WA US","       158","N","        77","N","         0","N","  24.9"," ,N,1014, ","    621.1"," ,N"
"US1WAIS0007","2015","48.217091","-122.690861","27.4","COUPEVILLE 0.7 W, WA US","       151","N","        76","N","         3","N","  29.0"," ,N,0105, ","    691.3"," ,N"
"US1WAIS0007","2016","48.217091","-122.690861","27.4","COUPEVILLE 0.7 W, WA US","       162","N","        73","N","         0","N","  21.6"," ,N,0624, ","    597.4"," ,N"
"US1WAIS0007","2017","48.217091","-122.690861","27.4","COUPEVILLE 0.7 W, WA US","       148","N","        66","N","         0","N","  20.3"," ,N,0304, ","    492.9"," ,N"
"US1WAIS0007","2018","48.217091","-122.690861","27.4","COUPEVILLE 0.7 W, WA US","       161","N","        80","N","         1","N","  33.0"," ,N,0204, ","    615.8"," ,N"
"US1WAIS0007","2019","48.217091","-122.690861","27.4","COUPEVILLE 0.7 W, WA US","       132","N","        58","N","         1","N","  27.7"," ,N,0910, ","    425.8"," ,N"
"US1WAIS0007","2020","48.217091","-122.690861","27.4","COUPEVILLE 0.7 W, WA US","       169","N","        72","N","         2","N","  41.7"," ,N,0206, ","    630.3"," ,N"
"US1WAIS0007","2021","48.217091","-122.690861","27.4","COUPEVILLE 0.7 W, WA US","       154","N","        80","N","         1","N","  26.4"," ,N,0201, ","    638.7"," ,N"
"US1WAIS0007","2022","48.217091","-122.690861","27.4","COUPEVILLE 0.7 W, WA US","       153","N","        69","N","         1","N","  29.0"," ,N,0605, ","    545.5"," ,N"
"US1WAIS0007","2023","48.217091","-122.690861","27.4","COUPEVILLE 0.7 W, WA US","       148","N","        53","N","         0","N","  23.9"," ,N,0220, ","    446.6"," ,N"
"US1WAIS0007","2024","48.217091","-122.690861","27.4","COUPEVILLE 0.7 W, WA US","       190","N","        77","N","         2","N","  40.6"," ,N,0824, ","    721.7"," ,N"
