"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006113660","1894","45.3167","-79.25","290.0","HUNTSVILLE, ON CA","","","","","        85","C","        78","C","         8","C","        19","C","","","","","","","","","","","","","   152"," ,C,0210,+","  88.9"," ,C,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    843.0"," ,C","     1091"," ,C","","","","","",""
"CA006113660","1895","45.3167","-79.25","290.0","HUNTSVILLE, ON CA","","","","","","","","","","","        34","C","","","","","","","","","","","","","   381"," ,C,1231, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    714.1"," ,C","     2885"," ,C","","","","","",""
"CA006113660","1896","45.3167","-79.25","290.0","HUNTSVILLE, ON CA","","","","","       110","C","        85","C","         3","C","        26","C","","","","","","","","","","","","","   152"," ,C,0211, ","  82.6"," ,C,1007, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    829.5"," ,C","     1576"," ,C","","","","","",""
"CA006113660","1897","45.3167","-79.25","290.0","HUNTSVILLE, ON CA","","","","","       101","C","        91","C","         7","C","        33","C","","","","","","","","","","","","","   203"," ,C,0314, ","  45.2"," ,C,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1028.6"," ,C","     2198"," ,C","","","","","",""
"CA006113660","1898","45.3167","-79.25","290.0","HUNTSVILLE, ON CA","","","","","        94","C","        81","C","         5","C","        25","C","","","","","","","","","","","","","   330"," ,C,0123, ","  40.9"," ,C,0522, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    896.5"," ,C","     2264"," ,C","","","","","",""
"CA006113660","1899","45.3167","-79.25","290.0","HUNTSVILLE, ON CA","","","","","        96","C","        83","C","        11","C","        27","C","","","","","","","","","","","","","   279"," ,C,0127, ","  57.2"," ,C,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1041.9"," ,C","     2618"," ,C","","","","","",""
"CA006113660","1900","45.3167","-79.25","290.0","HUNTSVILLE, ON CA","","","","","        85","C","        79","C","        10","C","        30","C","","","","","","","","","","","","","   470"," ,C,1115, ","  64.3"," ,C,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1025.7"," ,C","     2198"," ,C","","","","","",""
"CA006113660","1901","45.3167","-79.25","290.0","HUNTSVILLE, ON CA","","","","","        91","C","        80","C","         8","C","        24","C","","","","","","","","","","","","","   241"," ,C,1210, ","  58.9"," ,C,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    976.0"," ,C","     1728"," ,C","","","","","",""
"CA006113660","1902","45.3167","-79.25","290.0","HUNTSVILLE, ON CA","","","","","       106","C","        93","C","         5","C","        22","C","","","","","","","","","","","","","   203"," ,C,1203, ","  44.5"," ,C,1013, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    945.2"," ,C","     1334"," ,C","","","","","",""
"CA006113660","1903","45.3167","-79.25","290.0","HUNTSVILLE, ON CA","","","","","        98","C","        74","C","         8","C","        27","C","","","","","","","","","","","","","   381"," ,C,1211, ","  44.5"," ,C,0318, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    860.6"," ,C","     2327"," ,C","","","","","",""
