"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002068","1950","32.5167","-117.0333","19.8","TIJUANA, MX","    459.4","","     459.4","m","        18","m","        15","m","         3","m","         0","m","         0","m","         0","m","       221","m","         7","m","    1.7","m,0128,+","  44.5"," ,m,1113, ","   35.0","m,1012, ","","","","","","","","","","","","","    243.1"," ,m","     17.03","m","     22.37","m","     11.69","m"
"MXN00002068","1951","32.5167","-117.0333","19.8","TIJUANA, MX","    279.4","","     279.4","m","        39","m","        24","m","         2","m","         0","m","         0","m","         0","m","       209","m","         6","m","    2.8","m,1218, ","  28.4"," ,m,1230, ","   35.0","m,0706, ","","","","","","","","","     783.0","0","     783.0","m","    288.1"," ,m","     16.64","m","     21.92","m","     11.36","m"
"MXN00002068","1952","32.5167","-117.0333","19.8","TIJUANA, MX","    259.9","","     259.9","m","        39","m","        20","m","         1","m","         0","m","         4","m","         0","m","       200","m","         6","m","    0.0","m,0323,+","  34.3"," ,m,1115, ","   34.4","m,0726,+","","","","","","","0.0","m,0323","    1065.3","3","    1065.3","m","    221.7"," ,m","     15.94","m","     21.59","m","     10.29","m"
"MXN00002068","1953","32.5167","-117.0333","19.8","TIJUANA, MX","    278.9","","     278.9","m","        21","m","         7","m","         0","m","         0","m","         2","m","         0","m","       243","m","         9","m","    0.0","m,0221,+","  16.0"," ,m,1114, ","   37.2","m,1004, ","","","","","","","0.0","m,0221","    1120.4","4","    1120.4","m","     80.0"," ,m","     16.27","m","     22.84","m","      9.69","m"
"MXN00002068","1954","32.5167","-117.0333","19.8","TIJUANA, MX","    295.9","","     295.9","m","        26","m","        15","m","         1","m","         0","m","         3","m","         0","m","       210","m","         7","m","   -4.4","m,1229, ","  37.8"," ,m,0321, ","   33.3","m,0831, ","-3.9","m,1228","-3.9","m,1228","-4.4","m,1229","","","     956.3","3","     956.3","m","    208.9"," ,m","     16.53","m","     22.03","m","     11.03","m"
"MXN00002068","1955","32.5167","-117.0333","19.8","TIJUANA, MX","    277.5","","     277.5","m","        25","m","        15","m","         1","m","         0","m","         3","m","         0","m","       214","m","         6","m","    0.0","m,0223,+","  37.6"," ,m,0118, ","   40.0","m,0902, ","","","","","","","0.0","m,0223","    1109.3","3","    1109.3","m","    164.9"," ,m","     15.73","m","     21.53","m","      9.93","m"
"MXN00002068","1956","32.5167","-117.0333","19.8","TIJUANA, MX","    257.1","","     257.1","m","        14","m","         8","m","         0","m","         0","m","         1","m","         0","m","       221","m","         4","m","    0.0","m,0204, ","  19.8"," ,m,0413, ","   35.0","m,1110, ","","","","","","","0.0","m,0204","    1289.1","1","    1289.1","m","     70.5"," ,m","     15.80","m","     21.99","m","      9.62","m"
"MXN00002068","1957","32.5167","-117.0333","19.8","TIJUANA, MX","    284.5","","     284.5","m","        52","m","        32","m","         1","m","         0","m","         0","m","         0","m","       210","m","         3","m","    3.3","m,0324,+","  38.9"," ,m,0107, ","   36.7","m,0618, ","","","","","","","","","     904.1","1","     904.1","m","    346.5"," ,m","     16.72","m","     22.11","m","     11.34","m"
"MXN00002068","1958","32.5167","-117.0333","19.8","TIJUANA, MX","","","","","        32","m","        23","m","         2","m","","","","","","","","","","","","","  31.8"," ,m,0306, ","","","","","","","","","","","","","","","    251.2"," ,m","","","","","",""
"MXN00002068","1959","32.5167","-117.0333","19.8","TIJUANA, MX","    433.5","","     433.5","m","        16","m","        11","m","         1","m","         0","m","         0","m","         0","m","       297","m","         2","m","    2.2","m,1218, ","  31.5"," ,m,0221, ","   36.1","m,0911, ","","","","","","","","","     620.8","8","     620.8","m","    158.8"," ,m","     17.95","m","     24.10","m","     11.80","m"
