"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417081","2001","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","","","","","        50","0","        27","0","         4","0","","","         3","0","","","","","        11","0","       216","0","        79","0","","","","","","","","","    84"," ,0,1231, "," 115.1"," ,0,0504, ","   39.4","0,0717,+","","","","","","","","","","","","","","","","","","","","","","","","","    406.7"," ,0","      203"," ,0","","","     22.50","0","",""
"USC00417081","2002","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","","","","","        54","0","        31","0","         2","0","","","         3","0","","","","","         7","0","       203","0","        78","0","","","","","","","","","    25"," ,0,0206,+","  29.2"," ,0,0829, ","   37.8","0,0727, ","","","","","","","","","","","","","","","","","","","","","","","","","    317.8"," ,0","       75"," ,0","","","     21.93","0","",""
"USC00417081","2003","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","    750.9","","     750.9","0","        33","0","        20","0","         2","0","        0","","         0","0","         0","0","        94","0","         1","0","       224","0","        64","0","","","","","  -13.3","0,0225,+","     0","T,0,0112, ","     0","T,0,0112, ","  54.9"," ,0,0621, ","   39.4","0,0809,+","-0.6","0,1026","-5.6","0,1123","-5.6","0,1123","-11.1","0,1124","-11.1","0,1124","-2.2","0,0409","-2.2","0,0409","-4.4","0,0329","-7.2","0,0306","-9.4","0,0305","    2080.9","9","    2080.9","0","    228.9"," ,0","        0","T,0","     15.02","0","     23.14","0","      6.89","0"
"USC00417081","2004","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","    696.6","","     696.6","0","        90","0","        56","0","        10","0","","","         5","0","         2","0","        86","0","         7","0","       205","0","        43","0","","","","","  -21.7","0,1224, ","","","   137"," ,0,1103, "," 101.6"," ,0,0630, ","   37.8","0,0615, ","-6.1","0,1102","-6.1","0,1102","-6.1","0,1102","-6.7","0,1130","-21.7","0,1224","-1.7","0,0414","-2.2","0,0413","-5.6","0,0227","-9.4","0,0215","-9.4","0,0215","    1832.3","3","    1832.3","0","    912.7"," ,0","      345"," ,0","     14.29","0","     21.22","0","      7.36","0"
"USC00417081","2005","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","    818.1","","     818.1","0","        72","0","        35","0","         2","0","        2","","         1","0","         2","0","       100","0","         9","0","       220","0","        62","0","","","","","  -18.3","0,1209,+","   152"," ,0,0316, ","   127"," ,0,0316, ","  39.1"," ,0,0706, ","   38.3","0,0619, ","-1.1","0,1110","-8.9","0,1116","-8.9","0,1116","-8.9","0,1116","-8.9","0,1116","-0.6","0,0413","-2.2","0,0318","-7.2","0,0317","-7.2","0,0317","-8.9","0,0119","    2184.0","0","    2184.0","0","    436.3"," ,0","      140"," ,0","     14.69","0","     22.29","0","      7.09","0"
"USC00417081","2006","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","    917.1","","     917.1","0","        57","0","        38","0","         2","0","        4","","         2","0","         0","0","        97","0","         4","0","       227","0","        85","0","","","","","  -11.7","0,0219, ","   102"," ,0,1201, ","    84"," ,0,1130, ","  29.2"," ,0,0320, ","   38.3","0,0612, ","-0.6","0,1031","-2.8","0,1102","-8.3","0,1130","-8.3","0,1130","-10.0","0,1201","-3.9","0,0325","-3.9","0,0325","-4.4","0,0322","-8.3","0,0221","-8.9","0,0220","    1933.5","5","    1933.5","0","    406.0"," ,0","      135"," ,0","     15.43","0","     23.56","0","      7.30","0"
"USC00417081","2007","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","    704.4","","     704.4","0","        73","0","        43","0","         7","0","       12","","         6","0","         0","0","       106","0","        15","0","       223","0","        32","0","","","","","  -13.9","0,0216,+","   102"," ,0,0121, ","   102"," ,0,0121, ","  44.5"," ,0,0907, ","   36.1","0,0809, ","-1.1","0,1023","-3.9","0,1115","-5.6","0,1122","-6.7","0,1129","-9.4","0,1216","0.0","0,0410","-2.8","0,0409","-9.4","0,0305","-9.4","0,0305","-9.4","0,0305","    2258.4","4","    2258.4","0","    621.5"," ,0","      345"," ,0","     14.01","0","     21.21","0","      6.81","0"
"USC00417081","2008","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","    736.8","","     736.8","0","        50","0","        26","0","         4","0","        1","","         0","0","         0","0","       121","0","         2","0","       220","0","        59","0","","","","","  -12.2","0,0119, ","    25"," ,0,0131, ","    13"," ,0,0131, ","  33.0"," ,0,0528, ","   40.0","0,0612, ","0.0","0,1023","-2.2","0,1024","-4.4","0,1107","-7.8","0,1204","-11.1","0,1210","-1.1","0,0418","-3.3","0,0320","-6.1","0,0309","-6.7","0,0307","-9.4","0,0207","    2134.3","3","    2134.3","0","    408.1"," ,0","       21"," ,0","     14.46","0","     22.70","0","      6.21","0"
"USC00417081","2009","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","    770.9","","     770.9","0","        87","0","        40","0","         4","0","        5","","         2","0","         0","0","       119","0","         8","0","       224","0","        65","0","         3"," ","         8"," ","  -14.4","0,1225, ","   127"," ,0,1224, ","   127"," ,0,1224, ","  32.8"," ,0,0611, ","   38.9","0,0710, ","-0.6","0,1011","-3.3","0,1030","-6.1","0,1117","-6.7","0,1125","-9.4","0,1204","-1.7","0,0408","-4.4","0,0407","-4.4","0,0407","-8.3","0,0302","-10.6","0,0203","    2034.6","6","    2034.6","0","    462.8"," ,0","      183"," ,0","     14.35","0","     22.50","0","      6.19","0"
"USC00417081","2010","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","    826.8","","     826.8","0","        63","0","        37","0","        10","0","","","         4","0","         0","0","       121","0","         7","0","       215","0","        62","0","         3"," ","         6"," ","  -15.0","0,0109, ","","","    79"," ,0,0204, ","  50.8"," ,0,0704, ","   37.8","0,0606, ","0.0","0,1028","-2.8","0,1113","-4.4","0,1118","-8.3","0,1126","","","-5.6","0,0409","-5.6","0,0409","-5.6","0,0409","-7.2","0,0224","-8.9","0,0216","    2497.5","5","    2497.5","0","    664.1"," ,0","      220"," ,0","     14.35","0","     21.93","0","      6.77","0"
