"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00015633","1982","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        33","a","        18","a","         5","a","","","","","","","","","","","","","  73.6"," ,a,0213, ","","","","","","","","","","","","","    360.8"," ,a","","","","","",""
"ASN00015633","1983","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        39","a","        29","a","         4","a","","","","","","","","","","","","","  72.1"," ,a,0317, ","","","","","","","","","","","","","    448.9"," ,a","","","","","",""
"ASN00015633","1984","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        35","a","        21","a","         3","a","         0","a","        17","a","         0","a","       304","a","       131","a","   -3.5","a,0705, ","  42.8"," ,a,0111, ","   43.0","a,1213, ","-0.6","a,0621","-2.5","a,0622","-0.6","a,0905","     620.4","4","     620.4","a","    332.0"," ,a","     21.42","a","     29.20","a","     13.64","a"
"ASN00015633","1985","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        29","a","        14","a","         1","a","","","","","","","","","","","","","  53.8"," ,a,0208, ","","","","","","","","","","","","","    201.0"," ,a","","","","","",""
"ASN00015633","1986","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        40","a","        22","a","         3","a","         0","a","         0","a","         0","a","       294","a","       161","a","    0.8","a,0717, ","  40.8"," ,a,0723, ","   44.8","a,0208, ","","","","","","","     540.2","2","     540.2","a","    279.8"," ,a","     22.44","a","     29.67","a","     15.20","a"
"ASN00015633","1987","-24.0636","132.7444","520.0","PALM VALLEY, AS","   1797.6","","    1797.6","a","        43","a","        19","a","         2","a","         0","a","         7","a","         0","a","       295","a","       146","a","   -3.0","a,0725, ","  29.2"," ,a,1224, ","   42.8","a,0110, ","-1.4","a,0721","-3.0","a,0725","-0.8","a,0821","","","","","    167.4"," ,a","     22.23","a","     29.63","a","     14.83","a"
"ASN00015633","1988","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        32","a","        21","a","         4","a","","","","","","","","","","","",""," 132.0"," ,a,0331, ","","","","","","","","","","","","","    455.6"," ,a","","","","","",""
"ASN00015633","1989","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        44","a","        18","a","         3","a","         0","a","        14","a","         0","a","       281","a","       142","a","   -2.8","a,0630, ","  48.9"," ,a,0313, ","   42.6","a,0208, ","-0.7","a,0626","-2.8","a,0630","-0.5","a,0819","","","","","    294.6"," ,a","     21.64","a","     29.18","a","     14.09","a"
"ASN00015633","1991","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        15","a","         7","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,0619, ","","","","","","","","","","","","","     94.8"," ,a","","","","","",""
"ASN00015633","1992","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        47","a","        22","a","         0","a","","","","","","","","","","","","","  11.0"," ,a,0515, ","","","","","","","","","","","","","    139.3"," ,a","","","","","",""
"ASN00015633","1993","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        59","a","        32","a","         2","a","","","","","","","","","","","","","  62.8"," ,a,0511, ","","","","","","","","","","","","","    380.1"," ,a","","","","","",""
"ASN00015633","1994","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        25","a","        14","a","         0","a","","","","","","","","","","","","","  24.4"," ,a,0217, ","","","","","","","","","","","","","    170.1"," ,a","","","","","",""
"ASN00015633","1996","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        25","a","        12","a","         0","a","","","","","","","","","","","","","   7.8"," ,a,0706,+","","","","","","","","","","","","","     78.2"," ,a","","","","","",""
"ASN00015633","1997","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        37","a","        24","a","         3","a","","","","","","","","","","","","","  99.4"," ,a,0215, ","","","","","","","","","","","","","    347.1"," ,a","","","","","",""
"ASN00015633","1998","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        49","a","        26","a","         3","a","","","","","","","","","","","","","  55.2"," ,a,1220, ","","","","","","","","","","","","","    346.2"," ,a","","","","","",""
"ASN00015633","1999","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        41","a","        23","a","         2","a","","","","","","","","","","","","","  42.2"," ,a,1001, ","","","","","","","","","","","","","    356.4"," ,a","","","","","",""
"ASN00015633","2000","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        55","a","        43","a","        13","a","","","","","","","","","","","",""," 124.2"," ,a,0212, ","","","","","","","","","","","","","   1100.6"," ,a","","","","","",""
"ASN00015633","2001","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        70","a","        42","a","         7","a","","","","","","","","","","","","","  68.2"," ,a,1109, ","","","","","","","","","","","","","    675.9"," ,a","","","","","",""
"ASN00015633","2003","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        37","a","        18","a","         3","a","","","","","","","","","","","","","  34.4"," ,a,0630, ","","","","","","","","","","","","","    259.0"," ,a","","","","","",""
"ASN00015633","2004","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        47","a","        25","a","         1","a","","","","","","","","","","","","","  39.0"," ,a,0518, ","","","","","","","","","","","","","    278.7"," ,a","","","","","",""
"ASN00015633","2007","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        35","a","        21","a","         1","a","","","","","","","","","","","","","  31.1"," ,a,1222, ","","","","","","","","","","","","","    222.8"," ,a","","","","","",""
"ASN00015633","2008","-24.0636","132.7444","520.0","PALM VALLEY, AS","","","","","        22","a","        19","a","         1","a","","","","","","","","","","","",""," 115.8"," ,a,1116, ","","","","","","","","","","","","","    284.0"," ,a","","","","","",""
