"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004110","2009","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","       4.5","W","    333.3","","     333.3","W","        80","W","        28","W","         1","W","         2","W","       157","W","        42","W","       129","W","        28","W","        74"," ","        27"," ","        22"," ","  -21.0","W,1210, ","  52.8"," ,W,0408, ","   37.8","W,0718, ","-2.7","W,1001","-2.7","W,1001","-4.9","W,1029","-8.8","W,1116","-9.3","W,1202","-1.6","W,0513","-3.2","W,0404","-5.5","W,0330","-7.1","W,0312","-9.9","W,0311","    3651.8","8","    3651.8","W","    284.2"," ,W","      8.63","W","     14.71","W","      2.55","W","       250","W","       240","W","      20.1","W","      81.4","W"
"USW00004110","2010","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","       4.8","W","    265.8","","     265.8","W","        91","W","        37","W","         1","W","         1","W","       155","W","        20","W","       121","W","        23","W","        82"," ","        26"," ","        13"," ","  -19.9","W,1125, ","  34.3"," ,W,1024, ","   36.7","W,0826, ","-0.5","W,1012","-3.2","W,1113","-6.0","W,1120","-7.1","W,1121","-15.5","W,1123","0.0","W,0522","-4.3","W,0507","-4.9","W,0410","-9.9","W,0223","-9.9","W,0223","    3807.1","1","    3807.1","W","    281.4"," ,W","      9.01","W","     14.99","W","      3.03","W","       270","W","       110","W","      20.1","W","      30.0","W"
"USW00004110","2011","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","       4.2","W","    320.5","","     320.5","W","        76","W","        35","W","         0","W","         1","W","       169","W","        25","W","       125","W","        35","W","        60"," ","        13"," ","        13"," ","  -18.8","W,0101, ","  14.7"," ,W,0507, ","   36.1","W,0824,+","-2.1","W,1025","-3.2","W,1026","-4.9","W,1101","-7.1","W,1108","-11.0","W,1203","0.0","W,0603","-3.2","W,0430","-6.0","W,0308","-9.3","W,0228","-9.3","W,0228","    3824.6","6","    3824.6","W","    220.2"," ,W","      8.67","W","     15.01","W","      2.32","W","       280","W","       270","W","      19.2","W","      23.7","W"
"USW00004110","2012","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","       4.3","W","    402.1","","     402.1","W","        65","W","        27","W","         0","W","         0","W","       141","W","        17","W","       151","W","        41","W","        50"," ","        15"," ","        11"," ","  -14.9","W,1231, ","  20.8"," ,W,0526, ","   38.3","W,0712, ","-1.0","W,1005","-2.7","W,1007","-5.5","W,1110","-7.7","W,1111","-12.7","W,1225","-0.5","W,0506","-4.9","W,0407","-4.9","W,0407","-8.2","W,0307","-13.8","W,0117","    3345.9","9","    3345.9","W","    265.4"," ,W","     10.63","W","     17.37","W","      3.90","W","       280","W","        30","W","      18.3","W","      44.7","W"
"USW00004110","2013","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","       4.2","W","    486.5","","     486.5","W","        57","W","        12","W","         0","W","         3","W","       151","W","        38","W","       133","W","        52","W","        64"," ","        19"," ","        19"," ","  -22.1","W,1209, ","   9.7"," ,W,0320, ","   39.4","W,0701, ","-0.5","W,1004","-4.9","W,1103","-4.9","W,1103","-7.7","W,1105","-11.0","W,1122","-2.1","W,0502","-3.8","W,0501","-4.9","W,0414","-9.3","W,0324","-9.3","W,0324","    3504.5","5","    3504.5","W","     92.6"," ,W","      9.25","W","     15.87","W","      2.63","W","       240","W","       240","W","      20.6","W","      26.8","W"
"USW00004110","2014","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","       4.4","W","    350.9","","     350.9","W","        81","W","        35","W","         1","W","         0","W","       116","W","        26","W","       146","W","        31","W","        67"," ","        19"," ","        13"," ","  -17.1","W,1231, ","  50.0"," ,W,0806, ","   38.9","W,0714, ","0.0","W,1027","-10.5","W,1111","-10.5","W,1111","-10.5","W,1111","-10.5","W,1111","-2.1","W,0429","-2.7","W,0414","-5.5","W,0323","-7.1","W,0321","-9.3","W,0207","    3465.6","6","    3465.6","W","    304.5"," ,W","     10.50","W","     16.93","W","      4.06","W","       260","W","       260","W","      22.8","W","      27.7","W"
"USW00004110","2015","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","       4.1","W","    381.6","","     381.6","W","        77","W","        32","W","         1","W","         4","W","       121","W","        27","W","       155","W","        29","W","        87"," ","        36"," ","        33"," ","  -20.5","W,1129, ","  25.7"," ,W,0524, ","   39.4","W,0628, ","-0.5","W,1103","-2.7","W,1107","-5.5","W,1120","-7.1","W,1121","-15.5","W,1127","-1.0","W,0427","-2.7","W,0415","-6.0","W,0403","-7.7","W,0304","-9.3","W,0223","    2999.2","2","    2999.2","W","    302.4"," ,W","     10.80","W","     17.16","W","      4.44","W","       210","W","       220","W","      20.1","W","      27.3","W"
"USW00004110","2016","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","       4.6","W","    327.1","","     327.1","W","        80","W","        36","W","         0","W","         1","W","       108","W","        35","W","       136","W","        37","W","        89"," ","        29"," ","        22"," ","  -21.6","W,0101, ","  20.8"," ,W,1028, ","   37.2","W,0830, ","-1.0","W,1012","-2.7","W,1116","-4.9","W,1117","-7.1","W,1202","-9.9","W,1205","-1.0","W,0416","-3.8","W,0326","-7.1","W,0211","-7.1","W,0211","-12.1","W,0203","    3312.2","2","    3312.2","W","    292.9"," ,W","     10.14","W","     16.52","W","      3.76","W","       230","W","       350","W","      19.7","W","      27.3","W"
"USW00004110","2017","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","","","","","","","        89","W","        38","W","         0","W","","","","","","","","","","","        73"," ","        20"," ","        14"," ","","","  11.9"," ,W,0526, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    260.3"," ,W","","","","","","","","","","","","","",""
"USW00004110","2018","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","       4.4","W","    406.8","","     406.8","W","        71","W","        28","W","         0","W","         0","W","       129","W","        21","W","       150","W","        44","W","        61"," ","        13"," ","        12"," ","  -13.2","W,0228, ","  19.3"," ,W,1009, ","   38.9","W,0810,+","0.0","W,1012","-5.5","W,1014","-5.5","W,1014","-7.7","W,1109","-9.3","W,1203","-2.1","W,0418","-6.6","W,0403","-6.6","W,0403","-7.7","W,0306","-13.2","W,0228","    3247.2","2","    3247.2","W","    223.5"," ,W","     10.53","W","     16.90","W","      4.15","W","       270","W","       230","W","      21.0","W","      28.2","W"
"USW00004110","2019","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","       4.5","W","    368.7","","     368.7","W","        81","W","        37","W","         0","W","         0","W","       144","W","        28","W","       129","W","        38","W","        86"," ","        16"," ","        20"," ","  -13.8","W,0101, ","  15.5"," ,W,0213, ","   36.7","W,0802, ","-1.0","W,0930","-4.3","W,1010","-6.0","W,1011","-8.8","W,1028","-10.5","W,1029","-0.5","W,0503","-3.8","W,0501","-4.9","W,0314","-7.7","W,0223","-10.5","W,0222","    3428.0","0","    3428.0","W","    250.5"," ,W","      9.61","W","     15.78","W","      3.44","W","       300","W","       300","W","      21.0","W","      25.5","W"
"USW00004110","2020","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","       4.5","W","    456.8","","     456.8","W","        62","W","        17","W","         0","W","         0","W","       132","W","        13","W","       153","W","        51","W","        59"," ","        20"," ","        20"," ","  -11.6","W,0115, ","  17.0"," ,W,1113, ","   38.9","W,0731, ","-1.0","W,1022","-3.2","W,1023","-6.6","W,1025","-8.8","W,1026","-11.0","W,1212","-0.5","W,0418","-2.7","W,0417","-6.0","W,0403","-8.2","W,0225","-9.9","W,0220","    3412.1","1","    3412.1","W","    163.4"," ,W","     10.75","W","     17.45","W","      4.05","W","       260","W","       100","W","      19.7","W","      28.6","W"
"USW00004110","2021","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","       4.6","W","    535.6","","     535.6","W","        67","W","        20","W","         0","W","         0","W","       139","W","        12","W","       150","W","        56","W","        75"," ","        26"," ","         8"," ","  -11.0","W,1231, ","  16.5"," ,W,1008, ","   37.8","W,0726,+","-0.5","W,1012","-6.0","W,1117","-6.0","W,1117","-7.1","W,1217","-10.5","W,1218","-0.5","W,0510","-4.9","W,0412","-4.9","W,0412","-7.7","W,0124","","","    3174.5","5","    3174.5","W","    180.9"," ,W","     11.26","W","     17.86","W","      4.65","W","       260","W","       290","W","      19.7","W","      28.2","W"
"USW00004110","2022","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","       4.6","W","    550.5","","     550.5","W","        56","W","        23","W","         0","W","         2","W","       161","W","        59","W","       148","W","        63","W","        93"," ","        37"," ","        10"," ","  -19.3","W,0101, ","  15.7"," ,W,0605, ","   38.9","W,0906, ","-1.0","W,1023","-2.7","W,1027","-5.5","W,1110","-8.2","W,1111","-9.9","W,1118","-0.5","W,0520","-4.9","W,0413","-4.9","W,0413","-8.2","W,0310","-11.0","W,0227","    3585.5","5","    3585.5","W","    169.8"," ,W","      9.29","W","     15.63","W","      2.95","W","       290","W","       310","W","      19.2","W","      27.7","W"
"USW00004110","2023","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","       4.7","W","    382.5","","     382.5","W","        83","W","        31","W","         0","W","         1","W","       151","W","        31","W","       152","W","        34","W","        86"," ","        30"," ","        30"," ","  -19.9","W,0131, ","  24.1"," ,W,0922, ","   37.8","W,0723, ","-1.0","W,1026","-4.3","W,1028","-6.6","W,1029","-9.3","W,1125","-9.3","W,1125","0.0","W,0425","-3.2","W,0420","-5.5","W,0419","-9.3","W,0309","-9.3","W,0309","    3707.5","5","    3707.5","W","    228.9"," ,W","      9.69","W","     15.76","W","      3.62","W","       270","W","       170","W","      19.7","W","      28.2","W"
"USW00004110","2024","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","       4.7","W","    474.7","","     474.7","W","        73","W","        27","W","         0","W","         1","W","       140","W","        14","W","       150","W","        50","W","        60"," ","        27"," ","        14"," ","  -18.8","W,0116, ","  14.7"," ,W,0818, ","   39.4","W,0710, ","-1.0","W,1018","-4.3","W,1030","-5.5","W,1106","-7.1","W,1119","","","0.0","W,0508","-2.7","W,0418","-5.5","W,0310","-8.8","W,0309","-10.5","W,0308","    3264.0","0","    3264.0","W","    203.2"," ,W","     10.69","W","     17.09","W","      4.28","W","       250","W","       250","W","      20.6","W","      26.8","W"
"USW00004110","2025","42.72735","-114.4547","1226.5","JEROME CO AIRPORT, ID US","","","","","","","","","","","","","","","","","","","","","","","        24"," ","         7"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
