"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TX000038392","1937","41.8","59.8","88.0","DASHAUZ, TX","        24","I","         5","I","         0","I","","","","","","","   3.8"," ,I,0221, ","","","     33.6"," ,I","",""
"TX000038392","1938","41.8","59.8","88.0","DASHAUZ, TX","        33","I","        10","I","         0","I","","","","","","","  23.0"," ,I,0411, ","","","    102.9"," ,I","",""
"TX000038392","1939","41.8","59.8","88.0","DASHAUZ, TX","        29","I","        11","I","         0","I","","","","","","","  18.2"," ,I,0326, ","","","     98.3"," ,I","",""
"TX000038392","1940","41.8","59.8","88.0","DASHAUZ, TX","        50","I","        16","I","         0","I","","","","","","","  16.3"," ,I,0504, ","","","    147.4"," ,I","",""
"TX000038392","1945","41.8","59.8","88.0","DASHAUZ, TX","        36","I","         8","I","         0","I","","","","","","","   9.0"," ,I,0602, ","","","     75.4"," ,I","",""
"TX000038392","1947","41.8","59.8","88.0","DASHAUZ, TX","        39","I","        11","I","         0","I","","","","","","","  17.1"," ,I,1225, ","","","    100.9"," ,I","",""
"TX000038392","1948","41.8","59.8","88.0","DASHAUZ, TX","        27","I","         8","I","         0","I","","","","","","","  21.4"," ,I,0424, ","","","     74.8"," ,I","",""
"TX000038392","1949","41.8","59.8","88.0","DASHAUZ, TX","        34","I","        10","I","         0","I","","","","","","","  12.0"," ,I,0312, ","","","     90.1"," ,I","",""
"TX000038392","1950","41.8","59.8","88.0","DASHAUZ, TX","        31","I","         8","I","         0","I","","","","","","","  21.4"," ,I,0827, ","","","     71.6"," ,I","",""
"TX000038392","1951","41.8","59.8","88.0","DASHAUZ, TX","        32","I","         9","I","         0","I","","","","","","","   7.9"," ,I,0313, ","","","     61.4"," ,I","",""
"TX000038392","1952","41.8","59.8","88.0","DASHAUZ, TX","        26","I","        13","I","         0","I","","","","","","","  14.6"," ,I,1202, ","","","    118.6"," ,I","",""
"TX000038392","1953","41.8","59.8","88.0","DASHAUZ, TX","        32","I","        13","I","         0","I","","","","","","","  16.1"," ,I,0509, ","","","    107.8"," ,I","",""
"TX000038392","1954","41.8","59.8","88.0","DASHAUZ, TX","        17","I","         7","I","         0","I","","","","","","","  18.9"," ,I,0315, ","","","     66.4"," ,I","",""
"TX000038392","1955","41.8","59.8","88.0","DASHAUZ, TX","        22","I","         8","I","         0","I","","","","","","","   9.5"," ,I,0304, ","","","     69.8"," ,I","",""
"TX000038392","1956","41.8","59.8","88.0","DASHAUZ, TX","        20","I","        10","I","         0","I","","","","","","","   9.1"," ,I,0330, ","","","     60.6"," ,I","",""
"TX000038392","1957","41.8","59.8","88.0","DASHAUZ, TX","        23","I","        14","I","         0","I","","","","","","","  10.6"," ,I,0329, ","","","     81.9"," ,I","",""
"TX000038392","1958","41.8","59.8","88.0","DASHAUZ, TX","        31","I","        14","I","         1","I","","","","","","","  36.2"," ,I,0310, ","","","    132.0"," ,I","",""
"TX000038392","1959","41.8","59.8","88.0","DASHAUZ, TX","        35","I","        14","I","         0","I","","","","","","","  24.1"," ,I,0124, ","","","    125.2"," ,I","",""
"TX000038392","1960","41.8","59.8","88.0","DASHAUZ, TX","        22","I","         8","I","         0","I","","","","","","","  12.0"," ,I,0519, ","","","     64.4"," ,I","",""
"TX000038392","1961","41.8","59.8","88.0","DASHAUZ, TX","        24","I","         5","I","         0","I","","","","","","","   7.5"," ,I,1225, ","","","     41.1"," ,I","",""
"TX000038392","1962","41.8","59.8","88.0","DASHAUZ, TX","        40","I","        15","I","         0","I","","","","","","","   6.7"," ,I,0516, ","","","     83.7"," ,I","",""
"TX000038392","1963","41.8","59.8","88.0","DASHAUZ, TX","        40","I","        13","I","         0","I","","","","","","","  17.6"," ,I,0422, ","","","    119.2"," ,I","",""
"TX000038392","1964","41.8","59.8","88.0","DASHAUZ, TX","        33","I","        12","I","         0","I","","","","","","","  16.1"," ,I,1218, ","","","    125.6"," ,I","",""
"TX000038392","1965","41.8","59.8","88.0","DASHAUZ, TX","        26","I","        10","I","         0","I","","","","","","","  10.6"," ,I,0114, ","","","     74.3"," ,I","",""
"TX000038392","1975","41.8","59.8","88.0","DASHAUZ, TX","        26","S","        10","S","         0","S","","","","","","","   8.9"," ,S,0521, ","","","     65.8"," ,S","",""
"TX000038392","1976","41.8","59.8","88.0","DASHAUZ, TX","        44","S","        11","S","         0","S","","","","","","","   9.9"," ,S,0614, ","","","     88.5"," ,S","",""
"TX000038392","1977","41.8","59.8","88.0","DASHAUZ, TX","        48","I","        12","I","         0","I","","","","","","","  11.3"," ,I,0208, ","","","     99.1"," ,I","",""
"TX000038392","1978","41.8","59.8","88.0","DASHAUZ, TX","        59","I","        19","I","         0","I","","","","","","","  17.6"," ,I,0416, ","","","    166.5"," ,I","",""
"TX000038392","1979","41.8","59.8","88.0","DASHAUZ, TX","        44","I","        14","I","         0","I","","","","","","","  25.1"," ,I,0328, ","","","    116.0"," ,I","",""
"TX000038392","1980","41.8","59.8","88.0","DASHAUZ, TX","        33","I","         8","I","         0","I","","","","","","","  16.7"," ,I,1213, ","","","     84.5"," ,I","",""
"TX000038392","1981","41.8","59.8","88.0","DASHAUZ, TX","        50","I","        20","I","         1","I","","","","","","","  49.4"," ,I,0329, ","","","    224.5"," ,I","",""
"TX000038392","1982","41.8","59.8","88.0","DASHAUZ, TX","        36","I","         8","I","         0","I","","","","","","","  13.7"," ,I,1117, ","","","     68.8"," ,I","",""
"TX000038392","1983","41.8","59.8","88.0","DASHAUZ, TX","        46","I","         9","I","         0","I","","","","","","","  10.9"," ,I,1213, ","","","     90.5"," ,I","",""
"TX000038392","1984","41.8","59.8","88.0","DASHAUZ, TX","        29","I","        12","I","         0","I","","","","","","","  22.9"," ,I,0502, ","","","    105.0"," ,I","",""
"TX000038392","1985","41.8","59.8","88.0","DASHAUZ, TX","        37","I","         8","I","         0","I","","","","","","","   9.6"," ,I,0227, ","","","     71.5"," ,I","",""
"TX000038392","1986","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        18","S","       182","S","        84","S","","","   44.5","S,0717, ","","","     19.96","S"
"TX000038392","1987","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        16","S","       155","S","        74","S","","","   42.5","S,0720, ","","","     18.94","S"
"TX000038392","1988","41.8","59.8","88.0","DASHAUZ, TX","        40","I","        15","I","         0","I","","","","","","","  11.4"," ,I,1114, ","","","    103.1"," ,I","",""
"TX000038392","1989","41.8","59.8","88.0","DASHAUZ, TX","        41","I","        14","I","         0","I","","","","","","","  15.1"," ,I,0331, ","","","    120.1"," ,I","",""
"TX000038392","1990","41.8","59.8","88.0","DASHAUZ, TX","        47","I","        15","I","         0","I","        26","S","       181","S","        98","S","   7.4"," ,I,1113, ","   44.6","S,0730, ","     97.5"," ,I","     20.37","S"
"TX000038392","1994","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        26","S","       185","S","        78","S","","","   42.3","S,0822, ","","","     19.08","S"
"TX000038392","1995","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        12","S","       197","S","        86","S","","","   42.8","S,0713, ","","","     21.17","S"
"TX000038392","1996","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        23","S","       167","S","        90","S","","","   41.7","S,0630, ","","","     19.45","S"
"TX000038392","1997","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        20","S","       197","S","       100","S","","","   44.5","S,0715, ","","","     21.05","S"
"TX000038392","1999","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","         5","S","       181","S","        91","S","","","   43.6","S,0804, ","","","     21.12","S"
"TX000038392","2000","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","         8","S","       177","S","       110","S","","","   42.8","S,0730, ","","","     20.98","S"
"TX000038392","2001","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        23","S","       186","S","        89","S","","","   45.1","S,0626, ","","","     20.72","S"
"TX000038392","2002","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        23","S","       185","S","        74","S","","","   45.0","S,0808, ","","","     20.37","S"
"TX000038392","2003","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        19","S","       175","S","        75","S","","","   44.2","S,0719, ","","","     19.21","S"
"TX000038392","2004","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","         3","S","       178","S","        75","S","","","   42.0","S,0630, ","","","     20.79","S"
"TX000038392","2006","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        35","S","       191","S","       100","S","","","   43.0","S,0613, ","","","     20.13","S"
"TX000038392","2007","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        14","S","       178","S","       104","S","","","   43.0","S,0620, ","","","     20.77","S"
"TX000038392","2008","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        52","S","       203","S","        98","S","","","   44.7","S,0731, ","","","     20.05","S"
"TX000038392","2010","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        22","S","       195","S","       101","S","","","   44.4","S,0708, ","","","     21.53","S"
"TX000038392","2011","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        30","S","       195","S","        90","S","","","   46.7","S,0805, ","","","     19.61","S"
"TX000038392","2012","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        43","S","       204","S","       102","S","","","   41.7","S,0821, ","","","     20.28","S"
"TX000038392","2013","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        10","S","       185","S","       101","S","","","   43.3","S,0725, ","","","     21.30","S"
"TX000038392","2014","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        27","S","       172","S","       104","S","","","   43.0","S,0622, ","","","     19.78","S"
"TX000038392","2015","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        10","S","       180","S","        93","S","","","   45.0","S,0714, ","","","     20.32","S"
"TX000038392","2016","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        11","S","       182","S","       104","S","","","   42.0","S,0630, ","","","     20.88","S"
"TX000038392","2017","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        24","S","       176","S","       100","S","","","   45.0","S,0706, ","","","     20.37","S"
"TX000038392","2018","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        13","S","       183","S","        81","S","","","   47.6","S,0721, ","","","     20.42","S"
"TX000038392","2020","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        23","S","       195","S","        89","S","","","   43.9","S,0604, ","","","     20.71","S"
"TX000038392","2022","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        15","S","       193","S","        99","S","","","   45.5","S,0722, ","","","     20.96","S"
"TX000038392","2023","41.8","59.8","88.0","DASHAUZ, TX","","","","","","","        14","S","       205","S","        99","S","","","   44.1","S,0725, ","","","     22.36","S"
