"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MDHW0002","2006","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       117","N","        66","N","        14","N","         1","N","   406"," ,N,0212, ","  77.5"," ,N,0626, ","   1177.0"," ,N","      421"," ,N"
"US1MDHW0002","2007","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       116","N","        70","N","        12","N","         6","N","   140"," ,N,1206, ","  49.5"," ,N,1027, ","    877.3"," ,N","      630"," ,N"
"US1MDHW0002","2008","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       133","N","        75","N","         9","N","","","","","  58.9"," ,N,0907, ","   1078.0"," ,N","",""
"US1MDHW0002","2011","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       138","N","        92","N","        13","N","","","","","  75.7"," ,N,0726, ","   1360.1"," ,N","",""
"US1MDHW0002","2012","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       123","N","        70","N","        12","N","","","",""," 135.1"," ,N,1030, ","   1102.7"," ,N","",""
"US1MDHW0002","2013","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       133","N","        80","N","        12","N","","","","","  90.2"," ,N,0131, ","   1189.1"," ,N","",""
"US1MDHW0002","2014","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       134","N","        88","N","        10","N","","","","","  88.1"," ,N,0501, ","   1213.1"," ,N","",""
"US1MDHW0002","2016","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       128","N","        76","N","        13","N","","","","","  69.1"," ,N,0731, ","   1055.8"," ,N","",""
"US1MDHW0002","2017","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       132","N","        80","N","         9","N","","","","","  45.7"," ,N,0729, ","    954.6"," ,N","",""
"US1MDHW0002","2018","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       153","N","       100","N","        26","N","","","","","  96.3"," ,N,0722, ","   1979.3"," ,N","",""
"US1MDHW0002","2019","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       127","N","        87","N","         7","N","","","","","  67.3"," ,N,0322, ","   1332.2"," ,N","",""
"US1MDHW0002","2020","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       144","N","        95","N","        17","N","","","","","  57.2"," ,N,0813, ","   1290.0"," ,N","",""
"US1MDHW0002","2021","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       125","N","        84","N","        12","N","","","","","  64.8"," ,N,1030, ","   1087.6"," ,N","",""
"US1MDHW0002","2022","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       135","N","        85","N","        14","N","","","","","  67.3"," ,N,0906, ","   1247.5"," ,N","",""
"US1MDHW0002","2023","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       111","N","        63","N","        15","N","","","","","  74.4"," ,N,1218, ","   1107.3"," ,N","",""
"US1MDHW0002","2024","39.3463","-76.9688","154.8","SYKESVILLE 1.7 SSE, MD US","       132","N","        81","N","        13","N","","","","","  62.5"," ,N,0810, ","   1224.4"," ,N","",""
