"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NVDG0002","2008","39.038562","-119.721279","1467.9","MINDEN 6.0 NNE, NV US","        42","N","        15","N","         1","N","        12","N","   203"," ,N,0105, ","  26.9"," ,N,0105, ","    129.9"," ,N","     1296"," ,N"
"US1NVDG0002","2009","39.038562","-119.721279","1467.9","MINDEN 6.0 NNE, NV US","        49","N","        25","N","         1","N","","","","","  27.9"," ,N,1014, ","    158.6"," ,N","",""
"US1NVDG0002","2010","39.038562","-119.721279","1467.9","MINDEN 6.0 NNE, NV US","        58","N","        31","N","         2","N","","","","","  28.4"," ,N,1025, ","    281.9"," ,N","",""
"US1NVDG0002","2011","39.038562","-119.721279","1467.9","MINDEN 6.0 NNE, NV US","        43","N","        21","N","         1","N","","","","","  28.7"," ,N,0606, ","    187.5"," ,N","",""
"US1NVDG0002","2012","39.038562","-119.721279","1467.9","MINDEN 6.0 NNE, NV US","        41","N","        16","N","         0","N","","","","","  18.0"," ,N,0121, ","    147.3"," ,N","",""
"US1NVDG0002","2013","39.038562","-119.721279","1467.9","MINDEN 6.0 NNE, NV US","        37","N","         7","N","         0","N","","","","","   8.9"," ,N,0508, ","     56.7"," ,N","",""
"US1NVDG0002","2014","39.038562","-119.721279","1467.9","MINDEN 6.0 NNE, NV US","        43","N","        18","N","         1","N","","","","","  38.4"," ,N,0721, ","    209.8"," ,N","",""
"US1NVDG0002","2015","39.038562","-119.721279","1467.9","MINDEN 6.0 NNE, NV US","        52","N","        22","N","         0","N","","","","","  18.0"," ,N,0709, ","    188.5"," ,N","",""
"US1NVDG0002","2016","39.038562","-119.721279","1467.9","MINDEN 6.0 NNE, NV US","        54","N","        25","N","         1","N","","","","","  34.3"," ,N,1017, ","    255.9"," ,N","",""
"US1NVDG0002","2017","39.038562","-119.721279","1467.9","MINDEN 6.0 NNE, NV US","        57","N","        32","N","         3","N","","","","","  39.9"," ,N,0507, ","    406.6"," ,N","",""
"US1NVDG0002","2018","39.038562","-119.721279","1467.9","MINDEN 6.0 NNE, NV US","        58","N","        23","N","         0","N","","","","","  19.8"," ,N,1225, ","    217.0"," ,N","",""
"US1NVDG0002","2019","39.038562","-119.721279","1467.9","MINDEN 6.0 NNE, NV US","        76","N","        37","N","         1","N","","","","","  35.8"," ,N,0214, ","    315.3"," ,N","",""
"US1NVDG0002","2020","39.038562","-119.721279","1467.9","MINDEN 6.0 NNE, NV US","        37","N","        11","N","         0","N","","","","","  13.5"," ,N,0317, ","     96.5"," ,N","",""
"US1NVDG0002","2021","39.038562","-119.721279","1467.9","MINDEN 6.0 NNE, NV US","        48","N","        17","N","         2","N","","","","","  60.2"," ,N,1025, ","    224.0"," ,N","",""
