"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013894","1983","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","   1139.7","","    1139.7","0","       123","0","        85","0","        24","0","        0","","         0","0","         0","0","        25","0","         2","0","       237","0","        50","0","       167"," ","        33"," ","        78"," ","  -13.3","0,1225, ","     0","T,0,1229, ","     0","T,0,1229, "," 117.9"," ,0,0201, ","   36.7","0,0726, ","0.0","0,1125","-10.6","0,1224","-10.6","0,1224","-10.6","0,1224","-10.6","0,1224","-0.6","0,0325","-3.3","0,0117","","","","","","","    1079.7","7","    1079.7","0","   2120.7"," ,0","        0","T,0","     18.01","0","     23.55","0","     12.46","0","       160","X","","","","","       225","X","      17.0","X","","","","","      25.7","X"
"USW00013894","1984","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       4.2","X","   1256.1","","    1256.1","0","       100","0","        64","0","        20","0","        0","","         0","0","         0","0","        24","0","         0","0","       270","0","        53","0","       167"," ","        59"," ","        76"," ","   -7.8","0,0122, ","     0"," ,0,1231,+","     0","T,0,0228, "," 143.5"," ,0,0801, ","   35.6","0,0620, ","0.0","0,1123","-5.0","0,1207","-5.0","0,1207","","","","","-0.6","0,0307","-2.8","0,0301","-5.6","0,0206","-7.8","0,0122","","","    1176.2","2","    1176.2","0","   1367.7"," ,0","        0","T,0","     19.10","0","     24.82","0","     13.39","0","       150","X","","","","","       180","X","      15.6","X","","","","","      20.6","X"
"USW00013894","1985","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       4.2","X","   1407.8","","    1407.8","0","       115","0","        84","0","        25","0","        0","","         0","0","         0","0","        40","0","         1","0","       277","0","        56","0","       180"," ","        50"," ","        77"," ","  -16.1","0,0121, ","     0"," ,0,1231,+","     0","T,0,0211,+"," 126.7"," ,0,1029, ","   37.2","0,0606,+","-1.1","0,1203","-2.8","0,1214","-5.6","0,1215","-9.4","0,1226","-9.4","0,1226","-3.3","0,0216","-3.3","0,0216","-4.4","0,0203","-8.9","0,0122","-8.9","0,0122","     937.5","5","     937.5","0","   1777.9"," ,0","        0","T,0","     19.38","0","     24.93","0","     13.82","0","       130","X","","","","","       225","X","      20.6","X","","","","","      27.8","X"
"USW00013894","1986","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.9","X","   1453.8","","    1453.8","0","       117","0","        85","0","        22","0","        0","","         0","0","         0","0","        16","0","         0","0","       277","0","        83","0","       191"," ","        46"," ","        88"," ","   -7.8","0,0128, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.0"," ,0,0723, ","   37.8","0,0801,+","0.0","0,1114","","","","","","","","","-2.8","0,0322","-2.8","0,0322","-7.8","0,0128","-7.8","0,0128","","","     874.9","9","     874.9","0","   1507.7"," ,0","        0"," ,0","     19.91","0","     25.51","0","     14.32","0","       360","X","","","","","       360","X","      17.9","X","","","","","      24.2","X"
"USW00013894","1987","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       4.0","X","   1317.0","","    1317.0","0","       129","0","       100","0","        21","0","        0","","         0","0","         0","0","        19","0","         0","0","       260","0","        63","0","       160"," ","        35"," ","        75"," ","   -4.4","0,0127, ","     0"," ,0,1231,+","     0","T,0,0403,+","  80.0"," ,0,1116, ","   36.1","0,0821,+","-1.1","0,1112","-2.2","0,1217","","","","","","","0.0","0,0405","-3.3","0,0210","-4.4","0,0127","","","","","     959.5","5","     959.5","0","   1705.3"," ,0","        0","T,0","     19.26","0","     25.02","0","     13.50","0","       140","X","","","","","       180","X","      16.5","X","","","","","      27.2","X"
"USW00013894","1988","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       4.0","X","   1321.6","","    1321.6","0","       117","0","        74","0","        18","0","        1","","         1","0","         0","0","        33","0","         0","0","       269","0","        77","0","       195"," ","        41"," ","        68"," ","   -7.2","0,0207, ","    25"," ,0,0206, ","    43"," ,0,0205, ","  93.5"," ,0,0916, ","   37.8","0,0627, ","-1.1","0,1202","-2.2","0,1213","","","","","","","-1.1","0,0316","-2.8","0,0315","-5.6","0,0212","-7.2","0,0207","","","    1030.8","8","    1030.8","0","   1581.4"," ,0","       43"," ,0","     19.19","0","     25.00","0","     13.38","0","       170","X","","","","","       315","X","      14.8","X","","","","","      21.6","X"
"USW00013894","1989","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.9","X","   1355.1","","    1355.1","0","       116","0","        82","0","        22","0","        0","","         0","0","         0","0","        24","0","         2","0","       274","0","        61","0","       205"," ","        47"," ","        85"," ","  -12.8","0,1224,+","     0"," ,0,1231,+","     0","T,0,1225,+"," 120.4"," ,0,1107, ","   36.7","0,0902, ","-0.6","0,1117","-3.9","0,1204","-5.0","0,1216","-10.6","0,1222","-10.6","0,1222","-2.8","0,0225","-2.8","0,0225","-7.2","0,0224","-7.2","0,0224","","","     785.6","6","     785.6","0","   1626.2"," ,0","        0","T,0","     19.28","0","     24.89","0","     13.67","0","       220","X","","","","","       225","X","      19.7","X","","","","","      26.7","X"
"USW00013894","1990","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       4.0","X","   1433.0","","    1433.0","0","        95","0","        65","0","        14","0","        0","","         0","0","         0","0","         9","0","         0","0","       290","0","        94","0","       188"," ","        57"," ","        76"," ","   -3.9","0,1225, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 181.6"," ,0,0316, ","   37.2","0,0904, ","-0.6","0,1205","-2.2","0,1224","","","","","","","0.0","0,0321","","","","","","","","","     922.6","6","     922.6","0","   1422.1"," ,0","        0"," ,0","     20.35","0","     26.27","0","     14.42","0","       360","X","","","","","       180","X","      15.6","X","","","","","      24.2","X"
"USW00013894","1991","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.8","X","   1442.4","","    1442.4","0","       141","0","       107","0","        26","0","        0","","         0","0","         0","0","        13","0","         0","0","       266","0","        65","0","       186"," ","        35"," ","        93"," ","   -5.6","0,0216, ","     0"," ,0,1231,+","     0","T,0,0506, ","  85.3"," ,0,0107, ","   35.6","0,0714,+","-2.2","0,1104","-2.2","0,1104","","","","","","","-5.6","0,0216","-5.6","0,0216","-5.6","0,0216","","","","","     742.9","9","     742.9","0","   2075.2"," ,0","        0","T,0","     19.87","0","     25.13","0","     14.60","0","       210","X","","","","","       225","X","      21.9","X","","","","","      27.8","X"
"USW00013894","1992","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.6","X","   1261.6","","    1261.6","0","       127","0","        90","0","        24","0","        0","","         0","0","         0","0","        12","0","         0","0","       262","0","        59","0","       190"," ","        41"," ","        88"," ","   -3.9","0,0120, ","     0"," ,0,1231,+","     0","T,0,0708, ","  82.3"," ,0,1112, ","   37.2","0,0708, ","-1.7","0,1130","","","","","","","","","0.0","0,0210","-3.3","0,0121","","","","","","","     959.3","3","     959.3","0","   1790.0"," ,0","        0","T,0","     19.35","0","     24.89","0","     13.80","0","       210","X","","","","","       225","X","      26.8","X","","","","","      28.8","X"
"USW00013894","1993","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.6","X","   1341.1","","    1341.1","0","       124","0","        79","0","        20","0","        1","","         1","0","         0","0","        16","0","         0","0","       248","0","        76","0","       188"," ","        33"," ","        89"," ","   -6.1","0,0314, ","    51"," ,0,0313, ","    51"," ,0,0313, "," 117.3"," ,0,0120, ","   36.1","0,0819,+","-1.1","0,1031","-2.2","0,1101","","","","","","","-1.1","0,0315","-6.1","0,0314","-6.1","0,0314","","","","","     918.0","0","     918.0","0","   1534.6"," ,0","       69"," ,0","     19.12","0","     24.67","0","     13.56","0","       360","X","","","","","       270","X","      16.1","X","","","","","      24.2","X"
"USW00013894","1994","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.5","X","   1334.8","","    1334.8","0","       111","0","        74","0","        18","0","        0","","         0","0","         0","0","        17","0","         0","0","       275","0","        48","0","       205"," ","        29"," ","        75"," ","   -6.1","0,0119, ","     0"," ,0,1231,+","     0","T,0,0201, ","  75.4"," ,0,1129, ","   34.4","0,0725,+","-1.7","0,1212","","","","","","","","","-1.1","0,0214","-2.8","0,0203","-6.1","0,0119","","","","","    1042.3","3","    1042.3","0","   1394.9"," ,0","        0","T,0","     19.69","0","     25.15","0","     14.22","0","       110","X","","","","","","","      13.0","X","","","","","",""
"USW00013894","1995","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.4","X","   1451.4","","    1451.4","0","       107","0","        72","0","        25","0","        0","","         0","0","         0","0","        25","0","         0","0","       271","0","        87","0","       232"," ","        38"," ","        79"," ","   -5.6","0,1210, ","     0"," ,0,1231,+","     0","T,0,1222,+"," 138.2"," ,0,0509, ","   37.2","0,0816, ","-1.1","0,1209","-5.6","0,1210","-5.6","0,1210","","","","","-0.6","0,0212","-4.4","0,0209","-4.4","0,0209","","","","","     758.4","4","     758.4","0","   2044.7"," ,0","        0","T,0","     19.72","0","     25.50","0","     13.94","0","       310","X","","","","","","","      17.0","X","","","","","",""
"USW00013894","1996","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.3","X","   1313.5","","    1313.5","0","       119","0","        79","0","        19","0","","","","","         0","0","        33","0","         1","0","       277","0","        59","0","       240"," ","        51"," ","        83"," ","  -11.7","0,0205, ","","","",""," 120.7"," ,0,0414, ","   35.6","0,0703,+","-2.2","0,1218","-2.2","0,1218","-5.6","0,1219","-7.2","0,1220","","","0.0","0,0322","-3.3","0,0310","-5.6","0,0309","-6.7","0,0217","-11.7","0,0205","    1150.1","1","    1150.1","0","   1695.7"," ,0","","","     18.96","0","     24.67","0","     13.25","0","","","","","","","","","","","","","","","",""
"USW00013894","1997","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.3","X","   1323.9","","    1323.9","0","       139","0","        90","0","        24","0","","","","","         0","0","        20","0","         0","0","       261","0","        67","0","       239"," ","        46"," ","        90"," ","   -6.1","0,0118, ","","","",""," 255.8"," ,0,0719, ","   36.1","0,0921, ","0.0","0,1116","-2.2","0,1117","","","","","","","0.0","0,0216","-2.8","0,0211","-6.1","0,0118","","","","","     847.7","7","     847.7","0","   2036.4"," ,0","","","     19.21","0","     24.50","0","     13.92","0","","","       350","X","       340","X","","","","","      16.1","X","      20.1","X","",""
"USW00013894","1998","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.3","X","   1554.1","","    1554.1","0","       115","0","        85","0","        28","0","","","","","         0","0","         7","0","         0","0","       271","0","        96","0","       250"," ","        51"," ","        76"," ","   -2.8","0,0312, ","","","",""," 218.4"," ,0,0928, ","   37.2","0,0709, ","","","","","","","","","","","-1.1","0,0313","-2.8","0,0312","","","","","","","    1073.9","9","    1073.9","0","   2198.2"," ,0","","","     20.31","0","     25.69","0","     14.93","0","","","       120","X","       120","X","","","","","      22.8","X","      28.2","X","",""
"USW00013894","1999","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.0","X","   1436.4","","    1436.4","0","       111","0","        66","0","        18","0","        0","","         0","0","         0","0","        18","0","         0","0","       283","0","        68","0","       223"," ","        36"," ","        92"," ","   -7.8","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  98.8"," ,0,0313, ","   37.2","0,0814, ","-1.1","0,1207","-3.3","0,1226","","","","","","","0.0","0,0304","-2.2","0,0111","-5.0","0,0110","-7.8","0,0105","","","     678.6","6","     678.6","0","   1293.5"," ,0","        0"," ,0","     20.03","0","     26.01","0","     14.05","0","","","       260","X","       240","X","","","","","      17.0","X","      23.7","X","",""
"USW00013894","2000","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.0","X","   1515.0","","    1515.0","0","        95","0","        70","0","        12","0","        0","","         0","0","         0","0","        27","0","         0","0","       279","0","        90","0","       212"," ","        50"," ","        68"," ","   -7.2","0,1220, ","     0"," ,0,1231,+","     0","T,0,0424, ","  76.7"," ,0,0329, ","   40.6","0,0829, ","-0.6","0,1120","-2.2","0,1121","-5.0","0,1219","-7.2","0,1220","","","0.0","0,0207","-3.3","0,0206","","","","","","","     789.2","2","     789.2","0","   1162.0"," ,0","        0","T,0","     19.84","0","     25.98","0","     13.70","0","","","       170","X","       180","X","","","","","      17.0","X","      21.9","X","",""
"USW00013894","2001","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.1","X","   1354.0","","    1354.0","0","       116","0","        78","0","        18","0","        0","","         0","0","         0","0","        21","0","         0","0","       283","0","        56","0","       229"," ","        37"," ","        77"," ","   -6.1","0,0104,+","     0"," ,0,1231,+","     0","T,0,0101, "," 119.1"," ,0,0303, ","   35.0","0,0724,+","0.0","0,1221","-3.9","0,1226","","","","","","","-1.1","0,0205","-4.4","0,0123","-4.4","0,0123","","","","","    1120.9","9","    1120.9","0","   1389.1"," ,0","        0","T,0","     19.62","0","     25.31","0","     13.92","0","","","       160","X","       210","X","","","","","      20.1","X","      24.1","X","",""
"USW00013894","2002","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.2","X","   1459.0","","    1459.0","0","       121","0","        91","0","        23","0","        0","","         0","0","         0","0","        29","0","         0","0","       262","0","        60","0","       225"," ","        39"," ","        87"," ","   -7.2","0,0104, ","     0"," ,0,1231,+","     0","T,0,0331,+"," 157.2"," ,0,0925, ","   35.6","0,0719,+","-0.6","0,1123","-2.8","0,1207","","","","","","","-0.6","0,0323","-2.2","0,0306","-5.6","0,0305","-6.7","0,0228","","","     898.0","0","     898.0","0","   1841.8"," ,0","        0","T,0","     19.48","0","     24.95","0","     14.01","0","","","       130","X","       220","W","","","","","      21.5","X","      28.2","W","",""
"USW00013894","2003","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.1","X","   1467.3","","    1467.3","0","       113","0","        78","0","        21","0","        0","","         0","0","         0","0","        27","0","         0","0","       267","0","        66","0","       233"," ","        41"," ","        88"," ","   -8.3","0,0124, ","     0"," ,0,1231,+","     0","T,0,0112, "," 160.0"," ,0,0518, ","   34.4","0,0825,+","-1.1","0,1125","-2.2","0,1220","","","","","","","-0.6","0,0331","-2.8","0,0125","-8.3","0,0124","-8.3","0,0124","","","    1005.8","8","    1005.8","0","   1802.4"," ,0","        0","T,0","     19.72","0","     25.30","0","     14.13","0","","","       150","X","       140","X","","","","","      15.6","X","      21.0","X","",""
"USW00013894","2004","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.2","X","   1521.4","","    1521.4","0","       122","0","        84","0","        24","0","        0","","         0","0","         0","0","        25","0","         0","0","       279","0","        65","0","       230"," ","        49"," ","        88"," ","   -3.9","0,1220,+","     0"," ,0,1231,+","     0","T,0,1225,+"," 111.8"," ,0,0225, ","   36.1","0,0725,+","-1.1","0,1214","-3.9","0,1215","","","","","","","0.0","0,0219","-2.8","0,0208","","","","","","","     922.5","5","     922.5","0","   1935.0"," ,0","        0","T,0","     20.00","0","     25.48","0","     14.52","0","","","        10","X","        20","X","","","","","      26.4","X","      33.5","X","",""
"USW00013894","2005","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.2","X","   1413.1","","    1413.1","0","       105","0","        76","0","        21","0","        0","","         0","0","         0","0","        15","0","         0","0","       277","0","        88","0","       208"," ","        51"," ","        76"," ","   -3.9","0,0124,+","     0"," ,0,1231,+","     0","T,0,0401, "," 161.0"," ,0,0706, ","   36.1","0,0919,+","-0.6","0,1118","-2.2","0,1222","","","","","","","-1.1","0,0211","-3.9","0,0124","","","","","","","     798.0","0","     798.0","0","   1875.9"," ,0","        0","T,0","     19.82","0","     25.56","0","     14.07","0","","","       130","X","       120","X","","","","","      29.5","X","      37.1","X","",""
"USW00013894","2006","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.2","W","   1447.7","","    1447.7","0","        98","0","        61","0","        14","0","        0","","         0","0","         0","0","        20","0","         0","0","       282","0","        98","0","       199"," ","        44"," ","        80"," ","   -5.0","0,0107, ","     0"," ,0,1231,+","     0","T,0,0602, "," 144.8"," ,0,1115, ","   36.1","0,0815,+","0.0","0,1120","-2.2","0,1205","-4.4","0,1208","","","","","0.0","0,0227","-4.4","0,0213","-4.4","0,0213","","","","","     835.3","3","     835.3","0","   1253.8"," ,0","        0","T,0","     20.02","0","     26.14","0","     13.89","0","","","       220","X","       210","X","","","","","      18.3","X","      23.2","X","",""
"USW00013894","2007","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       2.9","W","   1456.1","","    1456.1","0","        97","0","        66","0","        16","0","        0","","         0","0","         0","0","        18","0","         0","0","       283","0","        81","0","       214"," ","        49"," ","        84"," ","   -5.6","0,0129, ","     0"," ,0,1231,+","     0","T,0,0408, "," 109.2"," ,0,0401, ","   38.3","0,0811, ","-1.1","0,1116","","","","","","","","","0.0","0,0306","-2.2","0,0219","-5.0","0,0217","","","","","     949.9","9","     949.9","0","   1403.8"," ,0","        0","T,0","     19.86","0","     25.84","0","     13.88","0","","","       210","X","       320","X","","","","","      14.8","X","      21.5","X","",""
"USW00013894","2008","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.1","W","   1337.3","","    1337.3","0","       103","0","        76","0","        24","0","        0","","         0","0","         0","0","        23","0","         0","0","       277","0","        65","0","       234"," ","        36"," ","        77"," ","   -6.1","0,0103, ","     0"," ,0,1231,+","     0","T,0,0119, "," 124.7"," ,0,0816, ","   36.1","0,0721, ","0.0","0,1029","-2.2","0,1122","","","","","","","0.0","0,0309","-5.0","0,0121","-5.0","0,0121","","","","","     894.6","6","     894.6","0","   1755.4"," ,0","        0","T,0","     19.34","0","     25.13","0","     13.55","0","","","","","","","","","","","","","","","",""
"USW00013894","2009","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.1","W","   1459.8","","    1459.8","0","       126","0","        86","0","        28","0","        0","","         0","0","         0","0","        25","0","         0","0","       268","0","        70","0","       228"," ","        39"," ","        92"," ","   -6.7","0,0121, ","     0"," ,0,1231,+","     0","T,0,0328, "," 103.1"," ,0,1212, ","   38.3","0,0702,+","-0.6","0,1127","-2.2","0,1229","","","","","","","-0.6","0,0303","-3.9","0,0205","-6.7","0,0121","-6.7","0,0121","","","     863.2","2","     863.2","0","   1942.9"," ,0","        0","T,0","     19.78","0","     25.29","0","     14.28","0","","","       350","X","       350","X","","","","","      17.4","X","      21.9","X","",""
"USW00013894","2010","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       2.9","W","   1526.4","","    1526.4","0","       108","0","        81","0","        18","0","        0","","         0","0","         0","0","        44","0","         0","0","       254","0","       101","0","       212"," ","        31"," ","        77"," ","  -10.0","0,0111, ","     0"," ,0,1231,+","     8"," ,0,0212, "," 145.0"," ,0,0120, ","   38.3","0,0802,+","0.0","0,1202","-3.3","0,1207","-5.6","0,1209","","","","","0.0","0,0307","-2.2","0,0304","-4.4","0,0216","-10.0","0,0111","-10.0","0,0111","    1237.6","6","    1237.6","0","   1521.2"," ,0","        8"," ,0","     19.08","0","     25.12","0","     13.04","0","","","        60","X","        60","X","","","","","      17.0","X","      21.0","X","",""
"USW00013894","2011","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.0","W","   1554.0","","    1554.0","X","       106","X","        54","X","        18","X","        0","","         0","X","         0","X","        25","X","         0","X","       280","X","       106","X","       174"," ","        40"," ","        75"," ","   -6.1","X,0113, ","     0"," ,X,1231,+","     0","T,X,0205,+"," 133.1"," ,X,0903, ","   39.4","X,0604, ","-0.6","X,1111","-2.2","X,1201","","","","","","","0.0","X,0311","-2.2","X,0213","-5.0","X,0212","","","","","     981.1","1","     981.1","X","   1281.8"," ,X","        0","T,X","     20.09","X","     26.31","X","     13.87","X","","","       350","X","       340","X","","","","","      19.7","X","      27.3","X","",""
"USW00013894","2012","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       2.9","X","   1473.2","","    1473.2","X","       116","X","        73","X","        19","X","        0","","         0","X","         0","X","        13","X","         0","X","       300","X","        72","X","       134"," ","        46"," ","        78"," ","   -3.9","X,0114,+","     0"," ,X,1231,+","     0"," ,X,1231,+"," 172.7"," ,X,0502, ","   36.1","X,0703,+","0.0","X,1124","-2.8","X,1222","","","","","","","-1.1","X,0213","-2.8","X,0212","","","","","","","     645.3","3","     645.3","X","   1755.8"," ,X","        0"," ,X","     20.56","X","     26.40","X","     14.72","X","","","       100","X","       180","X","","","","","      17.4","X","      23.2","X","",""
"USW00013894","2013","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.0","W","   1371.5","","    1371.5","W","       121","W","        84","W","        24","W","        0","","         0","W","         0","W","        16","W","         0","W","       268","W","        78","W","        98"," ","         9"," ","        16"," ","   -3.8","W,1128, ","     0"," ,W,1231,+","     0"," ,W,1231,+"," 104.4"," ,W,0225, ","   35.0","W,0807,+","0.0","W,1113","-3.8","W,1128","","","","","","","-2.2","X,0327","-2.2","X,0327","","","","","","","     898.3","3","     898.3","W","   1760.4"," ,W","        0"," ,W","     19.50","W","     25.16","W","     13.83","W","","","       110","W","       110","W","","","","","      19.7","W","      23.7","W","",""
"USW00013894","2014","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.0","W","   1256.8","","    1256.8","W","       119","W","        89","W","        20","W","        2","","         1","W","         0","W","        33","W","         1","W","       255","W","        64","W","       136"," ","        10"," ","        27"," ","   -9.9","W,0107, ","    30"," ,W,0129,+","    33"," ,W,0128, "," 285.3"," ,W,0429, ","   36.7","W,0824, ","-1.6","W,1114","-3.2","W,1118","-4.9","W,1119","","","","","-0.5","W,0326","-2.7","W,0207","-8.8","W,0130","-8.8","W,0130","-9.9","W,0107","    1158.6","6","    1158.6","W","   1846.8"," ,W","       33"," ,W","     18.50","W","     24.41","W","     12.60","W","","","       360","W","       350","W","","","","","      17.9","W","      25.9","W","",""
"USW00013894","2015","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.2","W","   1563.2","","    1563.2","W","       123","W","        88","W","        22","W","        0","","         0","W","         0","W","        25","W","         0","W","       281","W","        85","W","       234"," ","        30"," ","        81"," ","   -8.2","W,0108, ","     0"," ,W,1231,+","     0","T,W,0109,+"," 190.5"," ,W,0927, ","   36.7","W,0719, ","0.0","W,1123","","","","","","","","","-0.5","W,0307","-3.2","W,0306","-8.2","W,0108","-8.2","W,0108","","","    1033.2","2","    1033.2","W","   2067.0"," ,W","        0","T,W","     20.35","W","     25.83","W","     14.87","W","","","       120","W","       130","W","","","","","      17.9","W","      23.7","W","",""
"USW00013894","2016","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.0","W","   1547.0","","    1547.0","W","       112","W","        79","W","        21","W","        0","","         0","W","         0","W","        16","W","         0","W","       289","W","        90","W","       198"," ","        37"," ","        96"," ","   -3.8","W,0124, ","     0"," ,W,1231,+","     0"," ,W,1231,+"," 108.0"," ,W,0311, ","   36.1","W,0702,+","0.0","W,1122","","","","","","","","","-3.2","W,0210","-3.2","W,0210","","","","","","","     689.9","9","     689.9","W","   1590.6"," ,W","        0"," ,W","     20.50","W","     26.23","W","     14.76","W","","","       350","W","       340","W","","","","","      21.0","W","      27.7","W","",""
"USW00013894","2017","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.1","W","   1518.8","","    1518.8","W","       131","W","        95","W","        25","W","        0","","         1","W","         0","W","         9","W","         0","W","       305","W","        61","W","       220"," ","        52"," ","        96"," ","   -6.0","W,0108, ","     0","T,W,1209, ","    25"," ,W,1208, "," 148.3"," ,W,0101, ","   35.6","W,0818,+","-1.0","W,1209","","","","","","","","","-1.6","W,0109","-6.0","W,0108","-6.0","W,0108","","","","","     526.3","3","     526.3","W","   2128.3"," ,W","       25"," ,W","     20.74","W","     26.24","W","     15.24","W","","","       160","W","       140","W","","","","","      20.6","W","      29.5","W","",""
"USW00013894","2018","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.0","W","   1685.8","","    1685.8","W","       138","W","        88","W","        24","W","        0","","         0","W","         0","W","        22","W","         0","W","       278","W","       116","W","       193"," ","        21"," ","       102"," ","   -8.2","W,0118,+","     0","T,W,0117, ","     3"," ,W,0117, ","  87.9"," ,W,1208, ","   36.1","W,0514, ","-0.5","W,1115","","","","","","","","","-0.5","W,0131","-4.9","W,0119","-4.9","W,0119","-8.2","W,0118","","","     834.0","0","     834.0","W","   1612.0"," ,W","        3"," ,W","     20.63","W","     26.14","W","     15.12","W","","","       120","W","       120","W","","","","","      20.1","W","      25.5","W","",""
"USW00013894","2019","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","       3.0","W","   1709.6","","    1709.6","W","       122","W","        80","W","        28","W","        0","","         0","W","         0","W","        12","W","         0","W","       289","W","       122","W","       213"," ","        31"," ","        79"," ","   -3.2","W,1113, ","     0"," ,W,1231,+","     0","T,W,0120, ","  96.0"," ,W,0713, ","   37.8","W,0918,+","-1.0","W,1112","-3.2","W,1113","","","","","","","-1.6","W,0306","","","","","","","","","     783.6","6","     783.6","W","   1644.3"," ,W","        0","T,W","     20.90","W","     26.64","W","     15.17","W","","","        80","W","        80","W","","","","","      21.5","W","      26.4","W","",""
