"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006056907","1951","46.3333","-83.5","244.0","RAYNER, ON CA","       129","C","        83","C","         9","C","        22","C","   279"," ,C,0211,+","  59.4"," ,C,0926, ","   1029.3"," ,C","     2093"," ,C"
"CA006056907","1953","46.3333","-83.5","244.0","RAYNER, ON CA","       145","C","        89","C","         2","C","        30","C","   229"," ,C,0116, ","  36.6"," ,C,0912, ","    820.8"," ,C","     2372"," ,C"
"CA006056907","1954","46.3333","-83.5","244.0","RAYNER, ON CA","       127","C","        81","C","         7","C","        29","C","   203"," ,C,0301, ","  55.4"," ,C,0426, ","    896.4"," ,C","     2201"," ,C"
"CA006056907","1955","46.3333","-83.5","244.0","RAYNER, ON CA","       134","C","        81","C","         1","C","        34","C","   203"," ,C,0112, ","  61.5"," ,C,0726, ","    763.2"," ,C","     2370"," ,C"
"CA006056907","1956","46.3333","-83.5","244.0","RAYNER, ON CA","       116","C","        67","C","         5","C","        21","C","   203"," ,C,0307,+","  36.3"," ,C,0713, ","    704.8"," ,C","     1549"," ,C"
"CA006056907","1957","46.3333","-83.5","244.0","RAYNER, ON CA","       129","C","        78","C","         8","C","        26","C","   203"," ,C,1224,+","  38.1"," ,C,1218, ","    959.2"," ,C","     2033"," ,C"
"CA006056907","1958","46.3333","-83.5","244.0","RAYNER, ON CA","       119","C","        72","C","         5","C","        23","C","   165"," ,C,1202, ","  42.9"," ,C,0701, ","    736.6"," ,C","     1602"," ,C"
"CA006056907","1959","46.3333","-83.5","244.0","RAYNER, ON CA","       137","C","        73","C","         7","C","        29","C","   178"," ,C,0306, ","  67.1"," ,C,1024, ","    887.4"," ,C","     1881"," ,C"
"CA006056907","1960","46.3333","-83.5","244.0","RAYNER, ON CA","       150","C","        87","C","         7","C","        24","C","   165"," ,C,0106, ","  41.7"," ,C,0506, ","   1055.3"," ,C","     1735"," ,C"
"CA006056907","1961","46.3333","-83.5","244.0","RAYNER, ON CA","       115","C","        70","C","         5","C","        17","C","    81"," ,C,1212, ","  68.3"," ,C,0622, ","    702.0"," ,C","      916"," ,C"
"CA006056907","1962","46.3333","-83.5","244.0","RAYNER, ON CA","       127","C","        78","C","         3","C","        31","C","   203"," ,C,0106, ","  51.8"," ,C,0812, ","    739.1"," ,C","     2107"," ,C"
"CA006056907","1963","46.3333","-83.5","244.0","RAYNER, ON CA","       122","C","        62","C","         6","C","        16","C","   279"," ,C,1213, ","  55.9"," ,C,1122, ","    694.6"," ,C","     1722"," ,C"
"CA006056907","1964","46.3333","-83.5","244.0","RAYNER, ON CA","       153","C","       100","C","         5","C","        37","C","   165"," ,C,1223, ","  36.3"," ,C,0802, ","    943.1"," ,C","     2733"," ,C"
"CA006056907","1965","46.3333","-83.5","244.0","RAYNER, ON CA","       158","C","       102","C","         3","C","        35","C","   170"," ,C,1116, ","  80.3"," ,C,0919, ","   1085.4"," ,C","     2337"," ,C"
"CA006056907","1966","46.3333","-83.5","244.0","RAYNER, ON CA","       134","C","        87","C","         4","C","        27","C","   330"," ,C,1228, ","  33.0"," ,C,1228, ","    810.8"," ,C","     1788"," ,C"
"CA006056907","1967","46.3333","-83.5","244.0","RAYNER, ON CA","       137","C","        91","C","         8","C","        32","C","   254"," ,C,0116, ","  39.9"," ,C,0430, ","    943.7"," ,C","     2316"," ,C"
"CA006056907","1968","46.3333","-83.5","244.0","RAYNER, ON CA","       146","C","        96","C","         8","C","        22","C","   229"," ,C,1222, ","  42.7"," ,C,0516, ","   1151.4"," ,C","     1828"," ,C"
"CA006056907","1969","46.3333","-83.5","244.0","RAYNER, ON CA","       119","C","        87","C","         4","C","        25","C","   203"," ,C,0116, ","  52.1"," ,C,0626, ","    903.2"," ,C","     1617"," ,C"
