"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003016253","1972","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        83","C","        47","C","         2","C","        12","C","   112"," ,C,0228, ","  33.8"," ,C,0608, ","    449.2"," ,C","     1023"," ,C"
"CA003016253","1973","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        82","C","        41","C","         5","C","        14","C","   122"," ,C,1212, ","  58.4"," ,C,0615, ","    517.3"," ,C","     1168"," ,C"
"CA003016253","1974","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        82","C","        57","C","         2","C","        26","C","   333"," ,C,1221, ","  33.3"," ,C,1221, ","    515.8"," ,C","     2227"," ,C"
"CA003016253","1975","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","       101","C","        55","C","         0","C","        20","C","   234"," ,C,1230, ","  23.4"," ,C,1230, ","    439.5"," ,C","     1719"," ,C"
"CA003016253","1976","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        77","C","        34","C","         0","C","        11","C","   157"," ,C,0323, ","  15.7"," ,C,0323, ","    273.1"," ,C","     1100"," ,C"
"CA003016253","1977","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","","","","","","","         8","C","   157"," ,C,1125, ","","","","","      693"," ,C"
"CA003016253","1978","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        87","C","        47","C","         2","C","        13","C","   150"," ,C,0414, ","  35.4"," ,C,0907, ","    473.1"," ,C","      906"," ,C"
"CA003016253","1979","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        71","C","        37","C","         1","C","         9","C","   172"," ,C,1214, ","  43.0"," ,C,0630, ","    346.0"," ,C","      910"," ,C"
"CA003016253","1980","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        81","C","        50","C","         2","C","        19","C","   188"," ,C,0113, ","  29.4"," ,C,0805, ","    456.6"," ,C","     1586"," ,C"
"CA003016253","1981","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        67","C","        41","C","         2","C","        12","C","    92"," ,C,0319, ","  34.6"," ,C,0720, ","    380.4"," ,C","      842"," ,C"
"CA003016253","1982","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        97","C","        57","C","         0","C","        22","C","   118"," ,C,1118, ","  23.0"," ,C,0518, ","    482.6"," ,C","     1506"," ,C"
"CA003016253","1983","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        84","C","        46","C","         2","C","        15","C","   104"," ,C,1127, ","  59.8"," ,C,0618, ","    459.5"," ,C","     1031"," ,C"
"CA003016253","1984","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        94","C","        56","C","         3","C","        20","C","   126"," ,C,1225, ","  32.6"," ,C,0911, ","    493.2"," ,C","     1256"," ,C"
"CA003016253","1985","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        85","C","        38","C","         2","C","        14","C","   114"," ,C,0511, ","  37.8"," ,C,0821, ","    327.8"," ,C","     1058"," ,C"
"CA003016253","1986","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        92","C","        52","C","         2","C","        15","C","   226"," ,C,0514, ","  39.0"," ,C,0716, ","    497.9"," ,C","     1093"," ,C"
"CA003016253","1987","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        65","C","        44","C","         2","C","        18","C","   126"," ,C,0319, ","  48.0"," ,C,0703, ","    346.8"," ,C","     1086"," ,C"
"CA003016253","1990","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        69","C","        44","C","         0","C","        20","C","   207"," ,C,0311, ","  24.6"," ,C,0702, ","    353.4"," ,C","     1301"," ,C"
"CA003016253","1993","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        68","C","        42","C","         2","C","        10","C","   122"," ,C,0327, ","  34.1"," ,C,0629, ","    415.5"," ,C","      954"," ,C"
"CA003016253","1994","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","","","","","","","","","","","","","    505.5"," ,C","      982"," ,C"
"CA003016253","1995","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","","","","","","","        10","C","    82"," ,C,1108, ","","","","","      663"," ,C"
"CA003016253","1996","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","","","","","","","        13","C","   121"," ,C,0116, ","","","","","     1168"," ,C"
"CA003016253","1997","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","","","","","","","         7","C","    73"," ,C,1023, ","","","","","      403"," ,C"
"CA003016253","1998","52.05","-111.95","811.0","SULLIVAN LAKE, AB CA","        39","C","        19","C","         0","C","         2","C","    78"," ,C,0224, ","  23.2"," ,C,0731, ","    218.1"," ,C","      276"," ,C"
