"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00033831","2010","33.7701","-91.27295","44.2","KELSO, AR US","        73","0","        53","0","        14","0","        1","","         0","0","","","    25"," ,0,0212, ","    13"," ,0,0212, ","  72.9"," ,0,0121, ","    939.1"," ,0","       13"," ,0"
"USC00033831","2011","33.7701","-91.27295","44.2","KELSO, AR US","        93","K","        71","K","        14","K","","","","","","","","","","","  87.6"," ,K,1205, ","   1112.5"," ,K","",""
"USC00033831","2014","33.7701","-91.27295","44.2","KELSO, AR US","        86","7","        70","7","        18","7","        1","","         1","7","","","    51"," ,7,0208, ","    51"," ,7,0208, ","  84.1"," ,7,1011, ","   1240.1"," ,7","       51"," ,7"
"USC00033831","2015","33.7701","-91.27295","44.2","KELSO, AR US","       106","7","        79","7","        22","7","        2","","         2","7","","","    76"," ,7,0226, ","    76"," ,7,0226, "," 108.5"," ,7,1225, ","   1641.7"," ,7","      114"," ,7"
"USC00033831","2016","33.7701","-91.27295","44.2","KELSO, AR US","        99","7","        68","7","        18","7","        1","","         1","7","","","    51"," ,7,0122, ","    48"," ,7,0122, "," 185.9"," ,7,0310, ","   1474.0"," ,7","       48"," ,7"
"USC00033831","2017","33.7701","-91.27295","44.2","KELSO, AR US","       103","7","        65","7","        17","7","        0","","         0","7","","","     0"," ,7,1231,+","     0","T,7,0107, "," 111.0"," ,7,1220, ","   1294.5"," ,7","        0","T,7"
"USC00033831","2018","33.7701","-91.27295","44.2","KELSO, AR US","       121","7","        81","7","        22","7","        2","","         1","7","","","    25"," ,7,0117,+","    38"," ,7,0116, "," 121.9"," ,7,0222, ","   1658.6"," ,7","       38"," ,7"
"USC00033831","2019","33.7701","-91.27295","44.2","KELSO, AR US","       107","7","        82","7","        24","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+"," 140.0"," ,7,0223, ","   1943.7"," ,7","        0"," ,7"
"USC00033831","2020","33.7701","-91.27295","44.2","KELSO, AR US","","","","","","","        0","","         0","7","         1"," ","     0"," ,7,1231,+","     0"," ,7,1231,+","","","","","        0"," ,7"
"USC00033831","2021","33.7701","-91.27295","44.2","KELSO, AR US","        98","7","        75","7","        13","7","        9","","         5","7","","","   178"," ,7,0219,+","    64"," ,7,0218, "," 172.5"," ,7,0608, ","   1432.9"," ,7","      242"," ,7"
"USC00033831","2022","33.7701","-91.27295","44.2","KELSO, AR US","        86","7","        74","7","        19","7","        0","","         0","7","","","     0","T,7,0312,+","    13"," ,7,0312, ","  54.4"," ,7,0609, ","   1265.7"," ,7","       13"," ,7"
"USC00033831","2023","33.7701","-91.27295","44.2","KELSO, AR US","        76","7","        60","7","        15","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  84.1"," ,7,0103, ","   1120.1"," ,7","        0"," ,7"
