"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001060446","1917","55.45","-129.8","113.0","ANYOX, BC CA","      0.0","","       0.0","C","       192","C","       154","C","        33","C","        48","C","        11","C","       135","C","        55","C","        33","C","         0","C","  -25.0","C,0130,+","   610"," ,C,0203, "," 119.4"," ,C,1106, ","   26.7","C,0808, ","0.0","C,1018","-2.2","C,1130","-9.4","C,1201","-9.4","C,1201","-9.4","C,1201","0.0","C,0418","-2.2","C,0411","-4.4","C,0409","-6.7","C,0315","-11.7","C,0227","    4841.9","9","    4841.9","C","   2918.0"," ,C","     7854"," ,C","      5.02","C","      8.56","C","      1.48","C"
"CA001060446","1918","55.45","-129.8","113.0","ANYOX, BC CA","     23.9","","      23.9","C","       178","C","       146","C","        20","C","        56","C","         0","C","       145","C","        40","C","        41","C","         1","C","  -16.1","C,0311,+","   381"," ,C,0228, ","  67.3"," ,C,1019, ","   32.2","C,0716, ","0.0","C,1021","-2.8","C,1111","-5.6","C,1118","-7.2","C,1205","-11.7","C,1213","0.0","C,0427","-2.2","C,0407","-7.8","C,0406","-7.8","C,0406","-12.8","C,0312","    4801.3","3","    4801.3","C","   2162.5"," ,C","     6812"," ,C","      5.88","C","      9.37","C","      2.40","C"
"CA001060446","1919","55.45","-129.8","113.0","ANYOX, BC CA","      5.6","","       5.6","C","       172","C","       124","C","        15","C","        40","C","         1","C","       139","C","        59","C","        29","C","         0","C","  -18.3","C,0301, ","   305"," ,C,0127, ","  79.2"," ,C,1217, ","   30.0","C,0811, ","-3.9","C,1023","-3.9","C,1023","-5.0","C,1103","-6.7","C,1104","-10.0","C,1105","-0.6","C,0505","-2.2","C,0503","-5.0","C,0325","-7.2","C,0319","-11.7","C,0318","    4491.2","2","    4491.2","C","   1672.6"," ,C","     4110"," ,C","      5.45","C","      8.97","C","      1.94","C"
"CA001060446","1920","55.45","-129.8","113.0","ANYOX, BC CA","     24.6","","      24.6","C","       146","C","       102","C","        13","C","        36","C","         5","C","       142","C","        29","C","        33","C","         0","C","  -23.9","C,0123, ","   356"," ,C,1214, ","  49.3"," ,C,0311, ","   31.1","C,0708,+","-1.1","C,1012","-2.2","C,1114","-5.0","C,1215","-6.7","C,1217","-10.0","C,1223","0.0","C,0503","-2.2","C,0418","-6.1","C,0403","-7.2","C,0402","-9.4","C,0305","    4736.4","4","    4736.4","C","   1423.8"," ,C","     5082"," ,C","      5.91","C","      9.49","C","      2.33","C"
"CA001060446","1921","55.45","-129.8","113.0","ANYOX, BC CA","      3.9","","       3.9","C","       156","C","       120","C","        21","C","        42","C","         0","C","       124","C","        59","C","        36","C","         0","C","  -15.0","C,0214,+","   432"," ,C,0206, ","  77.5"," ,C,1202, ","   28.3","C,0813,+","0.0","C,1030","-2.8","C,1116","-5.6","C,1117","-6.7","C,1118","-11.1","C,1119","-0.6","C,0418","-5.0","C,0321","-5.0","C,0321","-11.7","C,0319","-11.7","C,0319","    4422.1","1","    4422.1","C","   1874.9"," ,C","     5654"," ,C","      5.82","C","      9.31","C","      2.33","C"
"CA001060446","1922","55.45","-129.8","113.0","ANYOX, BC CA","      7.6","","       7.6","C","       159","C","       112","C","        18","C","        37","C","         5","C","       154","C","        48","C","        54","C","         0","C","  -19.4","C,0212,+","   356"," ,C,0205, ","  91.2"," ,C,1120, ","   28.9","C,0602, ","-1.1","C,1029","-2.8","C,1030","-4.4","C,1102","-8.3","C,1204","-12.8","C,1205","0.0","C,0424","-3.9","C,0416","-4.4","C,0329","-6.7","C,0328","-8.9","C,0228","    4665.2","2","    4665.2","C","   1792.5"," ,C","     4248"," ,C","      5.57","C","      9.41","C","      1.73","C"
"CA001060446","1923","55.45","-129.8","113.0","ANYOX, BC CA","     34.6","","      34.6","C","       204","C","       153","C","        33","C","        48","C","         1","C","       105","C","        29","C","        59","C","         3","C","  -17.8","C,1230, ","   572"," ,C,1130, "," 152.7"," ,C,1103, ","   33.3","C,0707, ","0.0","C,1101","-2.2","C,1212","-4.4","C,1213","-7.8","C,1225","-10.0","C,1229","-0.6","C,0410","-2.2","C,0407","-4.4","C,0318","-7.2","C,0303","-15.6","C,0215","    4413.4","4","    4413.4","C","   2630.0"," ,C","     6805"," ,C","      7.18","C","     10.82","C","      3.54","C"
"CA001060446","1924","55.45","-129.8","113.0","ANYOX, BC CA","     21.2","","      21.2","C","       214","C","       152","C","        17","C","        34","C","         3","C","       113","C","        37","C","        43","C","         0","C","  -20.0","C,1216, ","   711"," ,C,0103, ","  71.1"," ,C,0103, ","   31.7","C,0808, ","-2.2","C,1103","-2.2","C,1103","-6.7","C,1107","-6.7","C,1107","-9.4","C,1109","-0.6","C,0423","-4.4","C,0330","-4.4","C,0330","-7.2","C,0329","-9.4","C,0217","    3988.0","0","    3988.0","C","   2114.9"," ,C","     4862"," ,C","      6.40","C","      9.64","C","      3.16","C"
"CA001060446","1925","55.45","-129.8","113.0","ANYOX, BC CA","     23.4","","      23.4","C","       189","C","       155","C","        19","C","        59","C","         2","C","       133","C","        30","C","        40","C","         0","C","  -18.9","C,0201, ","   559"," ,C,0119, "," 109.2"," ,C,1204, ","   31.7","C,0625, ","-1.1","C,1026","-5.6","C,1028","-5.6","C,1028","","","","","0.0","C,0502","-2.8","C,0411","-5.6","C,0401","-8.3","C,0331","-8.9","C,0330","    4564.0","0","    4564.0","C","   2164.3"," ,C","     7168"," ,C","      6.57","C","     10.29","C","      2.86","C"
"CA001060446","1926","55.45","-129.8","113.0","ANYOX, BC CA","     26.8","","      26.8","C","       198","C","       155","C","        24","C","        19","C","         0","C","        79","C","        10","C","        53","C","         0","C","  -13.3","C,1223,+","   452"," ,C,1223, "," 114.3"," ,C,0225, ","   31.7","C,0811, ","0.0","C,0923","-2.8","C,1123","-6.7","C,1126","-6.7","C,1126","-12.2","C,1213","-0.6","C,0406","-3.3","C,0218","","","","","","","    3692.2","2","    3692.2","C","   2355.6"," ,C","     2105"," ,C","      8.15","C","     11.78","C","      4.52","C"
