"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007018562","1995","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","","","","","       149","C","        91","C","         7","C","","","","","","","","","","","","","  34.7"," ,C,1030, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1058.7"," ,C","","","","","","","","","",""
"CA007018562","1996","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    129.8","","     129.8","C","       132","C","        83","C","        10","C","        31","C","       145","C","        76","C","        85","C","         0","C","  -28.7","C,0204, ","  54.4"," ,C,1108, ","   28.7","C,0806, ","0.0","C,1004","-2.6","C,1102","-6.6","C,1113","-11.6","C,1115","-11.6","C,1115","-0.4","C,0425","-3.6","C,0413","-7.4","C,0404","-7.4","C,0404","-11.0","C,0328","","","","","   1094.6"," ,C","      5.67","C","      9.65","C","      1.69","C","","","",""
"CA007018562","1997","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    138.1","","     138.1","C","","","","","","","        25","C","       160","C","       101","C","        87","C","         1","C","  -31.4","C,0130, ","","","   32.5","C,0610, ","-1.2","C,1022","-2.3","C,1023","-5.1","C,1112","-7.9","C,1113","-10.2","C,1125","-0.4","C,0422","-4.6","C,0415","-4.6","C,0415","-7.4","C,0410","-9.5","C,0409","    4823.1","1","    4823.1","C","","","      5.02","C","      9.36","C","      0.68","C","","","",""
"CA007018562","1999","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    257.3","","     257.3","C","       118","C","        78","C","         5","C","        22","C","       127","C","        64","C","       114","C","         0","C","  -29.5","C,0114, ","  32.6"," ,C,1023, ","   29.8","C,0904, ","-1.5","C,1019","-2.2","C,1028","-6.0","C,1111","-7.7","C,1130","-9.4","C,1201","-1.4","C,0424","-2.2","C,0405","-5.4","C,0325","-7.5","C,0311","-10.0","C,0310","","","","","    814.4"," ,C","      7.22","C","     11.46","C","      2.99","C","","","",""
"CA007018562","2000","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    137.0","","     137.0","C","","","","","","","        31","C","       138","C","        80","C","        78","C","         0","C","  -25.1","C,0118, ","","","   28.5","C,0712, ","-0.9","C,1016","-2.5","C,1029","-5.5","C,1122","-8.8","C,1123","-10.3","C,1124","-0.8","C,0418","-3.5","C,0417","-4.4","C,0411","-9.9","C,0319","-9.9","C,0319","    4396.0","0","    4396.0","C","","","      5.83","C","      9.76","C","      1.90","C","","","",""
"CA007018562","2001","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    243.8","","     243.8","C","       114","C","        61","C","         3","C","        20","C","       141","C","        73","C","       107","C","         2","C","  -23.5","C,0121, ","  29.0"," ,C,0925, ","   34.0","C,0615, ","-0.8","C,1031","-3.5","C,1112","-5.0","C,1113","-7.2","C,1216","-9.1","C,1223","-0.3","C,0429","-2.7","C,0406","-7.4","C,0329","-7.4","C,0329","-11.9","C,0326","    4665.6","6","    4665.6","C","    620.2"," ,C","      7.22","C","     11.45","C","      2.98","C","","","",""
"CA007018562","2002","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    236.7","","     236.7","C","       127","C","        72","C","         3","C","         6","C","       151","C","        76","C","        94","C","         1","C","  -21.3","C,1209, ","  43.4"," ,C,0531, ","   32.7","C,0702, ","-1.0","C,1015","-2.2","C,1023","-7.3","C,1101","-7.3","C,1101","-8.9","C,1107","-0.2","C,0423","-3.2","C,0422","-7.5","C,0407","-7.5","C,0407","-13.4","C,0326","    4155.9","9","    4155.9","C","    793.9"," ,C","      6.50","C","     10.63","C","      2.36","C","","","",""
"CA007018562","2004","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","     89.1","","      89.1","C","       127","C","        78","C","         6","C","        30","C","       153","C","        90","C","        78","C","         0","C","  -30.9","C,0115, ","  69.4"," ,C,0909, ","   28.9","C,0828, ","-0.6","C,1029","-3.8","C,1108","-5.0","C,1109","-8.3","C,1112","-9.9","C,1202","-4.0","C,0425","-4.0","C,0425","-4.5","C,0410","-11.7","C,0324","-11.7","C,0324","","","","","    807.6"," ,C","      4.96","C","      9.15","C","      0.77","C","","","",""
"CA007018562","2005","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    262.9","","     262.9","C","       146","C","        79","C","         7","C","        25","C","       150","C","        89","C","        96","C","         0","C","  -27.2","C,0121, ","  73.6"," ,C,0831, ","   31.5","C,0710, ","-0.1","C,1029","-2.6","C,1112","-6.0","C,1118","-7.3","C,1123","-12.1","C,1126","0.0","C,0513","-2.7","C,0412","-10.7","C,0327","-10.7","C,0327","-10.7","C,0327","    4897.5","5","    4897.5","C","   1026.7"," ,C","      6.23","C","     10.30","C","      2.16","C","","","",""
"CA007018562","2006","46.35","-72.5167","6.0","TROIS RIVIERES, QC CA","    211.0","","     211.0","C","       141","C","        86","C","         6","C","         7","C","       124","C","        64","C","        95","C","         0","C","  -20.6","C,0219, ","  56.9"," ,C,0118, ","   30.9","C,0714, ","-0.5","C,1031","-3.0","C,1121","-5.3","C,1202","-7.5","C,1204","-9.3","C,1205","-0.2","C,0428","-5.0","C,0408","-5.0","C,0408","-11.4","C,0320","-11.4","C,0320","    4121.3","3","    4121.3","C","   1018.8"," ,C","      7.53","C","     11.34","C","      3.72","C","","","",""
