"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003023200","2009","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","      3.8","","       3.8","C","","","","","","","        57","C","       238","C","        90","C","        71","C","         0","C","  -38.4","C,0310, ","","","   30.8","C,0801, ","-0.1","C,0824","-4.2","C,0921","-4.8","C,0928","-9.9","C,1001","-9.9","C,1001","-0.7","C,0610","-2.9","C,0602","-4.5","C,0522","-8.7","C,0429","-12.4","C,0405","","","","","","","      1.06","C","      8.37","C","     -6.26","C","","","",""
"CA003023200","2010","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5526.9","9","    5526.9","C","","","","","","","","","","","",""
"CA003023200","2013","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","      7.6","","       7.6","C","","","","","","","        54","C","       216","C","        94","C","        71","C","         0","C","  -32.9","C,1120, ","","","   31.9","C,0702, ","-1.3","C,0919","-2.6","C,0924","-6.8","C,0927","-6.8","C,0927","-9.1","C,1027","-0.2","C,0526","-4.2","C,0502","-6.2","C,0501","-6.8","C,0430","-15.5","C,0409","    5897.3","3","    5897.3","C","","","      2.28","C","      9.12","C","     -4.56","C","","","",""
"CA003023200","2014","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","     11.7","","      11.7","C","","","","","","","        57","C","       209","C","        97","C","        72","C","         0","C","  -36.9","C,0105, ","","","   29.5","C,0922, ","0.0","C,0823","-2.6","C,0910","-6.0","C,0911","-7.4","C,1003","-9.0","C,1028","-0.6","C,0517","-2.8","C,0512","-6.2","C,0507","-8.3","C,0414","-9.3","C,0413","    5951.9","9","    5951.9","C","","","      1.96","C","      8.67","C","     -4.76","C","","","",""
"CA003023200","2015","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5269.5","5","    5269.5","C","","","","","","","","","","","",""
"CA003023200","2016","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        31","C","      80.0","C"
"CA003023200","2017","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","","","","","","","","","        50","C","       208","C","","","","","","","  -35.6","C,1226, ","","","","","-0.4","C,0905","-3.9","C,0916","-7.9","C,1003","-7.9","C,1003","-9.3","C,1026","-1.5","C,0518","-2.6","C,0516","-4.8","C,0428","-12.8","C,0416","-12.8","C,0416","","","","","","","","","","","     -4.27","C","        32","C","     107.0","C"
"CA003023200","2018","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","     15.5","","      15.5","C","       118","C","        44","C","         0","C","        58","C","       227","C","       102","C","        80","C","         2","C","  -38.2","C,0212, ","  16.0"," ,C,0610, ","   36.1","C,0810, ","-0.1","C,0819","-2.6","C,0905","-4.4","C,0913","-7.8","C,0930","-10.2","C,1003","-1.3","C,0502","-2.6","C,0424","-4.4","C,0420","-8.3","C,0419","-11.9","C,0409","    6029.1","1","    6029.1","C","    343.5"," ,C","      1.49","C","      8.85","C","     -5.86","C","","","",""
"CA003023200","2019","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","      3.2","","       3.2","C","       138","C","        40","C","         0","C","        61","C","       227","C","        95","C","        59","C","         0","C","  -37.2","C,0302, ","  17.4"," ,C,0627, ","   29.3","C,0821, ","-0.5","C,0827","-2.5","C,0928","-5.4","C,0930","-8.8","C,1001","-10.8","C,1009","-1.9","C,0521","-5.1","C,0520","-5.1","C,0520","-7.1","C,0505","-9.5","C,0429","    6107.3","3","    6107.3","C","    397.2"," ,C","      1.17","C","      7.86","C","     -5.52","C","","","",""
"CA003023200","2020","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","     13.3","","      13.3","C","       129","C","        51","C","         4","C","        56","C","       210","C","        94","C","        68","C","         0","C","  -42.6","C,0115, ","  47.3"," ,C,0521, ","   31.3","C,0818, ","-1.4","C,0908","-3.1","C,1011","-6.4","C,1013","-17.8","C,1017","-17.8","C,1017","-2.1","C,0515","-3.5","C,0514","-6.2","C,0513","-9.9","C,0416","-9.9","C,0416","    6286.1","1","    6286.1","C","    542.7"," ,C","      1.74","C","      8.85","C","     -5.37","C","","","",""
"CA003023200","2021","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","     42.8","","      42.8","C","       101","C","        26","C","         2","C","        55","C","       230","C","        70","C","        86","C","         5","C","  -42.2","C,0207, ","  28.6"," ,C,0823, ","   33.8","C,0814, ","-0.2","C,0825","-2.6","C,0917","-6.9","C,1004","-6.9","C,1004","-9.0","C,1007","0.0","C,0530","-3.3","C,0522","-6.6","C,0503","-8.6","C,0426","-10.6","C,0423","    5677.0","0","    5677.0","C","    329.2"," ,C","      2.54","C","      9.99","C","     -4.90","C","","","",""
"CA003023200","2022","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","     30.3","","      30.3","C","       111","C","        34","C","         5","C","        59","C","       212","C","        80","C","        93","C","         1","C","  -40.5","C,1222, ","  44.3"," ,C,0605, ","   32.8","C,0904, ","-1.1","C,0910","-5.6","C,0921","-5.6","C,0921","-6.8","C,1024","-8.9","C,1026","0.0","C,0629","-4.2","C,0522","-9.3","C,0415","-9.3","C,0415","-9.3","C,0415","    5640.3","3","    5640.3","C","    462.6"," ,C","      2.73","C","      9.72","C","     -4.26","C","","","",""
