"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010916","2001","-33.6856","117.6064","320.0","KATANNING, AS","","","","","        92","a","        40","a","         4","a","","","","","","","","","","","","","  31.0"," ,a,1119, ","","","","","","","","","","","    415.6"," ,a","","","","","",""
"ASN00010916","2002","-33.6856","117.6064","320.0","KATANNING, AS","","","","","        84","a","        42","a","         1","a","         0","a","         1","a","         0","a","       176","a","        36","a","    0.0","a,1003, ","  35.0"," ,a,0417, ","   43.0","a,1220, ","","","0.0","a,1003","","","","","    353.4"," ,a","     15.95","a","     22.67","a","      9.23","a"
"ASN00010916","2003","-33.6856","117.6064","320.0","KATANNING, AS","    496.5","","     496.5","a","       101","a","        50","a","         1","a","         0","a","         0","a","         0","a","       182","a","        39","a","    1.0","a,0620,+","  26.0"," ,a,0803, ","   42.0","a,1227, ","","","","","    1298.6","6","    1298.6","a","    444.2"," ,a","     16.14","a","     22.59","a","      9.69","a"
"ASN00010916","2004","-33.6856","117.6064","320.0","KATANNING, AS","    433.4","","     433.4","a","       101","a","        44","a","         1","a","         0","a","         3","a","         0","a","       187","a","        37","a","    0.0","a,0910,+","  31.0"," ,a,0824, ","   41.0","a,1220,+","0.0","a,0726","0.0","a,0910","    1347.4","4","    1347.4","a","    464.4"," ,a","     15.93","a","     22.54","a","      9.33","a"
"ASN00010916","2005","-33.6856","117.6064","320.0","KATANNING, AS","    475.0","","     475.0","a","       106","a","        52","a","         6","a","         0","a","         6","a","         0","a","       162","a","        30","a","   -2.0","a,0901, ","  88.0"," ,a,0502, ","   39.0","a,0323,+","-1.0","a,0706","0.0","a,1102","    1466.0","0","    1466.0","a","    636.8"," ,a","     15.33","a","     21.60","a","      9.05","a"
"ASN00010916","2006","-33.6856","117.6064","320.0","KATANNING, AS","    280.5","","     280.5","a","        75","a","        36","a","         1","a","         0","a","         2","a","         0","a","       181","a","        37","a","    0.0","a,0713,+","  26.0"," ,a,0113, ","   39.0","a,1228,+","0.0","a,0616","","","    1276.9","9","    1276.9","a","    355.8"," ,a","     15.95","a","     22.68","a","      9.22","a"
"ASN00010916","2007","-33.6856","117.6064","320.0","KATANNING, AS","    489.2","","     489.2","a","       103","a","        50","a","         3","a","         0","a","         0","a","         0","a","       164","a","        34","a","    1.0","a,0621, ","  33.0"," ,a,0416, ","   42.0","a,1226, ","","","","","    1312.8","8","    1312.8","a","    476.4"," ,a","     15.96","a","     22.27","a","      9.66","a"
"ASN00010916","2008","-33.6856","117.6064","320.0","KATANNING, AS","    417.3","","     417.3","a","       101","a","        49","a","         2","a","         0","a","         0","a","         0","a","       175","a","        23","a","    0.1","a,0922, ","  41.0"," ,a,0601, ","   41.0","a,0108, ","","","","","    1379.5","5","    1379.5","a","    491.6"," ,a","     15.62","a","     21.90","a","      9.34","a"
"ASN00010916","2009","-33.6856","117.6064","320.0","KATANNING, AS","    380.1","","     380.1","a","        95","a","        53","a","         2","a","         0","a","         0","a","         0","a","       196","a","        42","a","    0.2","a,0927,+","  30.8"," ,a,0129, ","   42.6","a,0116, ","","","","","    1317.7","7","    1317.7","a","    483.6"," ,a","     15.96","a","     22.48","a","      9.44","a"
"ASN00010916","2010","-33.6856","117.6064","320.0","KATANNING, AS","    479.9","","     479.9","a","        59","a","        30","a","         2","a","         0","a","         1","a","         0","a","       209","a","        36","a","   -0.2","a,0625, ","  64.6"," ,a,0914, ","   42.4","a,0118, ","-0.2","a,0625","","","    1307.3","3","    1307.3","a","    310.2"," ,a","     16.02","a","     22.88","a","      9.16","a"
"ASN00010916","2011","-33.6856","117.6064","320.0","KATANNING, AS","    484.7","","     484.7","a","        98","a","        55","a","         6","a","         0","a","         0","a","         0","a","       190","a","        36","a","    1.0","a,1020, ","  61.8"," ,a,1213, ","   43.5","a,0128, ","","","","","    1184.2","2","    1184.2","a","    668.6"," ,a","     16.40","a","     22.52","a","     10.29","a"
