"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003023402","2003","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","","","        82","C","        30","C","         1","C","        34","C","       170","C","        93","C","        93","C","         3","C","  -31.1","C,0308, ","  26.9"," ,C,0426, ","   34.1","C,0723, ","-1.0","C,0916","-3.3","C,0918","-5.5","C,1024","-20.4","C,1031","-20.4","C,1031","-2.6","C,0519","-2.6","C,0519","-4.5","C,0518","-6.9","C,0407","-17.1","C,0404","","","","","    258.9"," ,C","      4.05","C","      9.81","C","     -1.71","C","","","",""
"CA003023402","2004","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","     24.5","","      24.5","C","        97","C","        36","C","         2","C","        32","C","       194","C","        62","C","        60","C","         0","C","  -35.9","C,0127, ","  52.1"," ,C,0807, ","   31.6","C,0718, ","0.0","C,0920","-6.8","C,0930","-6.8","C,0930","-6.8","C,0930","-10.8","C,1122","-0.4","C,0524","-3.6","C,0510","-4.4","C,0506","-8.2","C,0307","-12.8","C,0305","","","","","    375.4"," ,C","      3.97","C","      9.56","C","     -1.61","C","","","",""
"CA003023402","2005","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","     14.2","","      14.2","C","        92","C","        36","C","         3","C","        31","C","       178","C","        62","C","        51","C","         0","C","  -33.7","C,0113, ","  58.3"," ,C,0824, ","   31.1","C,0801, ","-1.6","C,0923","-3.9","C,1003","-5.2","C,1004","-8.4","C,1103","-8.9","C,1106","-0.2","C,0514","-3.7","C,0511","-7.3","C,0502","-7.3","C,0502","-12.2","C,0325","    5084.9","9","    5084.9","C","    491.4"," ,C","      4.34","C","      9.99","C","     -1.31","C","","","",""
"CA003023402","2006","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","     65.2","","      65.2","C","        92","C","        29","C","         1","C","        16","C","       192","C","        69","C","        93","C","         1","C","  -32.8","C,0216, ","  27.4"," ,C,0614, ","   32.5","C,0808, ","-2.7","C,0918","-2.7","C,0918","-5.1","C,1013","-10.8","C,1029","-10.8","C,1029","-2.4","C,0504","-2.4","C,0504","-5.7","C,0423","-8.9","C,0322","-8.9","C,0322","    4906.3","3","    4906.3","C","    237.8"," ,C","      4.81","C","     10.48","C","     -0.86","C","","","",""
"CA003023402","2007","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5059.5","5","    5059.5","C","","","","","","","","","","","",""
"CA003023402","2012","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","     43.7","","      43.7","C","","","","","","","        29","C","       179","C","        85","C","        86","C","         0","C","  -33.1","C,0118, ","","","   30.8","C,0819, ","-3.1","C,1003","-3.1","C,1003","-4.5","C,1004","-8.2","C,1021","-12.1","C,1026","-0.5","C,0511","-2.2","C,0417","-7.7","C,0416","-7.7","C,0416","-10.1","C,0320","","","","","","","      3.83","C","      9.46","C","     -1.79","C","","","",""
"CA003023402","2013","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","     38.5","","      38.5","C","","","","","","","        32","C","       189","C","        90","C","        74","C","         0","C","  -33.3","C,1206, ","","","   31.0","C,0905, ","-0.9","C,0927","-3.5","C,1003","-5.1","C,1009","-7.2","C,1027","-15.2","C,1028","-0.1","C,0511","-2.4","C,0502","-8.1","C,0501","-8.1","C,0501","-9.0","C,0417","    5206.1","1","    5206.1","C","","","      3.47","C","      9.08","C","     -2.14","C","","","",""
"CA003023402","2014","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","     46.9","","      46.9","C","","","","","","","        45","C","       188","C","        89","C","        71","C","         0","C","  -34.1","C,0301, ","","","   31.7","C,0716, ","-0.5","C,0908","-4.1","C,1002","-5.4","C,1003","-13.1","C,1109","-13.1","C,1109","-0.6","C,0512","-3.4","C,0511","-7.9","C,0507","-7.9","C,0507","-17.2","C,0331","    5689.6","6","    5689.6","C","","","      3.16","C","      8.62","C","     -2.29","C","","","",""
"CA003023402","2015","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4745.2","2","    4745.2","C","","","","","","","","","","","",""
"CA003023402","2016","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","","","","","","","","","        18","C","       162","C","","","","","","","  -26.6","C,1216, ","","","","","0.0","C,0913","-3.2","C,1005","-5.5","C,1006","-6.8","C,1011","-9.6","C,1121","-2.2","C,0513","-2.2","C,0513","-6.3","C,0411","-8.6","C,0410","-9.3","C,0319","","","","","","","","","","","     -0.23","C","        32","C","      85.0","C"
