"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030455","1939","55.467","113.617","1097.0","UAKIT, RS","        67","I","        26","I","         0","I","","","","","","","  17.6"," ,I,0909, ","","","    252.0"," ,I","",""
"RSM00030455","1940","55.467","113.617","1097.0","UAKIT, RS","        72","I","        33","I","         3","I","","","","","","","  39.9"," ,I,0711, ","","","    383.7"," ,I","",""
"RSM00030455","1941","55.467","113.617","1097.0","UAKIT, RS","        90","I","        31","I","         2","I","","","","","","","  37.2"," ,I,0827, ","","","    348.7"," ,I","",""
"RSM00030455","1943","55.467","113.617","1097.0","UAKIT, RS","        67","I","        29","I","         2","I","","","","","","","  35.5"," ,I,0903, ","","","    307.5"," ,I","",""
"RSM00030455","1944","55.467","113.617","1097.0","UAKIT, RS","        71","I","        35","I","         0","I","","","","","","","  21.2"," ,I,0601, ","","","    262.7"," ,I","",""
"RSM00030455","1945","55.467","113.617","1097.0","UAKIT, RS","        68","I","        27","I","         1","I","","","","","","","  32.9"," ,I,0613, ","","","    331.7"," ,I","",""
"RSM00030455","1946","55.467","113.617","1097.0","UAKIT, RS","        74","I","        29","I","         1","I","","","","","","","  28.0"," ,I,0806, ","","","    264.0"," ,I","",""
"RSM00030455","1947","55.467","113.617","1097.0","UAKIT, RS","        85","I","        44","I","         6","I","","","","","","","  30.4"," ,I,0701, ","","","    486.8"," ,I","",""
"RSM00030455","1949","55.467","113.617","1097.0","UAKIT, RS","        76","I","        43","I","         3","I","","","","","","","  41.8"," ,I,0824, ","","","    498.3"," ,I","",""
"RSM00030455","1950","55.467","113.617","1097.0","UAKIT, RS","        71","I","        27","I","         1","I","","","","","","","  30.5"," ,I,0926, ","","","    228.8"," ,I","",""
"RSM00030455","1951","55.467","113.617","1097.0","UAKIT, RS","        86","I","        34","I","         5","I","","","","","","","  53.5"," ,I,0820, ","","","    477.6"," ,I","",""
"RSM00030455","1952","55.467","113.617","1097.0","UAKIT, RS","        78","I","        28","I","         1","I","","","","","","","  49.9"," ,I,0729, ","","","    313.3"," ,I","",""
"RSM00030455","1953","55.467","113.617","1097.0","UAKIT, RS","        69","I","        26","I","         1","I","","","","","","","  27.1"," ,I,0618, ","","","    281.0"," ,I","",""
"RSM00030455","1954","55.467","113.617","1097.0","UAKIT, RS","        84","I","        38","I","         2","I","","","","","","","  44.0"," ,I,0708, ","","","    408.6"," ,I","",""
"RSM00030455","1955","55.467","113.617","1097.0","UAKIT, RS","        82","I","        41","I","         3","I","","","","","","","  45.2"," ,I,0727, ","","","    400.7"," ,I","",""
"RSM00030455","1956","55.467","113.617","1097.0","UAKIT, RS","        75","I","        39","I","         1","I","","","","","","","  41.0"," ,I,0830, ","","","    345.7"," ,I","",""
"RSM00030455","1957","55.467","113.617","1097.0","UAKIT, RS","        80","I","        33","I","         0","I","","","","","","","  18.1"," ,I,0827, ","","","    279.5"," ,I","",""
"RSM00030455","1958","55.467","113.617","1097.0","UAKIT, RS","        62","I","        23","I","         2","I","","","","","","","  36.2"," ,I,0630, ","","","    245.3"," ,I","",""
