"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOSF0007","2015","37.748265042901","-90.6253382563591","308.8","BISMARCK 1.3 S, MO US","       114","N","        86","N","        17","N","","","","","  81.3"," ,N,1228, ","   1423.2"," ,N","",""
"US1MOSF0007","2016","37.748265042901","-90.6253382563591","308.8","BISMARCK 1.3 S, MO US","       106","N","        76","N","        15","N","","","",""," 148.1"," ,N,0815, ","   1299.9"," ,N","",""
"US1MOSF0007","2017","37.748265042901","-90.6253382563591","308.8","BISMARCK 1.3 S, MO US","        97","N","        63","N","        11","N","","","","","  81.3"," ,N,0429, ","    955.4"," ,N","",""
"US1MOSF0007","2018","37.748265042901","-90.6253382563591","308.8","BISMARCK 1.3 S, MO US","       127","N","        87","N","        18","N","","","","","  64.5"," ,N,0221, ","   1348.0"," ,N","",""
"US1MOSF0007","2019","37.748265042901","-90.6253382563591","308.8","BISMARCK 1.3 S, MO US","       143","N","       105","N","        19","N","","","","","  71.1"," ,N,1011, ","   1494.3"," ,N","",""
"US1MOSF0007","2020","37.748265042901","-90.6253382563591","308.8","BISMARCK 1.3 S, MO US","       124","N","        82","N","        14","N","         1","N","    25"," ,N,0206, ","  66.8"," ,N,0111, ","   1270.8"," ,N","       51"," ,N"
"US1MOSF0007","2021","37.748265042901","-90.6253382563591","308.8","BISMARCK 1.3 S, MO US","       121","N","        78","N","         9","N","         5","N","   203"," ,N,0216, ","  80.0"," ,N,0312, ","   1143.4"," ,N","      485"," ,N"
"US1MOSF0007","2022","37.748265042901","-90.6253382563591","308.8","BISMARCK 1.3 S, MO US","       102","N","        69","N","        15","N","         6","N","   152"," ,N,1112,+","  81.3"," ,N,0217, ","   1261.3"," ,N","      443"," ,N"
"US1MOSF0007","2023","37.748265042901","-90.6253382563591","308.8","BISMARCK 1.3 S, MO US","        83","N","        52","N","        11","N","         1","N","   229"," ,N,0125, ","  90.9"," ,N,0324, ","   1059.0"," ,N","      229"," ,N"
"US1MOSF0007","2024","37.748265042901","-90.6253382563591","308.8","BISMARCK 1.3 S, MO US","       104","N","        62","N","        15","N","","","",""," 195.6"," ,N,1104, ","   1266.3"," ,N","",""
