"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00415888","1982","31.63333","-101.83333","823.0","MIDKIFF, TX US","   1210.3","","    1210.3","0","        42","0","        29","0","         2","0","        0","","         1","0","         0","0","        74","0","         6","0","       262","0","       119","0","  -15.0","0,0111, ","     0"," ,0,1231,+","    76"," ,0,0113, ","  46.0"," ,0,0809, ","   38.3","0,0828,+","-2.2","0,1104","-2.2","0,1104","-4.4","0,1115","-6.7","0,1206","-8.9","0,1228","-5.6","0,0307","-5.6","0,0307","-5.6","0,0307","-11.1","0,0207","-11.1","0,0207","","","","","    352.8"," ,0","       76"," ,0","     17.35","0","     25.24","0","      9.46","0"
"USC00415888","1983","31.63333","-101.83333","823.0","MIDKIFF, TX US","   1166.7","","    1166.7","0","        31","0","        19","0","         2","0","","","         0","0","         0","0","        73","0","         9","0","       241","0","       123","0","  -15.0","0,1230,+","","","     0"," ,0,1231,+","  64.8"," ,0,1020, ","   41.1","0,0705, ","0.0","0,1111","-2.2","0,1113","-5.6","0,1128","-10.6","0,1219","-10.6","0,1219","0.0","0,0415","-3.3","0,0409","-4.4","0,0203","-11.1","0,0104","-11.1","0,0104","    1550.7","7","    1550.7","0","    255.3"," ,0","        0"," ,0","     17.01","0","     24.92","0","      9.11","0"
"USC00415888","1984","31.63333","-101.83333","823.0","MIDKIFF, TX US","   1087.0","","    1087.0","0","        44","0","        30","0","         4","0","","","         0","0","         0","0","        73","0","         3","0","       240","0","       102","0","   -9.4","0,0119, ","","","     0","T,0,0119, ","  34.3"," ,0,1118,+","   39.4","0,0513, ","-0.6","0,1119","-2.2","0,1205","-4.4","0,1206","","","","","0.0","0,0330","-2.8","0,0310","-6.1","0,0307","-6.7","0,0306","-8.9","0,0120","    1576.9","9","    1576.9","0","    387.5"," ,0","        0","T,0","     16.96","0","     24.62","0","      9.31","0"
"USC00415888","1985","31.63333","-101.83333","823.0","MIDKIFF, TX US","   1152.3","","    1152.3","0","        42","0","        33","0","         8","0","","","","","         0","0","        66","0","        10","0","       240","0","        98","0","  -14.4","0,0201, ","","","","","  51.3"," ,0,0929, ","   40.0","0,0531, ","-2.2","0,1120","-2.2","0,1120","-7.2","0,1202","-7.2","0,1202","-9.4","0,1213","-1.1","0,0331","-2.8","0,0215","-4.4","0,0211","-14.4","0,0201","-14.4","0,0201","    1451.4","4","    1451.4","0","    545.2"," ,0","","","     17.11","0","     24.49","0","      9.72","0"
"USC00415888","1986","31.63333","-101.83333","823.0","MIDKIFF, TX US","   1192.9","","    1192.9","0","        52","0","        34","0","        10","0","","","","","         0","0","        61","0","         4","0","       260","0","        91","0","  -12.2","0,0110,+","","","","","  68.6"," ,0,1005, ","   40.6","0,0821, ","-0.6","0,1111","-5.0","0,1113","-5.0","0,1113","-6.7","0,1212","","","-1.7","0,0320","-3.3","0,0222","-7.8","0,0213","-7.8","0,0213","-12.2","0,0110","    1283.3","3","    1283.3","0","    679.0"," ,0","","","     17.87","0","     25.24","0","     10.49","0"
"USC00415888","1987","31.63333","-101.83333","823.0","MIDKIFF, TX US","    876.9","","     876.9","0","        50","0","        34","0","         6","0","","","","","         0","0","        87","0","         6","0","       244","0","        75","0","  -11.7","0,1227,+","","","","","  73.9"," ,0,0524, ","   38.9","0,0815, ","-3.9","0,1110","-3.9","0,1110","-5.6","0,1111","-7.2","0,1119","-11.1","0,1215","0.0","0,0409","-2.8","0,0403","-6.1","0,0331","-7.8","0,0330","-8.9","0,0120","    1706.5","5","    1706.5","0","    502.0"," ,0","","","     16.01","0","     23.89","0","      8.13","0"
"USC00415888","1988","31.63333","-101.83333","823.0","MIDKIFF, TX US","    901.7","","     901.7","0","        30","0","        22","0","         6","0","        0","","         0","0","         0","0","        97","0","         5","0","       264","0","        84","0","  -10.6","0,0212, ","     0"," ,0,1231,+","     0","T,0,0219, ","  66.5"," ,0,0711, ","   40.0","0,0610, ","-2.2","0,1116","-2.2","0,1116","-5.0","0,1120","-8.3","0,1228","-8.9","0,1229","-0.6","0,0411","-4.4","0,0320","-4.4","0,0320","-6.7","0,0318","-9.4","0,0316","    1650.3","3","    1650.3","0","    418.2"," ,0","        0","T,0","     16.36","0","     25.00","0","      7.72","0"
"USC00415888","1989","31.63333","-101.83333","823.0","MIDKIFF, TX US","   1208.8","","    1208.8","0","        32","0","        25","0","         3","0","        0","","         2","0","         2","0","        81","0","         9","0","       262","0","       127","0","  -17.8","0,1224,+","     0"," ,0,1231,+","    76"," ,0,0305,+","  27.9"," ,0,0913, ","   41.7","0,0719,+","0.0","0,0924","-2.2","0,1019","-4.4","0,1103","-13.3","0,1212","-13.3","0,1212","0.0","0,0412","-6.7","0,0323","-6.7","0,0323","-6.7","0,0323","-11.1","0,0306","    1463.6","6","    1463.6","0","    290.6"," ,0","      165"," ,0","     17.08","0","     25.70","0","      8.47","0"
"USC00415888","1990","31.63333","-101.83333","823.0","MIDKIFF, TX US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0","T,0,1230, ","","","","","","","","","","","","","","","","","","","","","","","","","    1519.3","3","    1519.3","0","","","        0","T,0","","","","","",""
"USC00415888","1991","31.63333","-101.83333","823.0","MIDKIFF, TX US","","","","","","","","","","","        0","","         1","0","","","","","","","","","","","","","     0"," ,0,1231,+","    76"," ,0,0121, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       76"," ,0","","","","","",""
