"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00040046","1931","33.41667","-116.91667","946.1","AGUANGA BERGMAN RANCH, CA US","        43","6","        37","6","         3","6","","","","","  26.7"," ,6,0203, ","    403.7"," ,6","",""
"USC00040046","1932","33.41667","-116.91667","946.1","AGUANGA BERGMAN RANCH, CA US","        36","6","        31","6","         3","6","","","","","  35.3"," ,6,0208, ","    345.5"," ,6","",""
"USC00040046","1933","33.41667","-116.91667","946.1","AGUANGA BERGMAN RANCH, CA US","        27","6","        18","6","         2","6","","","","","  41.1"," ,6,0121, ","    231.1"," ,6","",""
"USC00040046","1934","33.41667","-116.91667","946.1","AGUANGA BERGMAN RANCH, CA US","        28","6","        18","6","         0","6","","","","","  21.3"," ,6,1214,+","    199.5"," ,6","",""
"USC00040046","1936","33.41667","-116.91667","946.1","AGUANGA BERGMAN RANCH, CA US","        38","6","        36","6","         3","6","","","","","  49.8"," ,6,1227, ","    443.3"," ,6","",""
"USC00040046","1937","33.41667","-116.91667","946.1","AGUANGA BERGMAN RANCH, CA US","        33","6","        25","6","         2","6","","","","","  55.9"," ,6,0206, ","    362.6"," ,6","",""
"USC00040046","1939","33.41667","-116.91667","946.1","AGUANGA BERGMAN RANCH, CA US","        32","6","        26","6","         3","6","","","","","  29.7"," ,6,0203, ","    325.9"," ,6","",""
"USC00040046","1940","33.41667","-116.91667","946.1","AGUANGA BERGMAN RANCH, CA US","        38","6","        28","6","         3","6","","","","","  70.6"," ,6,1224, ","    406.8"," ,6","",""
"USC00040046","1942","33.41667","-116.91667","946.1","AGUANGA BERGMAN RANCH, CA US","        23","6","        18","6","         2","6","","","","","  41.7"," ,6,0315, ","    215.4"," ,6","",""
"USC00040046","1943","33.41667","-116.91667","946.1","AGUANGA BERGMAN RANCH, CA US","        35","6","        28","6","         3","6","","","","","  79.0"," ,6,0123, ","    423.9"," ,6","",""
"USC00040046","1944","33.41667","-116.91667","946.1","AGUANGA BERGMAN RANCH, CA US","        33","6","        25","6","         2","6","","","","","  36.8"," ,6,1112, ","    298.4"," ,6","",""
"USC00040046","1945","33.41667","-116.91667","946.1","AGUANGA BERGMAN RANCH, CA US","        40","6","        29","6","         6","6","","","","","  55.9"," ,6,0902, ","    418.8"," ,6","",""
"USC00040046","1946","33.41667","-116.91667","946.1","AGUANGA BERGMAN RANCH, CA US","        36","6","        25","6","         1","6","         0","6","     0"," ,6,1231,+","  36.8"," ,6,1114, ","    262.2"," ,6","        0"," ,6"
"USC00040046","1947","33.41667","-116.91667","946.1","AGUANGA BERGMAN RANCH, CA US","        28","6","        18","6","         2","6","","","","","  31.0"," ,6,1205, ","    186.3"," ,6","",""
