"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00221857","1954","32.53333","-88.81667",,"COLLINSVILLE 3 NE, MS US","        86","0","        60","0","         8","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.0"," ,0,1229, ","   1020.1"," ,0","        0"," ,0"
"USC00221857","1955","32.53333","-88.81667",,"COLLINSVILLE 3 NE, MS US","       101","0","        75","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  97.5"," ,0,0206, ","   1366.3"," ,0","        0"," ,0"
"USC00221857","1956","32.53333","-88.81667",,"COLLINSVILLE 3 NE, MS US","        96","0","        72","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.3"," ,0,0406, ","   1391.4"," ,0","        0"," ,0"
"USC00221857","1957","32.53333","-88.81667",,"COLLINSVILLE 3 NE, MS US","       128","0","        99","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.4"," ,0,0928, ","   1542.7"," ,0","        0"," ,0"
"USC00221857","1958","32.53333","-88.81667",,"COLLINSVILLE 3 NE, MS US","       108","0","        73","0","        24","0","        0","","         0","0","     0"," ,0,1231,+","     0","T,0,0125, ","  61.5"," ,0,0616, ","   1438.6"," ,0","        0","T,0"
"USC00221857","1959","32.53333","-88.81667",,"COLLINSVILLE 3 NE, MS US","       126","0","        97","0","        16","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.5"," ,0,1105, ","   1498.8"," ,0","        0"," ,0"
"USC00221857","1960","32.53333","-88.81667",,"COLLINSVILLE 3 NE, MS US","       114","0","        87","0","        15","0","","","","","","","","","  60.7"," ,0,0507, ","   1257.2"," ,0","",""
"USC00221857","1961","32.53333","-88.81667",,"COLLINSVILLE 3 NE, MS US","       123","0","        96","0","        24","0","        0","","         0","0","     0"," ,0,1231,+","    15"," ,0,0129, "," 125.7"," ,0,0222, ","   2009.1"," ,0","       15"," ,0"
"USC00221857","1962","32.53333","-88.81667",,"COLLINSVILLE 3 NE, MS US","        91","0","        69","0","        12","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.4"," ,0,0119, ","   1041.1"," ,0","        0"," ,0"
"USC00221857","1963","32.53333","-88.81667",,"COLLINSVILLE 3 NE, MS US","        99","0","        73","0","        13","0","","","         1","0","","","   102"," ,0,1221, ","  51.8"," ,0,0313, ","   1071.4"," ,0","      102"," ,0"
