"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IAPK0037","2015","41.5981","-93.6995","263.0","WINDSOR HEIGHTS 0.8 SE, IA US","       118","N","        68","N","         8","N","       22","","         7","N","   203"," ,N,0202, ","   145"," ,N,0201, ","  77.5"," ,N,0625, ","   1197.1"," ,N","      776"," ,N"
"US1IAPK0037","2016","41.5981","-93.6995","263.0","WINDSOR HEIGHTS 0.8 SE, IA US","       114","N","        67","N","         4","N","","","         6","N","","","    69"," ,N,0203, ","  92.2"," ,N,0720, ","    883.2"," ,N","      403"," ,N"
"US1IAPK0037","2017","41.5981","-93.6995","263.0","WINDSOR HEIGHTS 0.8 SE, IA US","       116","N","        63","N","         9","N","       21","","         6","N","    76"," ,N,1231, ","    64"," ,N,0313, ","  55.4"," ,N,1007, ","    791.5"," ,N","      377"," ,N"
"US1IAPK0037","2018","41.5981","-93.6995","263.0","WINDSOR HEIGHTS 0.8 SE, IA US","       130","N","        77","N","         8","N","       32","","         5","N","   152"," ,N,0212,+","   124"," ,N,0206, "," 117.9"," ,N,0701, ","   1138.6"," ,N","      567"," ,N"
"US1IAPK0037","2019","41.5981","-93.6995","263.0","WINDSOR HEIGHTS 0.8 SE, IA US","       142","N","        82","N","        14","N","       62","","        12","N","   287"," ,N,0218, ","   178"," ,N,0217, ","  60.5"," ,N,0623, ","   1248.2"," ,N","     1103"," ,N"
"US1IAPK0037","2020","41.5981","-93.6995","263.0","WINDSOR HEIGHTS 0.8 SE, IA US","       111","N","        55","N","         7","N","       50","","         9","N","   203"," ,N,0125, ","   226"," ,N,1230, ","  43.4"," ,N,0623, ","    843.7"," ,N","     1063"," ,N"
"US1IAPK0037","2021","41.5981","-93.6995","263.0","WINDSOR HEIGHTS 0.8 SE, IA US","       108","N","        54","N","         9","N","       56","","         7","N","   254"," ,N,0126, ","   226"," ,N,0126, ","  59.9"," ,N,1025, ","    782.9"," ,N","      764"," ,N"
"US1IAPK0037","2022","41.5981","-93.6995","263.0","WINDSOR HEIGHTS 0.8 SE, IA US","       106","N","        52","N","         5","N","","","         8","N","","","   236"," ,N,0115, ","  63.8"," ,N,0820, ","    751.1"," ,N","      796"," ,N"
"US1IAPK0037","2023","41.5981","-93.6995","263.0","WINDSOR HEIGHTS 0.8 SE, IA US","       104","N","        47","N","         5","N","       32","","         6","N","   142"," ,N,0312, ","   157"," ,N,0312, ","  35.6"," ,N,0712, ","    659.7"," ,N","      624"," ,N"
"US1IAPK0037","2024","41.5981","-93.6995","263.0","WINDSOR HEIGHTS 0.8 SE, IA US","       114","N","        67","N","        12","N","       26","","         8","N","   315"," ,N,0113, ","   201"," ,N,0109, ","  82.8"," ,N,0731, ","    991.1"," ,N","      877"," ,N"
