"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007023677","1963","45.6","-70.8667","426.0","LAC MEGANTIC 2, QC CA","     98.3","","      98.3","C","       119","C","       105","C","         7","C","","","        51","C","        48","C","       192","C","       108","C","        77","C","         0","C","  -36.1","C,0227, ","","","   305"," ,C,0127, ","  49.5"," ,C,0823, ","   31.7","C,0729,+","-1.1","C,0914","-3.3","C,0924","-5.0","C,1009","-7.8","C,1117","-11.7","C,1128","-1.1","C,0526","-2.2","C,0525","-5.6","C,0506","-6.7","C,0407","-9.4","C,0406","","","","","   1201.6"," ,C","     4218"," ,C","      3.45","C","      8.79","C","     -1.89","C"
"CA007023677","1964","45.6","-70.8667","426.0","LAC MEGANTIC 2, QC CA","     67.2","","      67.2","C","       134","C","       106","C","         1","C","","","        47","C","        44","C","       193","C","        91","C","        74","C","         0","C","  -33.9","C,0113, ","","","   229"," ,C,1227, ","  28.7"," ,C,0711, ","   30.6","C,0718, ","-0.6","C,0913","-2.2","C,0919","-6.7","C,1001","-6.7","C,1001","-9.4","C,1008","0.0","C,0601","-3.3","C,0515","-5.6","C,0421","-6.7","C,0420","-18.9","C,0406","    5308.6","6","    5308.6","C","    872.3"," ,C","     3207"," ,C","      3.98","C","      9.50","C","     -1.53","C"
"CA007023677","1965","45.6","-70.8667","426.0","LAC MEGANTIC 2, QC CA","     60.9","","      60.9","C","       131","C","       107","C","         8","C","","","        46","C","        42","C","       198","C","       111","C","        74","C","         0","C","  -33.9","C,0116, ","","","   343"," ,C,1028, ","  39.6"," ,C,0819, ","   30.0","C,0628, ","0.0","C,0831","-4.4","C,0928","-4.4","C,0928","-8.3","C,1029","-9.4","C,1102","-0.6","C,0523","-2.8","C,0521","-5.0","C,0505","-6.7","C,0423","-10.0","C,0414","    5508.5","5","    5508.5","C","    949.7"," ,C","     3134"," ,C","      3.35","C","      8.51","C","     -1.80","C"
"CA007023677","1966","45.6","-70.8667","426.0","LAC MEGANTIC 2, QC CA","     78.4","","      78.4","C","       134","C","       107","C","         6","C","","","        39","C","        33","C","       187","C","        85","C","        78","C","         0","C","  -34.4","C,0126, ","","","   394"," ,C,0225, ","  39.4"," ,C,0225, ","   30.0","C,0703, ","-3.3","C,0920","-3.3","C,0920","-5.6","C,1026","-6.7","C,1030","-11.1","C,1031","-0.6","C,0602","-2.8","C,0512","-6.1","C,0508","-7.2","C,0507","-10.0","C,0428","    5294.1","1","    5294.1","C","   1023.3"," ,C","     3553"," ,C","      4.24","C","      9.60","C","     -1.12","C"
"CA007023677","1967","45.6","-70.8667","426.0","LAC MEGANTIC 2, QC CA","     85.8","","      85.8","C","","","","","","","","","        43","C","        47","C","       196","C","        95","C","        92","C","         0","C","  -34.4","C,0218, ","","","   406"," ,C,1228, ","","","   29.4","C,0604, ","-1.1","C,1006","-4.4","C,1008","-4.4","C,1008","-7.8","C,1107","-9.4","C,1108","-1.1","C,0601","-2.8","C,0529","-4.4","C,0507","-6.7","C,0504","-8.9","C,0413","    5352.8","8","    5352.8","C","","","     3168"," ,C","      3.66","C","      9.06","C","     -1.74","C"
"CA007023677","1970","45.6","-70.8667","426.0","LAC MEGANTIC 2, QC CA","","","","","","","","","","","","","","","","","","","       102","C","        72","C","         0","C","","","","","","","","","   30.0","C,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      8.38","C","",""
"CA007023677","1971","45.6","-70.8667","426.0","LAC MEGANTIC 2, QC CA","     68.0","","      68.0","C","","","","","","","","","","","        50","C","       182","C","       110","C","        72","C","         0","C","  -37.8","C,0203, ","","","","","","","   28.9","C,0630, ","0.0","C,1003","-3.9","C,1013","-4.4","C,1105","-8.3","C,1108","-12.8","C,1109","0.0","C,0628","-3.9","C,0515","-5.6","C,0416","-7.2","C,0415","-17.2","C,0409","    5586.9","9","    5586.9","C","","","     3893"," ,C","      3.34","C","      8.59","C","     -1.91","C"
"CA007023677","1972","45.6","-70.8667","426.0","LAC MEGANTIC 2, QC CA","     58.7","","      58.7","C","       163","C","       102","C","         3","C","","","        45","C","        53","C","       203","C","       101","C","        64","C","         0","C","  -38.3","C,0101, ","","","   305"," ,C,0219, ","  30.5"," ,C,0219, ","   28.9","C,0715, ","-1.7","C,0920","-2.2","C,0928","-5.6","C,1014","-8.3","C,1019","-11.7","C,1020","0.0","C,0612","-3.3","C,0526","-4.4","C,0508","-7.8","C,0428","-9.4","C,0427","    5517.4","4","    5517.4","C","    935.3"," ,C","     3423"," ,C","      2.75","C","      7.94","C","     -2.43","C"
"CA007023677","1973","45.6","-70.8667","426.0","LAC MEGANTIC 2, QC CA","","","","","       169","C","       103","C","         3","C","","","        32","C","","","","","","","","","","","","","","","   142"," ,C,0318, ","  38.1"," ,C,1221,+","","","","","","","","","","","","","","","","","","","","","","","    5258.6","6","    5258.6","C","   1038.1"," ,C","     1851"," ,C","","","","","",""
"CA007023677","1974","45.6","-70.8667","426.0","LAC MEGANTIC 2, QC CA","     50.4","","      50.4","C","       175","C","       121","C","         5","C","","","        38","C","        25","C","       189","C","        94","C","        69","C","         0","C","  -32.2","C,0118, ","","","   229"," ,C,1121, ","  53.1"," ,C,0718, ","   28.3","C,0714,+","0.0","C,0923","-2.2","C,0924","-5.0","C,1011","-7.2","C,1019","-12.8","C,1122","-1.1","C,0530","-4.4","C,0506","-4.4","C,0506","-7.8","C,0425","-8.9","C,0409","","","","","   1267.3"," ,C","     3193"," ,C","      3.96","C","      8.35","C","     -0.42","C"
"CA007023677","1976","45.6","-70.8667","426.0","LAC MEGANTIC 2, QC CA","     86.4","","      86.4","C","       188","C","       122","C","         7","C","","","        43","C","        57","C","       186","C","       110","C","        75","C","         0","C","  -33.3","C,0123,+","","","   356"," ,C,0316, ","  42.2"," ,C,0626, ","   30.0","C,0821, ","-1.1","C,0925","-2.8","C,1012","-5.6","C,1019","-6.7","C,1024","-10.6","C,1027","-0.6","C,0508","-3.3","C,0414","-5.6","C,0413","-15.6","C,0412","-15.6","C,0412","    5176.5","5","    5176.5","C","   1314.0"," ,C","     3881"," ,C","      3.33","C","      8.29","C","     -1.64","C"
"CA007023677","1977","45.6","-70.8667","426.0","LAC MEGANTIC 2, QC CA","     75.4","","      75.4","C","       168","C","        99","C","         3","C","","","        27","C","        33","C","       182","C","       107","C","        63","C","         0","C","  -29.4","C,1211, ","","","   279"," ,C,1214, ","  36.1"," ,C,1001, ","   30.6","C,0720,+","-2.2","C,0922","-2.2","C,0922","-5.0","C,1008","-6.7","C,1031","-12.2","C,1114","-0.6","C,0514","-3.3","C,0510","-4.4","C,0509","-12.8","C,0411","-12.8","C,0411","    5572.0","0","    5572.0","C","    963.1"," ,C","     2562"," ,C","      3.85","C","      8.40","C","     -0.70","C"
