"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJSS0001","2010","41.0197442772322","-74.761061668396","202.1","ANDOVER TWP 1.7 W, NJ US","       108","N","        74","N","        10","N"," 102.9"," ,N,1001, ","   1158.3"," ,N"
"US1NJSS0001","2011","41.0197442772322","-74.761061668396","202.1","ANDOVER TWP 1.7 W, NJ US","       151","N","       103","N","        20","N"," 172.2"," ,N,0828, ","   1988.3"," ,N"
"US1NJSS0001","2012","41.0197442772322","-74.761061668396","202.1","ANDOVER TWP 1.7 W, NJ US","       140","N","        82","N","        11","N","  48.8"," ,N,0724, ","   1119.9"," ,N"
"US1NJSS0001","2013","41.0197442772322","-74.761061668396","202.1","ANDOVER TWP 1.7 W, NJ US","       129","N","        66","N","        15","N","  45.0"," ,N,0131, ","   1039.3"," ,N"
"US1NJSS0001","2014","41.0197442772322","-74.761061668396","202.1","ANDOVER TWP 1.7 W, NJ US","       131","N","        86","N","        10","N","  56.6"," ,N,0416, ","   1149.0"," ,N"
"US1NJSS0001","2015","41.0197442772322","-74.761061668396","202.1","ANDOVER TWP 1.7 W, NJ US","       125","N","        72","N","        10","N","  64.5"," ,N,0821, ","   1111.8"," ,N"
"US1NJSS0001","2016","41.0197442772322","-74.761061668396","202.1","ANDOVER TWP 1.7 W, NJ US","       138","N","        82","N","         8","N","  55.9"," ,N,0731, ","   1087.4"," ,N"
"US1NJSS0001","2017","41.0197442772322","-74.761061668396","202.1","ANDOVER TWP 1.7 W, NJ US","       149","N","        86","N","        11","N"," 114.3"," ,N,1030, ","   1199.8"," ,N"
"US1NJSS0001","2018","41.0197442772322","-74.761061668396","202.1","ANDOVER TWP 1.7 W, NJ US","       157","N","       109","N","        18","N"," 122.9"," ,N,0804, ","   1910.2"," ,N"
"US1NJSS0001","2019","41.0197442772322","-74.761061668396","202.1","ANDOVER TWP 1.7 W, NJ US","       140","N","       103","N","        22","N","  64.8"," ,N,0723, ","   1652.5"," ,N"
"US1NJSS0001","2020","41.0197442772322","-74.761061668396","202.1","ANDOVER TWP 1.7 W, NJ US","       134","N","        80","N","         9","N","  91.2"," ,N,0805, ","   1084.7"," ,N"
"US1NJSS0001","2021","41.0197442772322","-74.761061668396","202.1","ANDOVER TWP 1.7 W, NJ US","       133","N","        84","N","        15","N"," 127.3"," ,N,0823, ","   1468.0"," ,N"
"US1NJSS0001","2022","41.0197442772322","-74.761061668396","202.1","ANDOVER TWP 1.7 W, NJ US","       129","N","        84","N","        15","N","  76.5"," ,N,0408, ","   1229.3"," ,N"
"US1NJSS0001","2023","41.0197442772322","-74.761061668396","202.1","ANDOVER TWP 1.7 W, NJ US","       127","N","        83","N","        20","N","  89.4"," ,N,0710, ","   1600.5"," ,N"
