"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GACF0001","2009","31.4912","-82.89077","71.0","DOUGLAS 2.5 WSW, GA US","       128","N","        76","N","        16","N"," 143.0"," ,N,0329, ","   1476.4"," ,N"
"US1GACF0001","2010","31.4912","-82.89077","71.0","DOUGLAS 2.5 WSW, GA US","        97","N","        62","N","        11","N","  93.0"," ,N,0530, ","   1092.8"," ,N"
"US1GACF0001","2011","31.4912","-82.89077","71.0","DOUGLAS 2.5 WSW, GA US","        89","N","        56","N","         8","N","  55.6"," ,N,0429, ","    768.3"," ,N"
"US1GACF0001","2014","31.4912","-82.89077","71.0","DOUGLAS 2.5 WSW, GA US","       143","N","        74","N","        13","N","  95.5"," ,N,1224, ","   1301.3"," ,N"
"US1GACF0001","2015","31.4912","-82.89077","71.0","DOUGLAS 2.5 WSW, GA US","       138","N","        74","N","        13","N","  63.8"," ,N,0730, ","   1228.3"," ,N"
"US1GACF0001","2016","31.4912","-82.89077","71.0","DOUGLAS 2.5 WSW, GA US","       113","N","        59","N","        16","N"," 105.9"," ,N,0204, ","   1369.0"," ,N"
"US1GACF0001","2021","31.4912","-82.89077","71.0","DOUGLAS 2.5 WSW, GA US","","","","","","","","","   1560.5"," ,N"
"US1GACF0001","2022","31.4912","-82.89077","71.0","DOUGLAS 2.5 WSW, GA US","        97","N","        55","N","        11","N","  57.7"," ,N,0103, ","   1021.5"," ,N"
"US1GACF0001","2023","31.4912","-82.89077","71.0","DOUGLAS 2.5 WSW, GA US","","","","","","","","","   1395.9"," ,N"
"US1GACF0001","2024","31.4912","-82.89077","71.0","DOUGLAS 2.5 WSW, GA US","","","","","","","","","   1534.0"," ,N"
