"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003063248","1970","53.9167","-115.5333","823.0","HIGHWAY, AB CA","       108","C","        48","C","         2","C","","","        20","C","","","   122"," ,C,1207, ","  88.4"," ,C,0716, ","    509.6"," ,C","     1551"," ,C"
"CA003063248","1971","53.9167","-115.5333","823.0","HIGHWAY, AB CA","       113","C","        69","C","         4","C","","","        25","C","","","   127"," ,C,1208, ","  53.1"," ,C,0710, ","    660.7"," ,C","     1589"," ,C"
"CA003063248","1972","53.9167","-115.5333","823.0","HIGHWAY, AB CA","        96","C","        58","C","         2","C","","","        30","C","","","   127"," ,C,1130, ","  33.3"," ,C,0624, ","    497.0"," ,C","     1622"," ,C"
"CA003063248","1973","53.9167","-115.5333","823.0","HIGHWAY, AB CA","       108","C","        60","C","         2","C","","","        16","C","","","   137"," ,C,0412, ","  53.8"," ,C,0624, ","    589.6"," ,C","     1008"," ,C"
"CA003063248","1976","53.9167","-115.5333","823.0","HIGHWAY, AB CA","        97","C","        60","C","         0","C","","","        16","C","","","   102"," ,C,1208,+","  21.3"," ,C,0803, ","    438.4"," ,C","      737"," ,C"
"CA003063248","1978","53.9167","-115.5333","823.0","HIGHWAY, AB CA","        90","C","        58","C","         5","C","","","        12","C","","","   180"," ,C,0311, ","  47.0"," ,C,0613, ","    601.7"," ,C","      788"," ,C"
"CA003063248","1981","53.9167","-115.5333","823.0","HIGHWAY, AB CA","        75","C","        47","C","         3","C","","","         9","C","","","    50"," ,C,1024,+","  43.8"," ,C,0531, ","    468.8"," ,C","      499"," ,C"
"CA003063248","1982","53.9167","-115.5333","823.0","HIGHWAY, AB CA","       106","C","        60","C","         3","C","","","        23","C","","","   180"," ,C,0108, ","  45.4"," ,C,0714, ","    598.7"," ,C","     1828"," ,C"
"CA003063248","1984","53.9167","-115.5333","823.0","HIGHWAY, AB CA","       109","C","        62","C","         5","C","      123","","        20","C","   380"," ,C,1225, ","   130"," ,C,1016, ","  57.4"," ,C,0906, ","    656.7"," ,C","     1416"," ,C"
"CA003063248","1985","53.9167","-115.5333","823.0","HIGHWAY, AB CA","        99","C","        47","C","         3","C","      107","","        10","C","   380"," ,C,0114, ","   100"," ,C,1211,+","  81.0"," ,C,0912, ","    542.9"," ,C","     1052"," ,C"
"CA003063248","1986","53.9167","-115.5333","823.0","HIGHWAY, AB CA","        99","C","        54","C","         2","C","      120","","        16","C","   160"," ,C,0410,+","   160"," ,C,0409, ","  58.2"," ,C,0717, ","    585.1"," ,C","     1220"," ,C"
"CA003063248","1987","53.9167","-115.5333","823.0","HIGHWAY, AB CA","        76","C","        43","C","         1","C","      102","","         9","C","   190"," ,C,0315, ","   160"," ,C,0518, ","  29.4"," ,C,0518, ","    406.1"," ,C","      666"," ,C"
"CA003063248","1988","53.9167","-115.5333","823.0","HIGHWAY, AB CA","        79","C","        60","C","         3","C","","","        14","C","","","   120"," ,C,0326, ","  53.6"," ,C,0705, ","    565.8"," ,C","      816"," ,C"
"CA003063248","1989","53.9167","-115.5333","823.0","HIGHWAY, AB CA","        99","C","        53","C","         6","C","","","        12","C","","","   410"," ,C,0130, ","  91.0"," ,C,0802, ","    691.4"," ,C","     1259"," ,C"
"CA003063248","1990","53.9167","-115.5333","823.0","HIGHWAY, AB CA","        85","C","        47","C","         4","C","      114","","        15","C","   400"," ,C,1231,+","   150"," ,C,1004, ","  75.6"," ,C,0702, ","    537.4"," ,C","     1408"," ,C"
"CA003063248","1991","53.9167","-115.5333","823.0","HIGHWAY, AB CA","        87","C","        53","C","         2","C","      169","","        18","C","   530"," ,C,0305, ","   210"," ,C,1021, ","  31.6"," ,C,0513, ","    514.9"," ,C","     1175"," ,C"
"CA003063248","1993","53.9167","-115.5333","823.0","HIGHWAY, AB CA","        86","C","        51","C","         5","C","","","        10","C","","","    70"," ,C,1230, ","  42.8"," ,C,0623, ","    541.4"," ,C","      596"," ,C"
"CA003063248","1994","53.9167","-115.5333","823.0","HIGHWAY, AB CA","       102","C","        65","C","         2","C","","","        22","C","","","   130"," ,C,0210,+","  45.8"," ,C,0515, ","    643.4"," ,C","     1513"," ,C"
"CA003063248","1995","53.9167","-115.5333","823.0","HIGHWAY, AB CA","       103","C","        55","C","         2","C","      112","","        19","C","   440"," ,C,1201,+","    90"," ,C,1121, ","  61.0"," ,C,0605, ","    548.3"," ,C","     1322"," ,C"
"CA003063248","1996","53.9167","-115.5333","823.0","HIGHWAY, AB CA","       126","C","        71","C","         3","C","      159","","        24","C","   470"," ,C,0117,+","   150"," ,C,1110, ","  53.2"," ,C,0618, ","    662.2"," ,C","     1566"," ,C"
"CA003063248","1997","53.9167","-115.5333","823.0","HIGHWAY, AB CA","       100","C","        53","C","         2","C","","","        13","C","","","    80"," ,C,0311,+","  32.0"," ,C,0730, ","    533.6"," ,C","      856"," ,C"
"CA003063248","1998","53.9167","-115.5333","823.0","HIGHWAY, AB CA","        86","C","        45","C","         1","C","","","        14","C","","","   205"," ,C,1009, ","  41.0"," ,C,0628, ","    406.4"," ,C","     1085"," ,C"
