"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXWA0009","2010","30.15644","-96.26298","71.9","CHAPPELL HILL 1.0 NW, TX US","        85","N","        47","N","         7","N","  57.7"," ,N,0908, ","    722.0"," ,N"
"US1TXWA0009","2011","30.15644","-96.26298","71.9","CHAPPELL HILL 1.0 NW, TX US","        67","N","        35","N","         9","N","  69.3"," ,N,1116, ","    621.0"," ,N"
"US1TXWA0009","2012","30.15644","-96.26298","71.9","CHAPPELL HILL 1.0 NW, TX US","        78","N","        51","N","        13","N","  87.1"," ,N,0819, ","    984.9"," ,N"
"US1TXWA0009","2013","30.15644","-96.26298","71.9","CHAPPELL HILL 1.0 NW, TX US","       100","N","        58","N","        10","N"," 202.4"," ,N,0929, ","    988.0"," ,N"
"US1TXWA0009","2014","30.15644","-96.26298","71.9","CHAPPELL HILL 1.0 NW, TX US","        92","N","        49","N","        12","N"," 105.7"," ,N,0513, ","   1080.4"," ,N"
"US1TXWA0009","2015","30.15644","-96.26298","71.9","CHAPPELL HILL 1.0 NW, TX US","       121","N","        72","N","        21","N"," 147.8"," ,N,1025, ","   1849.0"," ,N"
"US1TXWA0009","2016","30.15644","-96.26298","71.9","CHAPPELL HILL 1.0 NW, TX US","        90","N","        59","N","        13","N"," 150.6"," ,N,0418, ","   1229.4"," ,N"
"US1TXWA0009","2017","30.15644","-96.26298","71.9","CHAPPELL HILL 1.0 NW, TX US","        92","N","        53","N","        17","N"," 194.8"," ,N,0827, ","   1418.0"," ,N"
"US1TXWA0009","2018","30.15644","-96.26298","71.9","CHAPPELL HILL 1.0 NW, TX US","        99","N","        57","N","        15","N"," 148.1"," ,N,0329, ","   1335.8"," ,N"
"US1TXWA0009","2019","30.15644","-96.26298","71.9","CHAPPELL HILL 1.0 NW, TX US","       101","N","        49","N","        13","N","  46.2"," ,N,0504, ","    768.5"," ,N"
"US1TXWA0009","2020","30.15644","-96.26298","71.9","CHAPPELL HILL 1.0 NW, TX US","        96","N","        56","N","        10","N","  78.0"," ,N,1231, ","    935.4"," ,N"
"US1TXWA0009","2021","30.15644","-96.26298","71.9","CHAPPELL HILL 1.0 NW, TX US","       111","N","        63","N","        15","N","  88.1"," ,N,1001, ","   1226.2"," ,N"
"US1TXWA0009","2022","30.15644","-96.26298","71.9","CHAPPELL HILL 1.0 NW, TX US","        72","N","        42","N","         7","N","  69.3"," ,N,0322, ","    780.2"," ,N"
"US1TXWA0009","2023","30.15644","-96.26298","71.9","CHAPPELL HILL 1.0 NW, TX US","        87","N","        45","N","         9","N","  65.0"," ,N,0406, ","    827.8"," ,N"
"US1TXWA0009","2024","30.15644","-96.26298","71.9","CHAPPELL HILL 1.0 NW, TX US","        89","N","        52","N","        17","N"," 120.9"," ,N,0124, ","   1336.0"," ,N"
