"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002100660","1997","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA","      0.3","","       0.3","C","","","","","","","       150","C","       248","C","       200","C","        21","C","         0","C","  -45.0","C,0105, ","","","   26.7","C,0725, ","-3.2","C,0819","-3.2","C,0819","-5.4","C,0929","-9.1","C,0930","-9.1","C,0930","-0.9","C,0729","-5.0","C,0603","-5.0","C,0603","-7.0","C,0602","-15.7","C,0510","    9683.2","2","    9683.2","C","","","     -8.21","C","     -3.34","C","    -13.09","C","","","",""
"CA002100660","1998","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA","     14.4","","      14.4","C","","","","","","","       132","C","       244","C","       183","C","        29","C","         0","C","  -42.5","C,0102, ","","","   31.5","C,0705, ","-0.6","C,0829","-2.7","C,0910","-8.1","C,0915","-8.1","C,0915","-9.5","C,1001","0.0","C,0611","-2.8","C,0521","-6.6","C,0509","-12.6","C,0508","-12.6","C,0508","    8980.8","8","    8980.8","C","","","     -6.05","C","     -1.21","C","    -10.89","C","","","",""
"CA002100660","1999","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA","      9.5","","       9.5","C","","","","","","","       173","C","       264","C","       206","C","        19","C","         0","C","  -43.7","C,1215, ","","","   30.4","C,0806, ","-2.7","C,0816","-2.7","C,0816","-7.2","C,0829","-7.2","C,0829","-9.3","C,0925","-0.4","C,0729","-2.8","C,0627","-6.0","C,0522","-8.4","C,0521","-15.4","C,0505","    9400.7","7","    9400.7","C","","","     -9.79","C","     -4.59","C","    -14.98","C","","","",""
"CA002100660","2000","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA","      3.8","","       3.8","C","","","","","","","       159","C","       272","C","       216","C","        24","C","         0","C","  -37.5","C,0117, ","","","   28.4","C,0625, ","0.0","C,0808","-5.8","C,0817","-5.8","C,0817","-11.8","C,0918","-11.8","C,0918","0.0","C,0726","-3.0","C,0604","-4.9","C,0530","-7.0","C,0529","-10.3","C,0522","    9674.3","3","    9674.3","C","","","     -8.86","C","     -3.69","C","    -14.04","C","","","",""
"CA002100660","2001","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    9015.2","2","    9015.2"," ","","","","","","","","","","","",""
"CA002100660","2002","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA","      0.9","","       0.9","C","","","","","","","       139","C","       258","C","       200","C","        13","C","         0","C","  -40.4","C,0124, ","","","   29.3","C,0719, ","0.0","C,0818","-4.0","C,0823","-4.9","C,0923","-7.3","C,1001","-17.1","C,1010","-0.9","C,0731","-2.8","C,0629","-4.4","C,0530","-7.5","C,0528","-11.0","C,0505","","","","","","","     -7.14","C","     -2.36","C","    -11.91","C","","","",""
"CA002100660","2003","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA","      3.3","","       3.3","C","","","","","","","       142","C","       259","C","       192","C","        18","C","         0","C","  -38.8","C,0107, ","","","   26.7","C,0720, ","-0.6","C,0802","-17.3","C,0817","-17.3","C,0817","-17.3","C,0817","-17.3","C,0817","0.0","C,0719","-3.5","C,0613","-5.6","C,0525","-10.1","C,0515","-10.1","C,0515","    8778.3","3","    8778.3","C","","","     -8.14","C","     -3.38","C","    -12.90","C","","","",""
"CA002100660","2004","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    9841.3","3","    9841.3","C","","","","","","","","","","","",""
"CA002100660","2005","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA","      0.0","","       0.0","C","","","","","","","       164","C","       268","C","       205","C","        12","C","         0","C","  -44.4","C,0115, ","","","   25.4","C,0810, ","-0.9","C,0801","-2.7","C,0901","-6.7","C,0919","-6.7","C,0919","-12.2","C,0927","-0.1","C,0724","-2.3","C,0624","-4.4","C,0517","-8.9","C,0512","-8.9","C,0512","","","","","","","     -8.56","C","     -3.96","C","    -13.16","C","","","",""
"CA002100660","2006","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA","      6.9","","       6.9","C","","","","","","","       165","C","       259","C","       203","C","        22","C","         0","C","  -42.9","C,0122, ","","","   27.7","C,0729, ","-1.0","C,0818","-2.3","C,0926","-4.9","C,1003","-7.3","C,1004","-11.9","C,1013","-1.5","C,0708","-2.7","C,0706","-5.7","C,0605","-7.8","C,0511","-9.4","C,0506","    9741.8","8","    9741.8","C","","","     -7.69","C","     -3.06","C","    -12.32","C","","","",""
"CA002100660","2007","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA","      2.4","","       2.4","C","","","","","","","       161","C","       259","C","       210","C","        25","C","         0","C","  -41.1","C,0222, ","","","   28.0","C,0605, ","-0.6","C,0808","-3.1","C,0905","-5.0","C,0917","-10.1","C,0924","-10.1","C,0924","-0.9","C,0614","-2.9","C,0601","-4.9","C,0521","-8.2","C,0520","-11.6","C,0517","    9494.0","0","    9494.0","C","","","     -8.37","C","     -3.28","C","    -13.46","C","","","",""
"CA002100660","2008","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    9075.4","4","    9075.4","C","","","","","","","","","","","",""
"CA002100660","2011","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA","      0.8","","       0.8","C","","","","","","","       161","C","       255","C","       206","C","        22","C","         0","C","  -43.0","C,0122, ","","","   26.9","C,0622, ","-2.6","C,0817","-2.6","C,0817","-8.7","C,0928","-8.7","C,0928","-10.2","C,0930","-0.3","C,0630","-2.3","C,0611","-9.7","C,0513","-9.7","C,0513","-9.7","C,0513","    9245.7","7","    9245.7","C","","","     -8.13","C","     -2.92","C","    -13.34","C","","","",""
"CA002100660","2012","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    9438.5","5","    9438.5","C","","","","","","","","","","","",""
