"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004046280","1928","52.7333","-108.55","563.0","PRONGUA, SK CA","        78","C","        30","C","         1","C","         7","C","   102"," ,C,0412, ","  43.4"," ,C,0608, ","    303.8"," ,C","      543"," ,C"
"CA004046280","1929","52.7333","-108.55","563.0","PRONGUA, SK CA","        82","C","        34","C","         2","C","        18","C","   254"," ,C,0406, ","  72.9"," ,C,0618, ","    293.0"," ,C","     1135"," ,C"
"CA004046280","1930","52.7333","-108.55","563.0","PRONGUA, SK CA","        95","C","        35","C","         6","C","        11","C","   305"," ,C,1016, ","  51.8"," ,C,0924, ","    451.2"," ,C","      934"," ,C"
"CA004046280","1931","52.7333","-108.55","563.0","PRONGUA, SK CA","        81","C","        46","C","         2","C","        10","C","    76"," ,C,1230, ","  28.4"," ,C,0622, ","    354.9"," ,C","      574"," ,C"
"CA004046280","1932","52.7333","-108.55","563.0","PRONGUA, SK CA","        89","C","        41","C","         0","C","         9","C","    76"," ,C,1119, ","  23.9"," ,C,0514, ","    310.1"," ,C","      765"," ,C"
"CA004046280","1933","52.7333","-108.55","563.0","PRONGUA, SK CA","        91","C","        36","C","         1","C","        17","C","   170"," ,C,0308, ","  35.3"," ,C,0831, ","    356.3"," ,C","     1318"," ,C"
"CA004046280","1934","52.7333","-108.55","563.0","PRONGUA, SK CA","        81","C","        35","C","         4","C","        10","C","   102"," ,C,0123, ","  51.8"," ,C,0626, ","    358.7"," ,C","      672"," ,C"
"CA004046280","1935","52.7333","-108.55","563.0","PRONGUA, SK CA","        98","C","        45","C","         0","C","        23","C","   102"," ,C,1029, ","  20.8"," ,C,0422, ","    339.5"," ,C","     1288"," ,C"
"CA004046280","1936","52.7333","-108.55","563.0","PRONGUA, SK CA","        86","C","        29","C","         0","C","        10","C","   229"," ,C,1201, ","  22.9"," ,C,1201, ","    267.0"," ,C","      899"," ,C"
"CA004046280","1937","52.7333","-108.55","563.0","PRONGUA, SK CA","        82","C","        30","C","         2","C","         9","C","   152"," ,C,1125, ","  39.4"," ,C,0714, ","    298.6"," ,C","      695"," ,C"
"CA004046280","1938","52.7333","-108.55","563.0","PRONGUA, SK CA","        97","C","        40","C","         2","C","        14","C","   216"," ,C,1103, ","  72.1"," ,C,0909, ","    472.6"," ,C","     1337"," ,C"
"CA004046280","1939","52.7333","-108.55","563.0","PRONGUA, SK CA","        90","C","        30","C","         2","C","        15","C","   102"," ,C,1221, ","  36.8"," ,C,0624, ","    293.2"," ,C","      965"," ,C"
"CA004046280","1940","52.7333","-108.55","563.0","PRONGUA, SK CA","        92","C","        35","C","         1","C","        12","C","   127"," ,C,1107, ","  30.0"," ,C,1027, ","    295.9"," ,C","      806"," ,C"
"CA004046280","1941","52.7333","-108.55","563.0","PRONGUA, SK CA","        80","C","        36","C","         0","C","        16","C","    76"," ,C,1028,+","  24.6"," ,C,0912, ","    256.1"," ,C","      780"," ,C"
"CA004046280","1942","52.7333","-108.55","563.0","PRONGUA, SK CA","        91","C","        51","C","         1","C","        18","C","   127"," ,C,1115, ","  39.1"," ,C,0708, ","    413.3"," ,C","     1127"," ,C"
"CA004046280","1943","52.7333","-108.55","563.0","PRONGUA, SK CA","        69","C","        38","C","         2","C","        11","C","   521"," ,C,0128, ","  52.1"," ,C,0128, ","    392.8"," ,C","     1099"," ,C"
"CA004046280","1944","52.7333","-108.55","563.0","PRONGUA, SK CA","        79","C","        38","C","         5","C","         7","C","    76"," ,C,1110,+","  74.9"," ,C,0824, ","    550.0"," ,C","      451"," ,C"
"CA004046280","1945","52.7333","-108.55","563.0","PRONGUA, SK CA","        69","C","        36","C","         1","C","        15","C","   254"," ,C,0922, ","  37.6"," ,C,0922, ","    318.9"," ,C","     1210"," ,C"
"CA004046280","1946","52.7333","-108.55","563.0","PRONGUA, SK CA","        79","C","        46","C","         2","C","        18","C","   102"," ,C,1117, ","  36.1"," ,C,1002, ","    351.3"," ,C","      943"," ,C"
"CA004046280","1947","52.7333","-108.55","563.0","PRONGUA, SK CA","        94","C","        39","C","         1","C","        11","C","   142"," ,C,1021, ","  25.4"," ,C,0912, ","    329.3"," ,C","      841"," ,C"
"CA004046280","1948","52.7333","-108.55","563.0","PRONGUA, SK CA","","","","","","","","","","","","","    328.0"," ,C","     1888"," ,C"
"CA004046280","1949","52.7333","-108.55","563.0","PRONGUA, SK CA","        62","C","        41","C","         1","C","        15","C","   152"," ,C,1215,+","  45.7"," ,C,0530, ","    358.5"," ,C","     1091"," ,C"
"CA004046280","1951","52.7333","-108.55","563.0","PRONGUA, SK CA","        81","C","        49","C","         1","C","        19","C","   254"," ,C,1014, ","  25.4"," ,C,1014, ","    384.3"," ,C","     1476"," ,C"
"CA004046280","1952","52.7333","-108.55","563.0","PRONGUA, SK CA","        67","C","        36","C","         2","C","         6","C","   140"," ,C,1207, ","  29.0"," ,C,0525, ","    338.0"," ,C","      568"," ,C"
