"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ORCS0007","2009","43.3748","-124.2302","54.9","COOS BAY 1 NNW, OR US","       155","N","        97","N","        14","N","  55.9"," ,N,0302, ","   1352.4"," ,N"
"US1ORCS0007","2010","43.3748","-124.2302","54.9","COOS BAY 1 NNW, OR US","       180","N","       130","N","        20","N","  66.0"," ,N,0312, ","   2131.4"," ,N"
"US1ORCS0007","2011","43.3748","-124.2302","54.9","COOS BAY 1 NNW, OR US","       157","N","        98","N","        14","N","  65.0"," ,N,1230, ","   1441.0"," ,N"
"US1ORCS0007","2012","43.3748","-124.2302","54.9","COOS BAY 1 NNW, OR US","       169","N","       129","N","        24","N","  84.3"," ,N,1220, ","   2222.2"," ,N"
"US1ORCS0007","2013","43.3748","-124.2302","54.9","COOS BAY 1 NNW, OR US","       117","N","        74","N","         9","N","  74.2"," ,N,0929, ","   1036.9"," ,N"
"US1ORCS0007","2014","43.3748","-124.2302","54.9","COOS BAY 1 NNW, OR US","       150","N","       100","N","        20","N","  63.8"," ,N,1201, ","   1744.0"," ,N"
"US1ORCS0007","2015","43.3748","-124.2302","54.9","COOS BAY 1 NNW, OR US","       122","N","        88","N","        20","N","  88.6"," ,N,0206, ","   1661.6"," ,N"
"US1ORCS0007","2016","43.3748","-124.2302","54.9","COOS BAY 1 NNW, OR US","       176","N","       120","N","        23","N","  68.1"," ,N,1014, ","   2080.3"," ,N"
"US1ORCS0007","2017","43.3748","-124.2302","54.9","COOS BAY 1 NNW, OR US","       168","N","       124","N","        24","N","  85.9"," ,N,0216, ","   2057.5"," ,N"
"US1ORCS0007","2020","43.3748","-124.2302","54.9","COOS BAY 1 NNW, OR US","       162","N","       113","N","         9","N","  45.2"," ,N,1220, ","   1438.0"," ,N"
"US1ORCS0007","2021","43.3748","-124.2302","54.9","COOS BAY 1 NNW, OR US","       173","N","       113","N","        19","N","  45.7"," ,N,1104, ","   1728.3"," ,N"
"US1ORCS0007","2023","43.3748","-124.2302","54.9","COOS BAY 1 NNW, OR US","       162","N","       117","N","        16","N"," 109.7"," ,N,1203, ","   1798.0"," ,N"
