"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006129660","1968","43.8667","-81.15","335.0","WROXETER, ON CA","","","","","","","","","","","","","","","","","   1238.6"," ,C","     3651"," ,C"
"CA006129660","1970","43.8667","-81.15","335.0","WROXETER, ON CA","       143","C","        93","C","         4","C","","","        34","C","","","   135"," ,C,0402, ","  58.4"," ,C,0719, ","    883.9"," ,C","     2327"," ,C"
"CA006129660","1971","43.8667","-81.15","335.0","WROXETER, ON CA","       139","C","        94","C","         3","C","","","        32","C","","","   218"," ,C,0126, ","  29.7"," ,C,0722, ","    808.6"," ,C","     2523"," ,C"
"CA006129660","1972","43.8667","-81.15","335.0","WROXETER, ON CA","       163","C","        98","C","         4","C","","","        32","C","","","   175"," ,C,0204, ","  48.3"," ,C,0620, ","    962.6"," ,C","     2492"," ,C"
"CA006129660","1973","43.8667","-81.15","335.0","WROXETER, ON CA","       155","C","        95","C","         2","C","","","        23","C","","","   196"," ,C,1220, ","  27.2"," ,C,0817, ","    858.2"," ,C","     1417"," ,C"
"CA006129660","1974","43.8667","-81.15","335.0","WROXETER, ON CA","       152","C","        95","C","         4","C","","","        21","C","","","   132"," ,C,0210, ","  50.5"," ,C,0516, ","    901.7"," ,C","     1427"," ,C"
"CA006129660","1975","43.8667","-81.15","335.0","WROXETER, ON CA","       131","C","        97","C","        11","C","","","        30","C","","","   264"," ,C,1218, "," 109.2"," ,C,0823, ","   1272.6"," ,C","     2625"," ,C"
"CA006129660","1976","43.8667","-81.15","335.0","WROXETER, ON CA","       146","C","       106","C","         4","C","","","        39","C","","","   216"," ,C,0103, ","  35.1"," ,C,0826, ","   1018.6"," ,C","     2859"," ,C"
"CA006129660","1978","43.8667","-81.15","335.0","WROXETER, ON CA","       117","C","        90","C","         2","C","","","        27","C","","","   165"," ,C,1227, ","  30.6"," ,C,0918, ","    895.2"," ,C","     2250"," ,C"
"CA006129660","1979","43.8667","-81.15","335.0","WROXETER, ON CA","       152","C","       104","C","         4","C","","","        25","C","","","   289"," ,C,0113, ","  36.8"," ,C,0413, ","    918.1"," ,C","     1834"," ,C"
