"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00278973","2012","43.099","-71.7572","245.4","WEARE 2 NE, NH US","","","","","","","","","","","","","","","","","","","","","","","","","        16"," ","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00278973","2013","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    253.2","","     253.2","7","","","","","","","      111","","        18","7","        15","7","       187","7","        63","7","       122","7","         9","7","        10"," ","         4"," ","  -25.6","7,1217,+","   635"," ,7,0209, ","   622"," ,7,0209, ","","","   33.9","7,0602, ","-1.1","7,1009","-2.2","7,1023","-4.4","7,1026","-7.2","7,1029","-10.0","7,1113","0.0","7,0526","-2.8","7,0506","-5.6","7,0422","-7.8","7,0407","-10.0","7,0322","    4125.5","5","    4125.5","7","   1225.8"," ,7","     2264"," ,7","      6.97","7","     13.14","7","      0.79","7"
"USC00278973","2014","43.099","-71.7572","245.4","WEARE 2 NE, NH US","","","","","","","","","","","","","","","","","","","","","","","","","        12"," ","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00278973","2015","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    242.6","","     242.6","7","","","","","","","","","","","        39","7","       170","7","        73","7","       141","7","        10","7","         9"," ","         3"," ","  -28.9","7,0224, ","","","","","","","   34.4","7,0819,+","-2.2","7,0927","-2.2","7,0927","-6.7","7,1018","-6.7","7,1018","-10.0","7,1118","-1.1","7,0523","-2.2","7,0502","-4.4","7,0425","-6.7","7,0408","-9.4","7,0402","    4638.4","4","    4638.4","7","","","","","      6.81","7","     13.87","7","     -0.26","7"
"USC00278973","2016","43.099","-71.7572","245.4","WEARE 2 NE, NH US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00278973","2017","43.099","-71.7572","245.4","WEARE 2 NE, NH US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00278973","2018","43.099","-71.7572","245.4","WEARE 2 NE, NH US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00278973","2019","43.099","-71.7572","245.4","WEARE 2 NE, NH US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00278973","2020","43.099","-71.7572","245.4","WEARE 2 NE, NH US","","","","","       109","7","        70","7","         6","7","       79","","        12","7","","","","","","","","","","","         1"," ","         4"," ","","","   483"," ,7,1218, ","   371"," ,7,1217, ","  53.6"," ,7,1017, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1056.1"," ,7","     1299"," ,7","","","","","",""
"USC00278973","2021","43.099","-71.7572","245.4","WEARE 2 NE, NH US","","","","","","","","","","","       80","","        14","7","","","","","","","","","","","         1"," ","         5"," ","","","   330"," ,7,0224,+","   193"," ,7,0202, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1260.8"," ,7","     1078"," ,7","","","","","",""
"USC00278973","2022","43.099","-71.7572","245.4","WEARE 2 NE, NH US","","","","","       109","7","        76","7","        11","7","       68","","        16","7","","","","","","","","","","","         1"," ","         1"," ","","","   381"," ,7,0130, ","   185"," ,7,0118, ","  59.9"," ,7,1223, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1141.6"," ,7","     1441"," ,7","","","","","",""
"USC00278973","2023","43.099","-71.7572","245.4","WEARE 2 NE, NH US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
