"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006116843","1951","45.0167","-79.6833","229.0","RAGGED RAPIDS, ON CA","","","","","       169","C","       122","C","         9","C","        48","C","","","","","","","","","","","","","   356"," ,C,1222, ","  38.1"," ,C,0704, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1295.8"," ,C","     4581"," ,C","","","","","",""
"CA006116843","1952","45.0167","-79.6833","229.0","RAGGED RAPIDS, ON CA","","","","","       122","C","        89","C","         8","C","        26","C","","","","","","","","","","","","","   457"," ,C,1214, ","  55.9"," ,C,0331, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    971.6"," ,C","     2368"," ,C","","","","","",""
"CA006116843","1953","45.0167","-79.6833","229.0","RAGGED RAPIDS, ON CA","    157.2","","     157.2","C","       126","C","        97","C","         3","C","        29","C","        23","C","       150","C","        51","C","       111","C","         6","C","  -27.2","C,0308, ","   279"," ,C,0105, ","  48.3"," ,C,0925, ","   34.4","C,0903, ","-1.7","C,0923","-3.9","C,1008","-5.0","C,1013","-10.0","C,1106","-10.0","C,1106","-0.6","C,0504","-3.3","C,0429","-6.1","C,0421","-17.8","C,0311","-17.8","C,0311","","","","","    939.6"," ,C","     2202"," ,C","      7.06","C","     12.81","C","      1.31","C"
"CA006116843","1954","45.0167","-79.6833","229.0","RAGGED RAPIDS, ON CA","","","","","       153","C","       109","C","         6","C","        36","C","","","","","        75","C","       104","C","         0","C","","","   178"," ,C,0127, ","  76.2"," ,C,1015, ","   30.0","C,0615, ","","","","","","","","","","","","","","","","","","","","","    4473.5","5","    4473.5","C","   1130.5"," ,C","     2066"," ,C","","","     11.23","C","",""
"CA006116843","1955","45.0167","-79.6833","229.0","RAGGED RAPIDS, ON CA","","","","","       136","C","       100","C","         8","C","        47","C","","","","","        86","C","       115","C","        13","C","","","   381"," ,C,0121, ","  47.5"," ,C,1014, ","   33.9","C,0801,+","","","","","","","","","","","","","","","","","","","","","","","","","   1025.7"," ,C","     3687"," ,C","","","     12.27","C","",""
"CA006116843","1956","45.0167","-79.6833","229.0","RAGGED RAPIDS, ON CA","     67.1","","      67.1","C","       150","C","       103","C","         6","C","        38","C","        38","C","       187","C","        78","C","        95","C","         0","C","  -27.2","C,1230, ","   203"," ,C,1109, ","  72.4"," ,C,0823, ","   31.7","C,0614, ","-0.6","C,0915","-3.9","C,1011","-11.1","C,1110","-11.1","C,1110","-11.1","C,1110","-4.4","C,0525","-4.4","C,0525","-4.4","C,0525","-6.7","C,0508","-10.0","C,0401","","","","","   1025.1"," ,C","     2637"," ,C","      5.12","C","     11.06","C","     -0.83","C"
"CA006116843","1957","45.0167","-79.6833","229.0","RAGGED RAPIDS, ON CA","    104.9","","     104.9","C","       141","C","       100","C","         8","C","        40","C","        36","C","       174","C","        67","C","        98","C","         0","C","  -31.1","C,0114, ","   229"," ,C,0118, ","  62.0"," ,C,0704, ","   31.7","C,0719,+","-2.2","C,0927","-2.2","C,0927","-5.0","C,1025","-6.7","C,1026","-9.4","C,1110","0.0","C,0529","-3.9","C,0517","-7.2","C,0415","-7.2","C,0415","-10.0","C,0403","    4627.9","9","    4627.9","C","   1244.7"," ,C","     3467"," ,C","      5.82","C","     11.71","C","     -0.07","C"
"CA006116843","1958","45.0167","-79.6833","229.0","RAGGED RAPIDS, ON CA","     94.0","","      94.0","C","       129","C","        90","C","         6","C","        39","C","        38","C","       172","C","        75","C","        97","C","         0","C","  -33.3","C,1220, ","   254"," ,C,1205, ","  38.6"," ,C,0829,+","   30.0","C,0812,+","0.0","C,1005","-7.8","C,1006","-7.8","C,1006","-7.8","C,1006","-8.9","C,1125","-1.1","C,0526","-2.2","C,0506","-6.1","C,0502","-7.8","C,0410","-9.4","C,0324","    4648.4","4","    4648.4","C","    871.3"," ,C","     2715"," ,C","      5.30","C","     11.10","C","     -0.49","C"
"CA006116843","1959","45.0167","-79.6833","229.0","RAGGED RAPIDS, ON CA","    253.8","","     253.8","C","       147","C","       103","C","         2","C","        43","C","        33","C","       178","C","        79","C","       112","C","         4","C","  -34.4","C,0220, ","   254"," ,C,0123, ","  27.2"," ,C,1113, ","   33.3","C,0629, ","-1.1","C,0916","-3.3","C,0917","-7.8","C,1019","-7.8","C,1019","-8.9","C,1107","-1.1","C,0518","-2.8","C,0516","-4.4","C,0414","-8.9","C,0413","-8.9","C,0413","    4971.1","1","    4971.1","C","    942.2"," ,C","     3201"," ,C","      5.58","C","     11.14","C","      0.02","C"
"CA006116843","1960","45.0167","-79.6833","229.0","RAGGED RAPIDS, ON CA","     81.2","","      81.2","C","       153","C","       115","C","         4","C","        44","C","        46","C","       164","C","        91","C","       112","C","         1","C","  -32.2","C,0109, ","   279"," ,C,1218, ","  27.9"," ,C,1218, ","   32.8","C,0908, ","0.0","C,0916","-2.2","C,1001","-6.7","C,1106","-6.7","C,1106","-9.4","C,1201","-3.3","C,0502","-3.3","C,0502","-6.7","C,0429","-6.7","C,0429","-8.9","C,0407","    4770.6","6","    4770.6","C","   1087.5"," ,C","     3704"," ,C","      5.34","C","     11.16","C","     -0.48","C"
"CA006116843","1961","45.0167","-79.6833","229.0","RAGGED RAPIDS, ON CA","    169.9","","     169.9","C","       130","C","        84","C","         6","C","        25","C","        40","C","       178","C","        65","C","       112","C","         0","C","  -34.4","C,0202, ","   610"," ,C,0127, ","  61.0"," ,C,0127, ","   31.1","C,0903,+","-1.7","C,1004","-2.2","C,1015","-4.4","C,1027","-7.8","C,1109","-9.4","C,1110","-1.1","C,0530","-2.8","C,0527","-4.4","C,0430","-7.8","C,0409","-10.0","C,0331","    4870.0","0","    4870.0","C","    874.1"," ,C","     2775"," ,C","      5.79","C","     11.38","C","      0.20","C"
"CA006116843","1962","45.0167","-79.6833","229.0","RAGGED RAPIDS, ON CA","    105.8","","     105.8","C","       137","C","        98","C","         2","C","        50","C","        42","C","       180","C","        72","C","       115","C","         3","C","  -35.0","C,0202, ","   152"," ,C,1222,+","  47.5"," ,C,0720, ","   32.2","C,0831,+","0.0","C,0906","-4.4","C,1024","-4.4","C,1024","-6.7","C,1025","-11.1","C,1106","-3.9","C,0510","-3.9","C,0510","-6.7","C,0509","-6.7","C,0509","-9.4","C,0403","    4505.3","3","    4505.3","C","    827.2"," ,C","     3222"," ,C","      5.25","C","     11.22","C","     -0.72","C"
