"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008300298","1873","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     81.7","","      81.7","C","       148","C","        89","C","         5","C","        32","C","        21","C","       180","C","        86","C","        65","C","         0","C","  -26.1","C,0202, ","   178"," ,C,0127, ","  48.5"," ,C,0824, ","   30.0","C,0703, ","-0.6","C,1003","-3.9","C,1103","-7.8","C,1105","-7.8","C,1105","-8.9","C,1123","0.0","C,0517","-2.2","C,0508","-5.6","C,0418","-7.8","C,0328","-8.9","C,0323","","","","","   1057.7"," ,C","     2499"," ,C","      4.64","C","      8.88","C","      0.41","C"
"CA008300298","1874","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     78.7","","      78.7","C","       161","C","        97","C","         5","C","        37","C","        20","C","       169","C","        84","C","        68","C","         0","C","  -27.8","C,0126, ","   216"," ,C,1208, ","  58.4"," ,C,0907, ","   31.1","C,0716, ","0.0","C,1102","-2.8","C,1112","-6.7","C,1118","-6.7","C,1118","-8.9","C,1119","0.0","C,0511","-2.2","C,0427","-6.1","C,0413","-6.7","C,0412","-10.0","C,0405","    5058.0","0","    5058.0","C","   1051.9"," ,C","     3243"," ,C","      4.96","C","      9.24","C","      0.68","C"
"CA008300298","1875","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     72.2","","      72.2","C","       160","C","       100","C","         8","C","        35","C","        35","C","       183","C","       109","C","        69","C","         0","C","  -27.2","C,0210, ","   406"," ,C,0108, ","  55.1"," ,C,0805, ","   28.9","C,0819, ","-0.6","C,1022","-2.2","C,1104","-6.1","C,1118","-7.8","C,1119","-11.1","C,1122","0.0","C,0531","-2.2","C,0509","-5.6","C,0429","-6.7","C,0421","-11.1","C,0413","    5310.8","8","    5310.8","C","   1129.0"," ,C","     3402"," ,C","      3.27","C","      7.31","C","     -0.77","C"
"CA008300298","1876","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","    101.0","","     101.0","C","       157","C","        95","C","         3","C","        28","C","        23","C","       169","C","        85","C","        61","C","         0","C","  -27.2","C,0206, ","   165"," ,C,1212, ","  46.2"," ,C,1015, ","   31.1","C,0811, ","-1.7","C,1014","-2.8","C,1117","-4.4","C,1129","-7.8","C,1130","-8.9","C,1208","0.0","C,0523","-2.2","C,0427","-4.4","C,0425","-7.2","C,0404","-14.4","C,0321","    5197.0","0","    5197.0","C","    896.3"," ,C","     2461"," ,C","      4.51","C","      8.39","C","      0.63","C"
"CA008300298","1877","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     53.3","","      53.3","C","       162","C","        92","C","         9","C","        26","C","        17","C","       168","C","        81","C","        71","C","         0","C","  -32.8","C,0129, ","   330"," ,C,1212, ","  58.9"," ,C,1005, ","   26.7","C,0719,+","0.0","C,1020","-2.2","C,1105","-5.0","C,1107","-10.0","C,1202","-10.0","C,1202","0.0","C,0528","-2.8","C,0417","-4.4","C,0403","-7.8","C,0325","-11.7","C,0321","    5055.1","1","    5055.1","C","   1050.9"," ,C","     2535"," ,C","      5.26","C","      9.31","C","      1.22","C"
"CA008300298","1878","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     83.0","","      83.0","C","       159","C","        98","C","         8","C","        25","C","        18","C","       148","C","        68","C","        62","C","         0","C","  -25.6","C,0220, ","   279"," ,C,0128, ","  65.3"," ,C,1013, ","   31.1","C,0701, ","-1.7","C,1104","-5.0","C,1105","-5.0","C,1105","-6.7","C,1202","-8.9","C,1210","-1.7","C,0424","-2.8","C,0423","-6.1","C,0326","-10.0","C,0323","-10.0","C,0323","    4616.9","9","    4616.9","C","   1068.8"," ,C","     2398"," ,C","      6.04","C","      9.84","C","      2.24","C"
"CA008300298","1879","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     39.2","","      39.2","C","       176","C","       101","C","         9","C","        44","C","        24","C","       179","C","        92","C","        48","C","         0","C","  -27.8","C,1221, ","   432"," ,C,0221, ","  46.7"," ,C,1029, ","   28.9","C,0803, ","-0.6","C,1020","-2.8","C,1025","-5.0","C,1105","-8.3","C,1106","-9.4","C,1107","0.0","C,0523","-3.3","C,0422","-4.4","C,0421","-7.2","C,0405","-10.6","C,0328","    4727.8","8","    4727.8","C","   1092.5"," ,C","     4342"," ,C","      4.39","C","      8.63","C","      0.15","C"
"CA008300298","1880","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     96.1","","      96.1","C","       173","C","       115","C","         3","C","        41","C","        22","C","       179","C","        86","C","        63","C","         0","C","  -23.9","C,0312, ","   279"," ,C,0101, ","  28.4"," ,C,0506, ","   30.6","C,0802, ","-0.6","C,1030","-2.8","C,1104","-5.6","C,1119","-7.2","C,1120","-12.2","C,1122","-1.7","C,0519","-2.8","C,0508","-5.6","C,0419","-9.4","C,0413","-9.4","C,0413","    5250.0","0","    5250.0","C","    992.7"," ,C","     3702"," ,C","      4.68","C","      9.10","C","      0.26","C"
"CA008300298","1881","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     66.7","","      66.7","C","       183","C","        99","C","         8","C","        33","C","        14","C","       186","C","        72","C","        51","C","         0","C","  -26.1","C,0221, ","   323"," ,C,0116, ","  40.1"," ,C,0115, ","   30.0","C,0801, ","-1.7","C,1005","-2.2","C,1026","-5.6","C,1112","-6.7","C,1120","-10.0","C,1121","-1.7","C,0509","-2.8","C,0504","-7.8","C,0422","-7.8","C,0422","-11.1","C,0406","    4954.2","2","    4954.2","C","   1125.3"," ,C","     3785"," ,C","      4.71","C","      8.90","C","      0.53","C"
"CA008300298","1882","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     80.3","","      80.3","C","       181","C","       108","C","         9","C","        48","C","        25","C","       188","C","       100","C","        58","C","         0","C","  -25.6","C,0316,+","   356"," ,C,0205, ","  36.1"," ,C,0912, ","   29.4","C,0805, ","-0.6","C,1013","-2.8","C,1116","-4.4","C,1117","-7.8","C,1201","-10.6","C,1204","-1.7","C,0518","-2.2","C,0513","-4.4","C,0427","-7.8","C,0411","-16.1","C,0407","    5262.9","9","    5262.9","C","   1226.9"," ,C","     5454"," ,C","      4.13","C","      8.46","C","     -0.20","C"
"CA008300298","1883","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     50.0","","      50.0","C","       191","C","       115","C","         7","C","        40","C","        45","C","       175","C","        89","C","        67","C","         0","C","  -26.7","C,0211,+","   267"," ,C,0118, ","  37.3"," ,C,0723, ","   27.2","C,0823, ","0.0","C,1006","-6.1","C,1112","-6.1","C,1112","-6.7","C,1113","-14.4","C,1129","0.0","C,0519","-2.2","C,0430","-6.7","C,0411","-6.7","C,0411","-8.9","C,0404","    5140.5","5","    5140.5","C","   1100.2"," ,C","     3165"," ,C","      4.08","C","      8.67","C","     -0.51","C"
"CA008300298","1884","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     58.9","","      58.9","C","       200","C","       127","C","         5","C","        42","C","        27","C","       188","C","        72","C","        53","C","         0","C","  -28.9","C,0129, ","   224"," ,C,0410, ","  54.4"," ,C,0708, ","   27.8","C,0818,+","0.0","C,1014","-2.8","C,1030","-5.0","C,1106","-6.7","C,1118","-8.9","C,1211","0.0","C,0515","-2.2","C,0508","-7.2","C,0415","-7.2","C,0415","-10.0","C,0412","    5219.5","5","    5219.5","C","   1345.7"," ,C","     3492"," ,C","      3.93","C","      8.44","C","     -0.59","C"
"CA008300298","1885","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     61.0","","      61.0","C","       174","C","       105","C","         5","C","        35","C","        28","C","       177","C","        79","C","        72","C","         0","C","  -27.2","C,0128, ","   185"," ,C,0207, ","  31.5"," ,C,1030, ","   27.8","C,0813, ","0.0","C,1012","-2.2","C,1101","-4.4","C,1124","-7.8","C,1202","-10.0","C,1205","0.0","C,0516","-2.2","C,0505","-4.4","C,0415","-6.7","C,0410","-15.6","C,0331","    5287.6","6","    5287.6","C","   1073.9"," ,C","     2933"," ,C","      4.53","C","      9.15","C","     -0.09","C"
"CA008300298","1886","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4759.5","5","    4759.5"," ","","","","","","","","","",""
"CA008300298","1889","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     95.4","","      95.4","C","       140","C","        80","C","         3","C","        16","C","         6","C","       152","C","        57","C","        79","C","         0","C","  -26.1","C,0224, ","   305"," ,C,1223, ","  69.3"," ,C,0620, ","   27.2","C,0903, ","-1.1","C,1017","-5.6","C,1116","-5.6","C,1116","-9.4","C,1203","-9.4","C,1203","-0.6","C,0512","-2.8","C,0424","-7.2","C,0407","-7.2","C,0407","-11.1","C,0331","    4411.7","7","    4411.7","C","    825.3"," ,C","     1460"," ,C","      6.78","C","     10.65","C","      2.92","C"
"CA008300298","1890","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     83.6","","      83.6","C","       149","C","       125","C","        10","C","        33","C","        23","C","       166","C","        65","C","        51","C","         0","C","  -28.3","C,0110, ","   381"," ,C,1201, "," 140.2"," ,C,0918, ","   27.8","C,0729, ","-0.6","C,1024","-2.8","C,1109","-8.3","C,1124","-8.3","C,1124","-12.2","C,1201","0.0","C,0513","-3.3","C,0426","-6.1","C,0409","-7.8","C,0403","-8.9","C,0402","    4826.1","1","    4826.1","C","   1433.1"," ,C","     2697"," ,C","      4.68","C","      8.79","C","      0.56","C"
"CA008300298","1891","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     54.7","","      54.7","C","       138","C","        82","C","         3","C","        20","C","        15","C","       156","C","        53","C","        58","C","         0","C","  -27.2","C,0203, ","   157"," ,C,0130, ","  90.7"," ,C,0908, ","   27.2","C,0825,+","-0.6","C,1026","-3.3","C,1103","-4.4","C,1116","-8.9","C,1129","-8.9","C,1129","0.0","C,0501","-2.2","C,0423","-4.4","C,0410","-6.7","C,0402","-10.0","C,0321","    4913.6","6","    4913.6","C","    904.1"," ,C","     1609"," ,C","      5.78","C","      9.89","C","      1.68","C"
"CA008300298","1892","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     77.0","","      77.0","C","       127","C","        83","C","         6","C","        16","C","         7","C","       152","C","        65","C","        56","C","         0","C","  -20.6","C,1223, ","   145"," ,C,0131, ","  84.1"," ,C,0815, ","   28.3","C,0712, ","0.0","C,1013","-2.2","C,1107","-4.4","C,1206","-6.7","C,1218","-11.7","C,1221","-0.6","C,0521","-2.2","C,0425","-6.1","C,0331","-8.3","C,0323","-9.4","C,0322","    4440.8","8","    4440.8","C","   1009.2"," ,C","     1179"," ,C","      6.01","C","      9.48","C","      2.53","C"
"CA008300298","1893","46.2333","-63.1667","14.0","CHARLOTTETOWN, PE CA","     63.9","","      63.9","C","       144","C","        95","C","         9","C","        31","C","        22","C","       168","C","        83","C","        57","C","         0","C","  -28.3","C,0207, ","   178"," ,C,1206, ","  66.3"," ,C,0806, ","   28.3","C,0811,+","-1.1","C,1106","-2.2","C,1111","-4.4","C,1117","-8.3","C,1122","-9.4","C,1202","-1.1","C,0509","-4.4","C,0421","-4.4","C,0421","-8.9","C,0407","-8.9","C,0407","    4894.7","7","    4894.7","C","   1076.8"," ,C","     2438"," ,C","      4.95","C","      8.90","C","      0.99","C"
