"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000GTAL","2005","34.9058","-83.3344","831.5","TALLULAH NUMBER 1 GEORGIA, GA US","    543.8","","     543.8","U","         0","U","        55","U","         6","U","       169","U","         1","U","  -12.2","U,0123, ","   32.2","U,0726, ","-1.7","U,1117","-2.2","U,1123","","","","","","","-1.1","U,0424","-2.2","U,0310","-4.4","U,0309","-6.7","U,0302","-12.2","U,0123","","","","","     14.29","U","     18.40","U","     10.18","U"
"USR0000GTAL","2006","34.9058","-83.3344","831.5","TALLULAH NUMBER 1 GEORGIA, GA US","    647.6","","     647.6","U","         0","U","        46","U","         0","U","       169","U","        11","U","  -10.6","U,1208, ","   34.4","U,0807, ","0.0","U,1023","-3.3","U,1204","-9.4","U,1207","-9.4","U,1207","-9.4","U,1207","0.0","U,0327","-2.8","U,0326","-7.2","U,0213","-7.2","U,0213","","","    1847.7","7","    1847.7","U","     15.09","U","     19.76","U","     10.42","U"
"USR0000GTAL","2007","34.9058","-83.3344","831.5","TALLULAH NUMBER 1 GEORGIA, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1836.2","2","    1836.2","U","","","","","",""
"USR0000GTAL","2010","34.9058","-83.3344","831.5","TALLULAH NUMBER 1 GEORGIA, GA US","    788.6","","     788.6","U","         0","U","        76","U","        15","U","       183","U","         6","U","  -12.2","U,0108, ","   32.8","U,0724,+","-1.1","U,1106","-2.8","U,1201","-4.4","U,1205","-7.8","U,1206","-8.9","U,1212","-1.7","U,0323","-2.2","U,0305","-7.2","U,0226","-7.2","U,0226","-9.4","U,0216","    2149.1","1","    2149.1","U","     14.30","U","     18.73","U","      9.88","U"
"USR0000GTAL","2011","34.9058","-83.3344","831.5","TALLULAH NUMBER 1 GEORGIA, GA US","    785.9","","     785.9","U","         0","U","        41","U","         5","U","       175","U","        15","U","  -11.7","U,0109, ","   34.4","U,0803,+","-2.2","U,1111","-2.2","U,1111","","","","","","","-1.7","U,0311","-3.9","U,0212","-5.6","U,0209","-10.6","U,0113","-10.6","U,0113","    2014.5","5","    2014.5","U","     15.19","U","     19.76","U","     10.61","U"
"USR0000GTAL","2012","34.9058","-83.3344","831.5","TALLULAH NUMBER 1 GEORGIA, GA US","    592.7","","     592.7","U","         0","U","        29","U","         2","U","       184","U","         5","U","  -11.1","U,0212, ","   36.7","U,0701,+","0.0","U,1124","-2.8","U,1221","","","","","","","0.0","U,0412","-3.3","U,0213","-11.1","U,0212","-11.1","U,0212","-11.1","U,0212","    1663.8","8","    1663.8","U","     15.49","U","     19.92","U","     11.05","U"
"USR0000GTAL","2014","34.9058","-83.3344","831.5","TALLULAH NUMBER 1 GEORGIA, GA US","    570.8","","     570.8","U","         2","U","        65","U","         5","U","       171","U","         0","U","  -17.8","U,0107,+","   31.7","U,0821, ","0.0","U,1031","-2.8","U,1114","-6.1","U,1115","-9.4","U,1118","-9.4","U,1118","-1.7","U,0416","-6.1","U,0326","-6.1","U,0326","-9.4","U,0130","-9.4","U,0130","    2122.8","8","    2122.8","U","     14.17","U","     18.87","U","      9.48","U"
"USR0000GTAL","2015","34.9058","-83.3344","831.5","TALLULAH NUMBER 1 GEORGIA, GA US","    637.6","","     637.6","U","         0","U","        49","U","         6","U","       183","U","         4","U","  -16.1","U,0219,+","   32.8","U,0804,+","-2.2","U,1122","-2.2","U,1122","-4.4","U,1219","","","","","-2.8","U,0329","-2.8","U,0329","-7.2","U,0221","-7.2","U,0221","-15.0","U,0220","    1958.9","9","    1958.9","U","     15.26","U","     19.64","U","     10.88","U"
"USR0000GTAL","2016","34.9058","-83.3344","831.5","TALLULAH NUMBER 1 GEORGIA, GA US","    858.7","","     858.7","U","         0","U","        44","U","         5","U","       207","U","        11","U","  -12.2","U,0119, ","   33.3","U,0727,+","0.0","U,1120","-2.2","U,1208","-5.6","U,1209","-7.2","U,1216","","","-1.1","U,0321","-2.2","U,0226","-4.4","U,0215","-7.2","U,0214","-10.6","U,0210","    1634.1","1","    1634.1","U","     15.93","U","     20.86","U","     11.00","U"
"USR0000GTAL","2017","34.9058","-83.3344","831.5","TALLULAH NUMBER 1 GEORGIA, GA US","    666.1","","     666.1","U","         0","U","        40","U","         4","U","       188","U","         2","U","  -10.0","U,0108, ","   32.8","U,0722, ","-0.6","U,1029","-5.0","U,1209","-5.0","U,1209","-6.7","U,1210","","","-7.8","U,0316","-7.8","U,0316","-7.8","U,0316","-7.8","U,0316","-8.9","U,0109","    1428.1","1","    1428.1","U","     15.79","U","     20.39","U","     11.19","U"
"USR0000GTAL","2018","34.9058","-83.3344","831.5","TALLULAH NUMBER 1 GEORGIA, GA US","    731.7","","     731.7","U","         0","U","        47","U","         4","U","       177","U","         0","U","  -11.1","U,0102,+","   31.7","U,0908,+","-1.1","U,1111","-2.2","U,1116","-6.7","U,1127","-6.7","U,1127","","","-0.6","U,0417","-2.2","U,0322","-5.6","U,0309","-10.0","U,0118","-10.0","U,0118","    1870.3","3","    1870.3","U","     14.77","U","     19.27","U","     10.27","U"
"USR0000GTAL","2019","34.9058","-83.3344","831.5","TALLULAH NUMBER 1 GEORGIA, GA US","    791.1","","     791.1","U","         0","U","        36","U","         0","U","       178","U","         7","U","   -8.3","U,0121, ","   33.3","U,0912,+","0.0","U,1031","-2.2","U,1109","-5.6","U,1112","-7.8","U,1113","","","0.0","U,0401","-7.8","U,0306","-7.8","U,0306","-7.8","U,0306","","","    1844.1","1","    1844.1","U","     15.81","U","     20.41","U","     11.20","U"
