"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CD000004756","1950","13.85","20.85","549.0","ABECHE, CD","   4078.2","","    4078.2","I","        50","I","        41","I","        13","I","         0","I","         0","I","         0","I","       365","I","       347","I","    9.5","I,0217,+","  60.4"," ,I,0725, ","   48.0","I,0409, ","","","","","    811.8"," ,I","     29.51","I","     40.56","I","     18.45","I"
"CD000004756","1951","13.85","20.85","549.0","ABECHE, CD","   3972.2","","    3972.2","I","        53","I","        40","I","         7","I","         0","I","         0","I","         0","I","       365","I","       359","I","    9.0","I,0128,+","  75.8"," ,I,0830, ","   49.0","I,0407,+","       0.0","0","       0.0","I","    672.5"," ,I","     29.21","I","     39.63","I","     18.79","I"
"CD000004756","1952","13.85","20.85","549.0","ABECHE, CD","   4437.1","","    4437.1","I","        46","I","        38","I","         6","I","         0","I","         0","I","         0","I","       366","I","       342","I","   13.2","I,0108, ","  62.4"," ,I,0811, ","   46.0","I,0207, ","       0.0","0","       0.0","I","    521.2"," ,I","     30.46","I","     39.07","I","     21.85","I"
"CD000004756","1953","13.85","20.85","549.0","ABECHE, CD","   3760.9","","    3760.9","I","        54","I","        40","I","         9","I","         0","I","         0","I","         0","I","       365","I","       319","I","   10.5","I,1218, ","  50.8"," ,I,0809, ","   44.0","I,0426,+","       0.0","0","       0.0","I","    655.4"," ,I","     28.65","I","     37.06","I","     20.24","I"
"CD000004756","1954","13.85","20.85","549.0","ABECHE, CD","   3865.8","","    3865.8","I","        47","I","        41","I","         4","I","         0","I","         0","I","         0","I","       365","I","       312","I","   11.8","I,0124, ","  45.5"," ,I,0728, ","   44.6","I,0412, ","       0.0","0","       0.0","I","    550.9"," ,I","     28.95","I","     37.18","I","     20.71","I"
"CD000004756","1955","13.85","20.85","549.0","ABECHE, CD","   3837.3","","    3837.3","I","        56","I","        32","I","         3","I","         0","I","         0","I","         0","I","       365","I","       326","I","   12.4","I,1229, ","  46.6"," ,I,0715, ","   43.1","I,0403, ","       0.0","0","       0.0","I","    409.6"," ,I","     28.85","I","     36.35","I","     21.34","I"
"CD000004756","1956","13.85","20.85","549.0","ABECHE, CD","   3878.6","","    3878.6","I","        46","I","        30","I","         4","I","         0","I","         0","I","         0","I","       366","I","       294","I","   12.8","I,0101, ","  46.8"," ,I,0815, ","   43.1","I,0527,+","       0.0","0","       0.0","I","    436.2"," ,I","     28.94","I","     36.34","I","     21.55","I"
"CD000004756","1957","13.85","20.85","549.0","ABECHE, CD","   3671.7","","    3671.7","I","        55","I","        39","I","         5","I","         0","I","         0","I","         0","I","       365","I","       307","I","   10.3","I,0110, ","  62.2"," ,I,0806, ","   43.0","I,0507,+","       0.0","0","       0.0","I","    522.6"," ,I","     28.38","I","     35.91","I","     20.86","I"
"CD000004756","1958","13.85","20.85","549.0","ABECHE, CD","   3873.4","","    3873.4","I","        44","I","        33","I","         4","I","         0","I","         0","I","         0","I","       365","I","       319","I","   11.4","I,0210, ","  67.7"," ,I,0729, ","   43.9","I,0519, ","       0.0","0","       0.0","I","    429.6"," ,I","     28.94","I","     36.52","I","     21.35","I"
"CD000004756","1961","13.85","20.85","549.0","ABECHE, CD","   3425.7","","    3425.7","I","        46","I","        32","I","         6","I","         0","I","         0","I","         0","I","       365","I","       281","I","   11.0","I,1216, ","  78.7"," ,I,0806, ","   42.8","I,0515, ","       0.0","0","       0.0","I","    540.3"," ,I","     27.71","I","     35.08","I","     20.33","I"
"CD000004756","1962","13.85","20.85","549.0","ABECHE, CD","   3569.4","","    3569.4","I","        48","I","        34","I","         5","I","         0","I","         0","I","         0","I","       365","I","       297","I","    8.7","I,0128,+","  38.4"," ,I,0826, ","   42.5","I,0426, ","       0.0","0","       0.0","I","    504.8"," ,I","     28.11","I","     35.68","I","     20.53","I"
"CD000004756","1963","13.85","20.85","549.0","ABECHE, CD","   3821.5","","    3821.5","I","        58","I","        30","I","         4","I","         0","I","         0","I","         0","I","       365","I","       338","I","   13.3","I,0122, ","  43.6"," ,I,0819, ","   42.1","I,0612, ","       0.0","0","       0.0","I","    411.8"," ,I","     28.81","I","     36.01","I","     21.62","I"
"CD000004756","1964","13.85","20.85","549.0","ABECHE, CD","   3578.7","","    3578.7","I","        61","I","        41","I","         8","I","         0","I","         0","I","         0","I","       366","I","       280","I","   12.4","I,1211, ","  71.2"," ,I,0813, ","   42.8","I,0409, ","       0.0","0","       0.0","I","    660.2"," ,I","     28.11","I","     35.28","I","     20.95","I"
"CD000004756","1965","13.85","20.85","549.0","ABECHE, CD","   3637.8","","    3637.8","I","        47","I","        25","I","         3","I","         0","I","         0","I","         0","I","       365","I","       318","I","   11.1","I,0206, ","  34.8"," ,I,0806, ","   43.2","I,0603, ","       0.0","0","       0.0","I","    354.4"," ,I","     28.30","I","     35.91","I","     20.69","I"
